Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
SLR_damages,CEU,0.000208561,0.000259646,0.000310935,0.000358252,0.000398287,0.000429486,0.000452093,0.000467503,0.000477492,0.000483712,0.000487464,0.000489667,0.000490933,0.000491645,0.000492039,0.000492253,0.000492367,0.000492428,0.000492459,0.000492475,0.000492484,0.000492488,0.00049249,0.000492491,0.000492491,0.000492491,0.000492492
SLR_damages,TUR,0.00215377,0.00254226,0.00295662,0.00339613,0.00386001,0.0043472,0.00485668,0.00538736,0.0059379,0.00650708,0.0070941,0.00769832,0.00831909,0.00895568,0.00960729,0.0102732,0.0109526,0.0116449,0.0123495,0.0130659,0.0137939,0.0145336,0.0152856,0.0160509,0.016831,0.0176285,0.0184468
SLR_damages,UKR,0.000638695,0.0007539,0.000876778,0.00100711,0.00114468,0.00128915,0.00144023,0.00159761,0.00176087,0.00192966,0.00210374,0.00228292,0.002467,0.00265578,0.00284902,0.00304648,0.00324796,0.00345327,0.00366221,0.00387466,0.00409055,0.00430992,0.00453292,0.00475985,0.0049912,0.00522768,0.00547036
SLR_damages,STAN,0.000638695,0.0007539,0.000876778,0.00100711,0.00114468,0.00128915,0.00144023,0.00159761,0.00176087,0.00192966,0.00210374,0.00228292,0.002467,0.00265578,0.00284902,0.00304648,0.00324796,0.00345327,0.00366221,0.00387466,0.00409055,0.00430992,0.00453292,0.00475985,0.0049912,0.00522768,0.00547036
SLR_damages,RUS,0.000638695,0.0007539,0.000876778,0.00100711,0.00114468,0.00128915,0.00144023,0.00159761,0.00176087,0.00192966,0.00210374,0.00228292,0.002467,0.00265578,0.00284902,0.00304648,0.00324796,0.00345327,0.00366221,0.00387466,0.00409055,0.00430992,0.00453292,0.00475985,0.0049912,0.00522768,0.00547036
SLR_damages,ME,0.00215377,0.00254226,0.00295662,0.00339613,0.00386001,0.0043472,0.00485668,0.00538736,0.0059379,0.00650708,0.0070941,0.00769832,0.00831909,0.00895568,0.00960729,0.0102732,0.0109526,0.0116449,0.0123495,0.0130659,0.0137939,0.0145336,0.0152856,0.0160509,0.016831,0.0176285,0.0184468
SLR_damages,INDIA,0.00104893,0.00123813,0.00143993,0.00165398,0.0018799,0.00211717,0.0023653,0.00262375,0.00289187,0.00316908,0.00345496,0.00374923,0.00405156,0.00436159,0.00467894,0.00500323,0.00533412,0.00567129,0.00601444,0.00636334,0.0067179,0.00707817,0.0074444,0.0078171,0.00819704,0.00858541,0.00898396
SLR_damages,KOR,0.00179602,0.00211998,0.00246551,0.00283202,0.00321885,0.00362511,0.00404996,0.0044925,0.00495159,0.00542623,0.00591574,0.0064196,0.00693726,0.0074681,0.00801148,0.00856675,0.00913332,0.00971064,0.0102982,0.0108956,0.0115027,0.0121196,0.0127466,0.0133848,0.0140353,0.0147003,0.0153827
SLR_damages,CHN,0.0020638,0.00243606,0.00283311,0.00325426,0.00369876,0.0041656,0.00465379,0.00516231,0.00568985,0.00623526,0.00679775,0.00737673,0.00797157,0.00858157,0.00920596,0.00984401,0.0104951,0.0111585,0.0118336,0.0125201,0.0132177,0.0139265,0.0146471,0.0153804,0.0161279,0.0168921,0.0176762
SLR_damages,SEAS,0.00603924,0.00712857,0.00829044,0.00952286,0.0108236,0.0121897,0.0136183,0.0151063,0.01665,0.018246,0.0198921,0.0215863,0.023327,0.025112,0.0269391,0.0288062,0.0307114,0.0326527,0.0346283,0.0366371,0.0386785,0.0407528,0.0428614,0.0450072,0.0471947,0.0494308,0.0517254
SLR_damages,INDO,0.00603924,0.00712857,0.00829044,0.00952286,0.0108236,0.0121897,0.0136183,0.0151063,0.01665,0.018246,0.0198921,0.0215863,0.023327,0.025112,0.0269391,0.0288062,0.0307114,0.0326527,0.0346283,0.0366371,0.0386785,0.0407528,0.0428614,0.0450072,0.0471947,0.0494308,0.0517254
SLR_damages,JAP,0.00144002,0.00169976,0.0019768,0.00227067,0.00258082,0.00290655,0.00324719,0.00360201,0.0039701,0.00435066,0.00474314,0.00514712,0.00556217,0.00598779,0.00642346,0.00686867,0.00732294,0.00778582,0.00825691,0.0087359,0.00922265,0.00971724,0.01022,0.0107317,0.0112533,0.0117865,0.0123336
SLR_damages,OCE,0.00160487,0.00189435,0.0022031,0.00253061,0.00287626,0.00323929,0.00361892,0.00401436,0.00442459,0.00484871,0.00528612,0.00573635,0.00619891,0.00667326,0.00715881,0.00765498,0.00816125,0.00867712,0.00920214,0.00973596,0.0102784,0.0108297,0.01139,0.0119602,0.0125415,0.0131357,0.0137455
SLR_damages,RSAS,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074
SLR_damages,RSAF,-0.00132493,-0.00156391,-0.00181881,-0.00208919,-0.00237455,-0.00267425,-0.00298767,-0.00331413,-0.0036528,-0.00400294,-0.00436406,-0.00473575,-0.00511763,-0.00550924,-0.00591009,-0.00631971,-0.00673768,-0.00716356,-0.007597,-0.00803771,-0.00848556,-0.00894062,-0.00940323,-0.00987399,-0.0103539,-0.0108445,-0.0113479
LBD_factor,Global,0.999998,0.852875,0.741354,0.662011,0.602916,0.556928,0.519695,0.488747,0.462966,0.441102,0.421975,0.404868,0.389415,0.375376,0.362548,0.350693,0.339623,0.329269,0.319645,0.310781,0.302696,0.295397,0.28888,0.28316,0.278268,0.274286,0.271446
LOT_factor,Global,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
learning_factor,Global,0.999998,0.852875,0.741354,0.662011,0.602916,0.556928,0.519695,0.488747,0.462966,0.441102,0.421975,0.404868,0.389415,0.375376,0.362548,0.350693,0.339623,0.329269,0.319645,0.310781,0.302696,0.295397,0.28888,0.28316,0.278268,0.274286,0.271446
abatement_costs,CAN,0,0.00849865,0.0107753,0.0135566,0.0162234,0.0177993,0.0191496,0.0218847,0.0259152,0.0304278,0.0345571,0.0374748,0.0394449,0.0413466,0.0444033,0.0496771,0.0561524,0.0619781,0.0662044,0.0682642,0.0677897,0.0645277,0.0583279,0.0492348,0.0375756,0.0240192,0.00998424
abatement_costs,USA,0,0.0421476,0.158103,0.182151,0.208311,0.234422,0.258767,0.28027,0.298702,0.314293,0.327156,0.33813,0.350235,0.365785,0.381292,0.392605,0.399982,0.403584,0.400227,0.386946,0.363451,0.330058,0.286847,0.234392,0.174215,0.109065,0.0446853
abatement_costs,MEX,0,0.00180871,0.00266266,0.00390525,0.00557893,0.00757623,0.01005,0.0134143,0.0179758,0.0239468,0.0312525,0.0395621,0.048944,0.0598347,0.073084,0.0896877,0.109228,0.129996,0.149325,0.164208,0.172853,0.173904,0.165855,0.147606,0.118938,0.0806189,0.0358361
abatement_costs,RCAM,0,0.000385837,0.000659326,0.00104624,0.00164409,0.00264345,0.00431415,0.00702758,0.011139,0.0169432,0.0247887,0.0350567,0.0483165,0.0652744,0.086335,0.111594,0.141054,0.173876,0.206108,0.232342,0.24952,0.255424,0.247322,0.223023,0.181805,0.124509,0.0558192
abatement_costs,BRA,0,0.00557912,0.00820024,0.0121455,0.0173979,0.0230733,0.0281007,0.0313399,0.0331421,0.0355354,0.0417567,0.0549499,0.0699647,0.0776073,0.0817342,0.0924085,0.108618,0.124147,0.136956,0.146588,0.151684,0.150616,0.14221,0.125696,0.100818,0.0681157,0.0302102
abatement_costs,RSAM,0,0.00588563,0.00896902,0.0124353,0.0175504,0.0266979,0.0384748,0.0483094,0.0574169,0.0718203,0.0933191,0.120514,0.150702,0.180318,0.211169,0.248009,0.290213,0.333363,0.371702,0.399356,0.412896,0.409638,0.386598,0.341552,0.27396,0.185291,0.0823768
abatement_costs,NAF,0,0.000251531,0.000444787,0.000713112,0.00106916,0.0015326,0.00218878,0.00320646,0.00470401,0.00673089,0.00925417,0.012174,0.0155834,0.0196937,0.024559,0.0301439,0.0364143,0.0431228,0.0493437,0.0539162,0.0562594,0.0560094,0.052746,0.0462259,0.036562,0.0242296,0.0104718
abatement_costs,WAF,0,0.000178125,0.000363045,0.000543204,0.000748098,0.00120737,0.00193903,0.00256021,0.00331155,0.00565618,0.0109006,0.0198541,0.0337267,0.0540509,0.0828373,0.122002,0.170512,0.22363,0.273016,0.309567,0.328781,0.328382,0.306554,0.263423,0.202024,0.128079,0.0519049
abatement_costs,EAF,0,1.22337e-05,2.63875e-05,4.4548e-05,6.84134e-05,0.000107242,0.000174173,0.000290914,0.000502985,0.000901616,0.00166401,0.0031003,0.00564735,0.00984058,0.0160661,0.0243987,0.0346846,0.0463165,0.057523,0.0660867,0.0709026,0.0714107,0.0671126,0.0579596,0.0446077,0.0283439,0.0114967
abatement_costs,SAF,0,0.00117435,0.00177124,0.00245304,0.00332134,0.00456071,0.00617955,0.0080442,0.0100634,0.0121726,0.0143617,0.0166656,0.0190938,0.0216337,0.0242113,0.0267484,0.0292392,0.0315676,0.0332608,0.0338232,0.0331099,0.031088,0.0277097,0.0230236,0.0172476,0.0107757,0.00434645
abatement_costs,WEU,0,0.028506,0.0339106,0.04014,0.0487091,0.0610231,0.0771814,0.0964308,0.117527,0.139154,0.162404,0.188946,0.215633,0.238363,0.261416,0.291315,0.32532,0.356578,0.379765,0.390683,0.387276,0.368335,0.332906,0.281085,0.214658,0.137361,0.0571837
abatement_costs,CEU,0,0.00329257,0.0045999,0.00637242,0.00864234,0.0111412,0.0138752,0.0170393,0.020648,0.0245953,0.028665,0.032565,0.0358775,0.0382708,0.0405047,0.0436517,0.0473283,0.0505399,0.0526671,0.0532872,0.0521571,0.0491112,0.0440351,0.036947,0.0280721,0.0178878,0.0074231
abatement_costs,TUR,0,0.0010809,0.00165877,0.00228427,0.00300068,0.00392218,0.00514818,0.00676707,0.00874468,0.0109575,0.0133667,0.0159912,0.0189006,0.0221258,0.0253246,0.0280522,0.0304344,0.0326798,0.0343391,0.0348558,0.0341083,0.0320957,0.0287613,0.0241178,0.0183243,0.0116919,0.00487043
abatement_costs,UKR,0,0.000421491,0.000691125,0.0011365,0.00174924,0.00239887,0.00312781,0.00412685,0.00537405,0.00668418,0.00800037,0.00939455,0.0108947,0.0124888,0.01421,0.0161135,0.0181617,0.0202001,0.0218994,0.0228987,0.0230369,0.0222223,0.0203519,0.0173884,0.01342,0.00866982,0.00364138
abatement_costs,STAN,0,0.00032723,0.000595098,0.00091943,0.00125252,0.00154819,0.00187526,0.00236709,0.0029563,0.00349764,0.00421238,0.00546741,0.00696093,0.00810899,0.0089811,0.00990819,0.0108936,0.0117915,0.0124379,0.0126902,0.012491,0.011812,0.010627,0.00894119,0.00681154,0.00435438,0.00181635
abatement_costs,RUS,0,0.00611999,0.00960497,0.0135255,0.0174507,0.0209572,0.024323,0.0282358,0.0332695,0.0397288,0.046054,0.0501847,0.0533642,0.0578106,0.0628689,0.0670394,0.0703969,0.0732606,0.0748492,0.0742652,0.0713456,0.0661161,0.0585124,0.0485875,0.0366406,0.0232495,0.00964919
abatement_costs,ME,0,0.00355671,0.00508401,0.00711,0.00964634,0.0125136,0.0158464,0.0199758,0.0249903,0.0308468,0.0375116,0.0450329,0.0538499,0.0644867,0.0766453,0.0896232,0.103098,0.116415,0.127426,0.133778,0.134622,0.129612,0.118314,0.100681,0.0773755,0.0497838,0.0208307
abatement_costs,INDIA,0,0.00114891,0.00233342,0.00421112,0.0072068,0.0120707,0.01954,0.0303291,0.0454467,0.0660486,0.0922048,0.123024,0.159029,0.201397,0.248655,0.298096,0.35054,0.406531,0.458032,0.494109,0.509908,0.502734,0.469115,0.407198,0.318569,0.208288,0.0883757
abatement_costs,KOR,0,0.00698008,0.0100065,0.0130049,0.0159786,0.0191045,0.0223255,0.0254824,0.0284221,0.0310081,0.0330953,0.0345606,0.035554,0.0363633,0.0371492,0.038018,0.0388598,0.0394007,0.0393234,0.0383559,0.0363926,0.0333828,0.0292813,0.0241129,0.0180253,0.0113202,0.00463708
abatement_costs,CHN,0,0.0735896,0.129186,0.192721,0.262246,0.338133,0.413911,0.480755,0.537114,0.584151,0.617665,0.633925,0.639757,0.645917,0.655499,0.668245,0.681157,0.689072,0.687029,0.670765,0.63816,0.587842,0.518554,0.430137,0.324452,0.206032,0.0855359
abatement_costs,SEAS,0,0.0012494,0.002172,0.00336419,0.00484051,0.00666971,0.00914636,0.0128195,0.0178034,0.0238731,0.0315063,0.041499,0.0528388,0.0635504,0.074938,0.0900137,0.108349,0.127363,0.144346,0.156592,0.162435,0.160683,0.150225,0.130556,0.102214,0.0668565,0.028377
abatement_costs,INDO,0,0.0010949,0.00201883,0.00341504,0.00534569,0.00770781,0.0106766,0.0148358,0.0204897,0.0275869,0.0357642,0.0444414,0.0540004,0.0653787,0.0783849,0.0922887,0.107213,0.123108,0.137691,0.147877,0.152235,0.14992,0.139862,0.121454,0.0951026,0.062257,0.0264558
abatement_costs,JAP,0,0.00694362,0.0175261,0.0201098,0.0230813,0.0266414,0.0308334,0.0356065,0.0405937,0.0452929,0.0493899,0.0528027,0.0562843,0.0607728,0.0659294,0.0710168,0.0760412,0.0810036,0.0849045,0.0864832,0.0852422,0.0809298,0.0731929,0.0618838,0.0473065,0.030262,0.0125573
abatement_costs,OCE,0,0.00151456,0.00786659,0.0106617,0.0145354,0.0181724,0.0206161,0.0215172,0.0231384,0.0283057,0.0344817,0.0374192,0.0390199,0.0432871,0.0497107,0.0562629,0.0626725,0.0689285,0.0739612,0.0765469,0.0762914,0.0730394,0.0665412,0.0567104,0.0437978,0.0284215,0.0120504
abatement_costs,RSAS,0,3.89868e-05,7.95831e-05,0.000149362,0.000271272,0.000487542,0.000870219,0.00153627,0.00263003,0.00432924,0.00691567,0.0107891,0.0163756,0.0241404,0.0347403,0.0488735,0.0665327,0.086629,0.106411,0.122333,0.132319,0.135008,0.129052,0.113796,0.0898102,0.0588542,0.0248416
abatement_costs,RSAF,0,4.454e-05,6.98392e-05,0.000140808,0.000254262,0.000682215,0.000134589,0.000517684,0.000826518,0.00138285,0.00243926,0.00423297,0.00696076,0.0107544,0.0160618,0.0235347,0.0329747,0.0432541,0.0527639,0.0598411,0.0636035,0.0635671,0.0593697,0.0510344,0.0391473,0.0248193,0.0100575
area_under_MAC,CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,MEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RCAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,NAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,EAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,UKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,STAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SEAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,JAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,OCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rel_abatement_costs,CAN,0,0.00502584,0.00579827,0.00663004,0.00723398,0.00728436,0.00724263,0.00769075,0.00846184,0.00920052,0.00967705,0.00975247,0.00958326,0.00942278,0.00953056,0.0100739,0.0107814,0.0112911,0.0115064,0.0114097,0.0109698,0.010162,0.00898276,0.00744998,0.00561014,0.00355245,0.00146965
rel_abatement_costs,USA,0,0.00230085,0.0078514,0.0083638,0.00895017,0.00949738,0.0099341,0.0102239,0.0103645,0.0103767,0.0103039,0.0102034,0.0101614,0.0102296,0.0103074,0.0102883,0.0101721,0.00996116,0.00960853,0.0090748,0.008358,0.00746421,0.00639755,0.00517039,0.0038109,0.00237178,0.00096896
rel_abatement_costs,MEX,0,0.000790941,0.00100193,0.00127904,0.00160343,0.00192156,0.00226076,0.00268938,0.00322791,0.00387023,0.00456597,0.00524621,0.005916,0.00662026,0.00742689,0.008395,0.00944957,0.0104441,0.0112378,0.0117048,0.011776,0.0114013,0.0105291,0.009127,0.00719956,0.00479906,0.0021088
rel_abatement_costs,RCAM,0,0.000316802,0.000448143,0.000596595,0.000793198,0.00108469,0.0015153,0.00212806,0.00292632,0.00388319,0.00498466,0.00622084,0.00760956,0.0091752,0.0108891,0.0126971,0.0145676,0.0164248,0.0180183,0.0190636,0.0194303,0.0190343,0.0177683,0.0155532,0.0123797,0.00832187,0.00368403
rel_abatement_costs,BRA,0,0.00176057,0.00224967,0.00296651,0.003839,0.00463396,0.00516663,0.00530473,0.00519686,0.00519462,0.00571385,0.00705628,0.00846097,0.00887548,0.00886444,0.00951814,0.0106361,0.0115741,0.0122098,0.0125806,0.0126029,0.0121684,0.0112174,0.0097184,0.00766684,0.00511056,0.0022442
rel_abatement_costs,RSAM,0,0.0016334,0.00210299,0.00250248,0.00306823,0.00409372,0.00521706,0.00583517,0.00621951,0.00702187,0.00828967,0.00978983,0.0112564,0.0124421,0.0135266,0.0148185,0.0162261,0.0174881,0.0184143,0.0188583,0.0187288,0.0179519,0.0164558,0.0141928,0.0111624,0.0074319,0.00326737
rel_abatement_costs,NAF,0,0.000140051,0.00019523,0.000254763,0.000318029,0.000385425,0.000471242,0.000597412,0.000765344,0.000964472,0.00118035,0.00139808,0.00162577,0.00187923,0.0021571,0.00245121,0.00275255,0.00304117,0.00327193,0.00339767,0.00339906,0.00326587,0.00298632,0.00255601,0.00198446,0.00129689,0.000555698
rel_abatement_costs,WAF,0,0.000105832,0.000155729,0.000172127,0.000177155,0.000215338,0.000262499,0.000265555,0.000266042,0.000356221,0.000545391,0.00080028,0.001112,0.00147906,0.00190334,0.00238056,0.00287408,0.00332412,0.00366116,0.00383003,0.0038166,0.00362106,0.00324572,0.0027044,0.0020283,0.00126741,0.000510869
rel_abatement_costs,EAF,0,1.65542e-05,2.61764e-05,3.29095e-05,3.78274e-05,4.45233e-05,5.46813e-05,6.97717e-05,9.31533e-05,0.000130423,0.000190342,0.000284142,0.000420928,0.00060508,0.000823571,0.00105358,0.00128499,0.00150617,0.00168229,0.00177914,0.00178793,0.00170841,0.0015402,0.00128891,0.000969663,0.000607104,0.000244911
rel_abatement_costs,SAF,0,0.0014345,0.00180866,0.00214653,0.00253871,0.00308785,0.00374354,0.00439366,0.00498951,0.00551465,0.00598817,0.00644363,0.00689258,0.00733723,0.00776756,0.0081706,0.00852909,0.00880007,0.00889799,0.00874617,0.0083265,0.0076387,0.00668199,0.00547291,0.00405788,0.00251895,0.0010142
rel_abatement_costs,WEU,0,0.00186047,0.00205544,0.00225495,0.00253479,0.00294251,0.00345296,0.00400964,0.00454497,0.00500647,0.00545092,0.00594324,0.0063797,0.0066508,0.0068973,0.00728755,0.00773025,0.00806278,0.00821197,0.00813934,0.00782263,0.00724861,0.00641206,0.00532258,0.0040122,0.00254378,0.00105389
rel_abatement_costs,CEU,0,0.0011674,0.00144739,0.00180548,0.002239,0.00267704,0.00312074,0.00360384,0.00411058,0.00460696,0.00507287,0.00548698,0.00578934,0.00593417,0.00604452,0.00627157,0.0065485,0.0067407,0.00679369,0.00668266,0.00638812,0.00589572,0.00519933,0.00430532,0.00323838,0.00204885,0.000847146
rel_abatement_costs,TUR,0,0.000664256,0.00086923,0.00103972,0.00120223,0.00139702,0.00164475,0.00195496,0.00230011,0.00264011,0.00296982,0.00329886,0.00364087,0.00399862,0.00431346,0.00452226,0.00465456,0.00474899,0.00476515,0.0046546,0.00441184,0.00404138,0.00354207,0.00291846,0.0021878,0.00138262,0.000573035
rel_abatement_costs,UKR,0,0.000686288,0.000951487,0.00135006,0.00183206,0.00225681,0.00266857,0.00320152,0.00379045,0.0042885,0.00470722,0.00513423,0.00557804,0.0060178,0.00647252,0.00696839,0.0074739,0.00791981,0.00821714,0.00828303,0.00808292,0.00759878,0.00681236,0.00572257,0.00435936,0.00279002,0.00116591
rel_abatement_costs,STAN,0,0.00040757,0.000581954,0.000744783,0.000876671,0.000968243,0.00107299,0.0012578,0.00146311,0.00160602,0.00179974,0.00219202,0.00263314,0.00290016,0.0030423,0.00318503,0.00332793,0.00342937,0.00346063,0.00340257,0.00324759,0.00299229,0.00263499,0.00217961,0.00163899,0.00103807,0.000430894
rel_abatement_costs,RUS,0,0.00176011,0.00239169,0.00298558,0.00350781,0.00393525,0.00431238,0.00471897,0.0052149,0.00581707,0.00632953,0.00654585,0.00665266,0.00690643,0.007212,0.00739876,0.00748164,0.0075023,0.00740899,0.00714344,0.00669941,0.0060825,0.00529204,0.00433499,0.00323492,0.00203714,0.000841994
rel_abatement_costs,ME,0,0.000782573,0.000929844,0.00110318,0.00129501,0.00147916,0.00166932,0.00188982,0.00213195,0.00237906,0.00262778,0.00288294,0.00316546,0.00349282,0.0038378,0.00416248,0.00445623,0.00470257,0.00484932,0.00484738,0.00468515,0.00436144,0.00387303,0.00322506,0.00243791,0.00155027,0.000644693
rel_abatement_costs,INDIA,0,0.000121635,0.000187647,0.000266992,0.000369995,0.000511965,0.000696775,0.000923484,0.00119767,0.00152493,0.00188832,0.00226201,0.00265265,0.00307543,0.00350717,0.0039148,0.00430532,0.00468157,0.00497934,0.00512226,0.00508285,0.00484888,0.00440329,0.00374049,0.00287805,0.00185913,0.000783506
rel_abatement_costs,KOR,0,0.0031358,0.00395129,0.00465317,0.00529524,0.00595275,0.00661967,0.00726386,0.00785632,0.00836982,0.00876229,0.00899565,0.00911374,0.00919633,0.00929403,0.0094382,0.00958362,0.00964628,0.00955804,0.00926635,0.00874784,0.00798992,0.00698352,0.00573537,0.00427928,0.00268447,0.0010995
rel_abatement_costs,CHN,0,0.00221252,0.00312933,0.00403595,0.00494222,0.00586323,0.00674406,0.00751426,0.00815309,0.00865707,0.00898525,0.00911029,0.00913073,0.00918915,0.00931709,0.00949973,0.00968695,0.00979979,0.00976862,0.00953492,0.00906883,0.00835084,0.00736355,0.00610525,0.00460288,0.00292129,0.00121206
rel_abatement_costs,SEAS,0,0.00032976,0.000466143,0.000603066,0.000737942,0.000875317,0.00104472,0.00128747,0.00158579,0.00190038,0.002259,0.00270118,0.00314522,0.00348275,0.00380427,0.00425556,0.00478763,0.0052768,0.0056477,0.00584436,0.00583107,0.00558299,0.00508138,0.00432309,0.00332971,0.00215228,0.000907546
rel_abatement_costs,INDO,0,0.000457625,0.000646184,0.000874976,0.00113145,0.00137922,0.00164655,0.00200516,0.00246289,0.00298743,0.0035281,0.00403125,0.00453643,0.0051155,0.00574572,0.00637272,0.00699493,0.00760211,0.00809121,0.00833927,0.00829694,0.00793881,0.00723182,0.00616194,0.00475473,0.00307943,0.00130068
rel_abatement_costs,JAP,0,0.00153859,0.00372337,0.00414595,0.004646,0.00523268,0.00589777,0.00662051,0.00733276,0.00795474,0.00845061,0.00882448,0.00920038,0.00971841,0.0103166,0.0108786,0.0114048,0.011897,0.0122313,0.012256,0.0119146,0.0111798,0.0100132,0.00840128,0.00638506,0.00406815,0.001685
rel_abatement_costs,OCE,0,0.00113496,0.00523147,0.00636817,0.00784496,0.00888359,0.00916795,0.00875097,0.00862214,0.00966401,0.0108255,0.0108729,0.0105605,0.0109739,0.0118611,0.0126825,0.0133763,0.0139547,0.0142774,0.0142008,0.0136921,0.0127454,0.0113432,0.00948736,0.0072201,0.00463425,0.00195208
rel_abatement_costs,RSAS,0,2.18793e-05,3.44048e-05,5.07599e-05,7.33923e-05,0.000105951,0.000153415,0.00022196,0.000314154,0.000430995,0.000578878,0.000766526,0.000998084,0.00127551,0.00160364,0.00198423,0.00239943,0.00281128,0.00315927,0.0033828,0.00345545,0.00336408,0.0030963,0.00265113,0.00204655,0.00132055,0.000553073
rel_abatement_costs,RSAF,0,7.09695e-05,8.75853e-05,0.000141007,0.000201684,0.000422434,6.46456e-05,0.000193204,0.000241098,0.000318023,0.000446929,0.000625148,0.000839562,0.00107272,0.0013372,0.00165095,0.00198463,0.00228539,0.00250761,0.00261823,0.00260685,0.00247193,0.0022148,0.00184488,0.00138332,0.000864172,0.000348273
carbonprice,CAN,0,0.186169,0.201469,0.217291,0.233965,0.24983,0.264142,0.27714,0.290845,0.307015,0.324809,0.343021,0.360994,0.378371,0.395627,0.413057,0.429167,0.441412,0.44676,0.442917,0.429487,0.406273,0.372526,0.327353,0.269775,0.198155,0.109658
carbonprice,USA,0,0.112207,0.264995,0.281837,0.296102,0.30823,0.318258,0.326598,0.334054,0.341233,0.347567,0.352502,0.356177,0.358743,0.359984,0.359663,0.357591,0.35313,0.344884,0.331748,0.313552,0.290169,0.261161,0.225953,0.183826,0.133616,0.0733707
carbonprice,MEX,0,0.0538669,0.0641857,0.0754539,0.0884028,0.103325,0.120464,0.140131,0.162355,0.187053,0.214167,0.243609,0.275312,0.30917,0.344864,0.381757,0.418706,0.453523,0.481594,0.498478,0.502806,0.493688,0.469238,0.427213,0.365107,0.278898,0.161406
