Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
SLR_damages,CEU,0.000208561,0.000241556,0.000298366,0.00035182,0.000397078,0.000431672,0.000455805,0.000471389,0.000480836,0.000486277,0.000489282,0.000490882,0.000491706,0.000492119,0.000492319,0.000492414,0.000492457,0.000492477,0.000492485,0.000492489,0.000492491,0.000492491,0.000492491,0.000492492,0.000492492,0.000492492,0.000492492
SLR_damages,TUR,0.00215377,0.0024035,0.00285097,0.00333126,0.00384398,0.00438859,0.00496447,0.00557083,0.00620673,0.00687142,0.0075644,0.00828528,0.00903365,0.00980894,0.0106106,0.0114378,0.0122901,0.0131668,0.0140673,0.0149912,0.0159384,0.0169091,0.017904,0.0189244,0.0199723,0.0210509,0.0221651
SLR_damages,UKR,0.000638695,0.000712753,0.000845448,0.000987877,0.00113992,0.00130143,0.0014722,0.00165201,0.00184059,0.0020377,0.0022432,0.00245698,0.0026789,0.00290882,0.00314653,0.00339186,0.0036446,0.00390458,0.00417163,0.00444561,0.0047265,0.00501436,0.00530939,0.00561198,0.00592273,0.00624259,0.006573
SLR_damages,STAN,0.000638695,0.000712753,0.000845448,0.000987877,0.00113992,0.00130143,0.0014722,0.00165201,0.00184059,0.0020377,0.0022432,0.00245698,0.0026789,0.00290882,0.00314653,0.00339186,0.0036446,0.00390458,0.00417163,0.00444561,0.0047265,0.00501436,0.00530939,0.00561198,0.00592273,0.00624259,0.006573
SLR_damages,RUS,0.000638695,0.000712753,0.000845448,0.000987877,0.00113992,0.00130143,0.0014722,0.00165201,0.00184059,0.0020377,0.0022432,0.00245698,0.0026789,0.00290882,0.00314653,0.00339186,0.0036446,0.00390458,0.00417163,0.00444561,0.0047265,0.00501436,0.00530939,0.00561198,0.00592273,0.00624259,0.006573
SLR_damages,ME,0.00215377,0.0024035,0.00285097,0.00333126,0.00384398,0.00438859,0.00496447,0.00557083,0.00620673,0.00687142,0.0075644,0.00828528,0.00903365,0.00980894,0.0106106,0.0114378,0.0122901,0.0131668,0.0140673,0.0149912,0.0159384,0.0169091,0.017904,0.0189244,0.0199723,0.0210509,0.0221651
SLR_damages,INDIA,0.00104893,0.00117055,0.00138848,0.00162239,0.00187209,0.00213733,0.00241779,0.0027131,0.0030228,0.00334651,0.00368401,0.00403509,0.00439956,0.00477715,0.00516754,0.00557044,0.00598552,0.00641249,0.00685105,0.00730102,0.00776233,0.00823507,0.0087196,0.00921654,0.0097269,0.0102522,0.0107948
SLR_damages,KOR,0.00179602,0.00200427,0.00237741,0.00277792,0.00320548,0.00365963,0.00413985,0.00464549,0.00517577,0.00573005,0.00630792,0.00690906,0.00753312,0.00817964,0.0088481,0.00953795,0.0102487,0.0109797,0.0117307,0.0125011,0.013291,0.0141005,0.0149301,0.015781,0.0166548,0.0175543,0.0184834
SLR_damages,CHN,0.0020638,0.0023031,0.00273188,0.0031921,0.00368341,0.00420526,0.00475708,0.00533811,0.00594745,0.00658437,0.0072484,0.00793917,0.00865628,0.00939919,0.0101673,0.01096,0.0117767,0.0126168,0.0134797,0.014365,0.0152726,0.0162028,0.0171561,0.0181338,0.019138,0.0201715,0.0212392
SLR_damages,SEAS,0.00603924,0.0067395,0.0079942,0.00934095,0.0107786,0.0123057,0.0139205,0.0156208,0.0174039,0.0192677,0.0212108,0.0232322,0.0253306,0.0275046,0.0297523,0.032072,0.0344618,0.0369201,0.0394452,0.0420359,0.0446918,0.0474137,0.0502034,0.0530645,0.0560029,0.0590274,0.0621515
SLR_damages,INDO,0.00603924,0.0067395,0.0079942,0.00934095,0.0107786,0.0123057,0.0139205,0.0156208,0.0174039,0.0192677,0.0212108,0.0232322,0.0253306,0.0275046,0.0297523,0.032072,0.0344618,0.0369201,0.0394452,0.0420359,0.0446918,0.0474137,0.0502034,0.0530645,0.0560029,0.0590274,0.0621515
SLR_damages,JAP,0.00144002,0.00160699,0.00190617,0.00222729,0.0025701,0.00293423,0.00331926,0.00372467,0.00414984,0.00459425,0.00505758,0.00553956,0.00603992,0.00655829,0.00709425,0.00764736,0.00821721,0.00880336,0.00940545,0.0100232,0.0106565,0.0113055,0.0119707,0.0126529,0.0133535,0.0140747,0.0148196
SLR_damages,OCE,0.00160487,0.00179096,0.00212438,0.00248227,0.00286432,0.00327013,0.00369924,0.00415106,0.0046249,0.00512019,0.00563656,0.00617372,0.00673136,0.00730907,0.00790638,0.00852281,0.0091579,0.00981115,0.0104822,0.0111706,0.0118764,0.0125997,0.0133411,0.0141014,0.0148822,0.0156859,0.0165162
SLR_damages,RSAS,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074
SLR_damages,RSAF,-0.00132493,-0.00147856,-0.00175382,-0.00204928,-0.00236469,-0.00269972,-0.00305398,-0.00342699,-0.00381818,-0.00422707,-0.00465337,-0.00509683,-0.0055572,-0.00603414,-0.00652726,-0.00703617,-0.00756048,-0.00809979,-0.00865375,-0.00922212,-0.00980481,-0.0104019,-0.011014,-0.0116417,-0.0122863,-0.0129498,-0.0136352
LBD_factor,Global,0.999998,0.852255,0.740526,0.661197,0.602168,0.556256,0.519098,0.488222,0.462505,0.440697,0.421621,0.404562,0.389154,0.375157,0.362366,0.350546,0.339509,0.329186,0.31959,0.310752,0.302689,0.295411,0.288913,0.283209,0.278331,0.274361,0.271529
LOT_factor,Global,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
learning_factor,Global,0.999998,0.852255,0.740526,0.661197,0.602168,0.556256,0.519098,0.488222,0.462505,0.440697,0.421621,0.404562,0.389154,0.375157,0.362366,0.350546,0.339509,0.329186,0.31959,0.310752,0.302689,0.295411,0.288913,0.283209,0.278331,0.274361,0.271529
abatement_costs,CAN,0,0.00862669,0.0109335,0.0137317,0.0164064,0.0179725,0.0193077,0.0220341,0.0260562,0.0305523,0.0346531,0.0375309,0.0394546,0.041306,0.0443063,0.0495102,0.0558995,0.0616295,0.0657593,0.0677313,0.0671878,0.0638856,0.0576847,0.0486385,0.0370798,0.0236772,0.00983464
abatement_costs,USA,0,0.0421169,0.160405,0.18449,0.210652,0.236704,0.26092,0.282222,0.300396,0.315685,0.328211,0.338826,0.350562,0.365728,0.380831,0.391732,0.398698,0.401906,0.398197,0.384638,0.360967,0.327521,0.284401,0.232199,0.172446,0.107877,0.0441808
abatement_costs,MEX,0,0.00183863,0.00270209,0.00395616,0.0056424,0.0076505,0.0101335,0.0135064,0.0180742,0.0240459,0.0313414,0.0396254,0.0489637,0.05979,0.0729491,0.0894283,0.108804,0.129369,0.148473,0.163133,0.171584,0.172496,0.164391,0.1462,0.117727,0.0797515,0.0354422
abatement_costs,RCAM,0,0.000392231,0.00066911,0.00105991,0.00166284,0.00266943,0.00435006,0.0070759,0.0112,0.0170133,0.024859,0.0351124,0.0483355,0.0652255,0.0861762,0.111273,0.140511,0.173047,0.204946,0.230842,0.247715,0.253386,0.24517,0.220926,0.179973,0.12318,0.0552083
abatement_costs,BRA,0,0.00567114,0.00832119,0.0123031,0.0175945,0.0232978,0.0283322,0.0315534,0.0333225,0.0356817,0.0418751,0.0550376,0.069993,0.0775501,0.0815846,0.092143,0.108199,0.123552,0.136178,0.145633,0.150575,0.1494,0.140958,0.124502,0.0997941,0.0673841,0.0298785
abatement_costs,RSAM,0,0.00598277,0.00910139,0.0125968,0.0177491,0.0269579,0.0387916,0.0486379,0.0577282,0.0721142,0.0935812,0.120703,0.150761,0.180183,0.210784,0.247301,0.289101,0.33178,0.369613,0.396782,0.409911,0.406367,0.383229,0.338336,0.271196,0.183311,0.0814748
abatement_costs,NAF,0,0.000255808,0.000451551,0.000722616,0.00108146,0.00154751,0.00220625,0.00322651,0.00472533,0.00674984,0.00926436,0.0121666,0.0155472,0.0196142,0.024418,0.0299197,0.0360818,0.0426565,0.0487276,0.0531534,0.0553701,0.0550312,0.0517369,0.0452641,0.0357398,0.0236446,0.0102045
abatement_costs,WAF,0,0.000181034,0.000368374,0.000550294,0.000756755,0.0012197,0.00195641,0.00258018,0.00333381,0.0056885,0.0109527,0.0199317,0.0338314,0.054179,0.0829781,0.122136,0.170606,0.223645,0.272916,0.309335,0.328425,0.327933,0.306062,0.262951,0.201643,0.127844,0.0518366
abatement_costs,EAF,0,1.24335e-05,2.6775e-05,4.51296e-05,6.92052e-05,0.000108338,0.000175735,0.000293183,0.000506365,0.000906766,0.00167196,0.00311241,0.00566489,0.00986389,0.0160934,0.0244254,0.0347035,0.0463192,0.0575014,0.0660366,0.070825,0.0713119,0.0670037,0.0578551,0.0445229,0.0282916,0.0114816
abatement_costs,SAF,0,0.00119382,0.00179756,0.00248522,0.00335948,0.00460601,0.0062318,0.00810081,0.0101204,0.0122254,0.0144053,0.0166952,0.0191041,0.0216193,0.0241667,0.0266681,0.0291181,0.0314016,0.0330492,0.033571,0.0328268,0.030788,0.0274114,0.0227496,0.0170225,0.010623,0.0042812
abatement_costs,WEU,0,0.028974,0.03441,0.0406628,0.0492665,0.0616311,0.0778429,0.0971297,0.118231,0.139821,0.162996,0.189428,0.215957,0.238483,0.261299,0.290922,0.324603,0.355504,0.378331,0.388923,0.385263,0.366176,0.330742,0.279086,0.213009,0.136239,0.0567102
abatement_costs,CEU,0,0.00334682,0.00466786,0.00645563,0.0087414,0.0112524,0.0139942,0.0171629,0.0207719,0.0247133,0.0287696,0.0326482,0.0359316,0.0382902,0.0404868,0.0435928,0.0472238,0.0503873,0.0524676,0.0530463,0.051885,0.0488222,0.0437477,0.0366833,0.0278557,0.0177413,0.00736153
abatement_costs,TUR,0,0.00109897,0.00168362,0.0023144,0.00303516,0.00396086,0.00519086,0.00681281,0.00879069,0.010999,0.013398,0.0160059,0.0188914,0.0220843,0.0252424,0.0279232,0.0302538,0.0324428,0.0340453,0.0345127,0.0337287,0.0316972,0.0283671,0.0237559,0.0180255,0.0114865,0.00478007
abatement_costs,UKR,0,0.000428463,0.000701373,0.00115138,0.00176931,0.00242272,0.00315438,0.00415619,0.00540509,0.00671421,0.00802642,0.00941391,0.0109046,0.0124862,0.0141919,0.0160763,0.0181017,0.0201141,0.021786,0.0227599,0.0228775,0.0220498,0.0201771,0.017225,0.0132834,0.00857539,0.00360039
abatement_costs,STAN,0,0.000332648,0.000603934,0.000931488,0.00126693,0.00156363,0.00189126,0.002384,0.00297348,0.00351347,0.00422621,0.00547878,0.00696732,0.00810733,0.00896954,0.00988509,0.0108572,0.0117407,0.0123728,0.0126123,0.0124035,0.0117193,0.0105348,0.00885643,0.0067417,0.00430672,0.00179586
abatement_costs,RUS,0,0.00622088,0.00974676,0.0137017,0.0176497,0.0211643,0.0245283,0.0284353,0.0334605,0.0399062,0.0462029,0.0502873,0.0534121,0.0577984,0.0627884,0.0668845,0.0701642,0.0729484,0.0744612,0.0738141,0.0708505,0.0656014,0.0580085,0.0481298,0.0362667,0.0229958,0.0095404
abatement_costs,ME,0,0.00361614,0.00516008,0.00720364,0.00975699,0.0126368,0.0159775,0.0201106,0.0251216,0.0309635,0.0375992,0.0450738,0.0538229,0.0643646,0.0763948,0.0892086,0.102483,0.115567,0.126332,0.132457,0.133119,0.127999,0.116689,0.0991678,0.0761116,0.0489073,0.0204432
abatement_costs,INDIA,0,0.00116801,0.0023682,0.00426652,0.00728975,0.0121908,0.0197053,0.0305423,0.0457031,0.0663323,0.0924806,0.123236,0.159107,0.201255,0.248193,0.297207,0.349114,0.404451,0.455225,0.490595,0.505794,0.498207,0.464459,0.402788,0.314838,0.205679,0.0872257
abatement_costs,KOR,0,0.00709577,0.0101548,0.0131746,0.0161603,0.0192914,0.0225099,0.0256553,0.0285743,0.0311307,0.0331808,0.0346034,0.035551,0.0363128,0.0370498,0.0378681,0.0386579,0.0391473,0.0390224,0.0380155,0.0360253,0.0330049,0.0289134,0.0237796,0.0177532,0.0111351,0.00455678
abatement_costs,CHN,0,0.0748146,0.131108,0.195239,0.265225,0.341424,0.417295,0.483961,0.539909,0.586354,0.619127,0.63455,0.639519,0.644812,0.653513,0.66535,0.677333,0.684332,0.681445,0.664481,0.631392,0.580879,0.511765,0.423963,0.319382,0.202557,0.0840105
abatement_costs,SEAS,0,0.00127094,0.00220544,0.00340942,0.00489632,0.00673392,0.00921707,0.0128941,0.0178727,0.0239194,0.0315048,0.0414134,0.0526217,0.0631572,0.0743162,0.089074,0.106983,0.125477,0.141888,0.153571,0.158929,0.156838,0.14627,0.126795,0.0990091,0.0645848,0.0273428
abatement_costs,INDO,0,0.00111381,0.00205,0.00346105,0.00540738,0.007782,0.010759,0.014922,0.0205691,0.0276401,0.0357625,0.0443503,0.0537799,0.064977,0.0777393,0.0913328,0.105871,0.1213,0.135364,0.145046,0.148972,0.146357,0.136202,0.117974,0.0921334,0.0601489,0.0254939
abatement_costs,JAP,0,0.00693857,0.0177856,0.0203721,0.0233443,0.0269031,0.0310902,0.0358516,0.0408164,0.0454797,0.0495282,0.0528823,0.0562978,0.0607122,0.0657837,0.0707754,0.0756944,0.0805418,0.0843254,0.0857979,0.0844729,0.0801104,0.0723706,0.0611191,0.0466685,0.0298206,0.0123639
abatement_costs,OCE,0,0.00151346,0.00798239,0.0107996,0.0146988,0.0183478,0.020784,0.0216614,0.0232609,0.0284162,0.0345698,0.0374656,0.039018,0.0432305,0.0495846,0.0560527,0.062365,0.0685117,0.0734315,0.0759149,0.075579,0.0722789,0.0657769,0.0559979,0.0432006,0.0280046,0.011865
abatement_costs,RSAS,0,3.96299e-05,8.07617e-05,0.00015132,0.0002744,0.000492445,0.000877761,0.00154755,0.00264601,0.00435032,0.00694133,0.0108172,0.0164009,0.0241531,0.0347251,0.0488073,0.0663848,0.0863652,0.106004,0.121776,0.131624,0.134208,0.128205,0.11298,0.0891156,0.0583713,0.0246352
abatement_costs,RSAF,0,4.52678e-05,7.08654e-05,0.000142647,0.000257204,0.000687,0.000136573,0.000522861,0.000832064,0.00139074,0.00245088,0.00424946,0.00698232,0.0107798,0.016089,0.0235603,0.0329927,0.0432566,0.0527442,0.0597959,0.0635342,0.0634795,0.0592737,0.0509427,0.039073,0.0247736,0.0100443
area_under_MAC,CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,MEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RCAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,NAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,EAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,UKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,STAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SEAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,JAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,OCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rel_abatement_costs,CAN,0,0.00510155,0.0058834,0.00671573,0.00731562,0.00735536,0.00730261,0.0077435,0.00850824,0.00923867,0.00970462,0.00976793,0.00958664,0.00941474,0.00951121,0.0100419,0.0107351,0.0112303,0.0114322,0.0113243,0.0108763,0.0100649,0.00888771,0.00736346,0.00553921,0.00350404,0.00144863
rel_abatement_costs,USA,0,0.00229916,0.00796576,0.00847128,0.00905089,0.00959005,0.010017,0.0102955,0.0104237,0.0104231,0.0103376,0.0102249,0.0101715,0.0102286,0.0102957,0.0102662,0.0101404,0.00992076,0.00956088,0.00902185,0.00830211,0.00740807,0.0063442,0.00512311,0.00377309,0.00234658,0.000958307
rel_abatement_costs,MEX,0,0.000804023,0.00101676,0.00129571,0.00162168,0.00194042,0.00227958,0.00270793,0.00324574,0.00388647,0.0045793,0.00525507,0.00591902,0.00661614,0.00741423,0.00837205,0.00941452,0.0103957,0.011176,0.0116308,0.0116923,0.0113118,0.010439,0.00904264,0.00712837,0.0047489,0.0020863
rel_abatement_costs,RCAM,0,0.00032205,0.000454789,0.000604389,0.000802246,0.00109536,0.00152794,0.00214276,0.00294249,0.00389948,0.0049992,0.00623133,0.00761342,0.00916951,0.0108707,0.0126627,0.0145141,0.0163497,0.0179205,0.0189448,0.0192943,0.0188871,0.0176183,0.0154112,0.0122585,0.00823551,0.00364487
rel_abatement_costs,BRA,0,0.0017896,0.00228284,0.003005,0.00388243,0.00467913,0.00520934,0.00534108,0.00522541,0.00521634,0.00573049,0.00706818,0.00846529,0.00887002,0.00884943,0.00949226,0.0105968,0.0115207,0.0121429,0.0125013,0.0125137,0.0120732,0.0111216,0.00962875,0.00759115,0.00505722,0.00222027
rel_abatement_costs,RSAM,0,0.00166036,0.00213402,0.00253498,0.003103,0.00413366,0.00526016,0.00587508,0.00625357,0.00705108,0.00831363,0.00980618,0.011262,0.0124344,0.0135038,0.0147786,0.0161668,0.0174083,0.0183145,0.0187409,0.0185977,0.0178129,0.0163166,0.0140629,0.011053,0.00735468,0.00323261
rel_abatement_costs,NAF,0,0.000142427,0.000198189,0.000258146,0.000321676,0.000389168,0.000475011,0.000601179,0.000768886,0.000967329,0.00118189,0.00139759,0.00162253,0.00187242,0.00214578,0.00243439,0.00272925,0.00301061,0.00323392,0.00335292,0.00334903,0.00321276,0.00293315,0.00250654,0.00194298,0.00126781,0.000542548
rel_abatement_costs,WAF,0,0.000107562,0.000158019,0.000174377,0.000179207,0.000217538,0.000264847,0.000267618,0.000267816,0.000358229,0.000547941,0.000803305,0.00111528,0.00148228,0.00190615,0.00238255,0.00287481,0.00332321,0.00365843,0.00382555,0.0038107,0.00361426,0.00323871,0.00269793,0.00202315,0.00126419,0.00050981
rel_abatement_costs,EAF,0,1.68247e-05,2.65613e-05,3.33397e-05,3.82655e-05,4.4978e-05,5.51706e-05,7.03137e-05,9.37742e-05,0.000131158,0.000191232,0.000285216,0.000422168,0.000606398,0.000824785,0.00105446,0.00128531,0.00150575,0.00168101,0.00177704,0.00178514,0.00170518,0.00153685,0.00128581,0.000967188,0.000605557,0.000244402
rel_abatement_costs,SAF,0,0.00145828,0.00183552,0.00217467,0.00256784,0.00311852,0.00377522,0.00442463,0.00501788,0.00553874,0.00600665,0.00645547,0.00689685,0.00733306,0.00775413,0.0081472,0.00849519,0.0087555,0.00884341,0.00868327,0.00825784,0.00756763,0.00661271,0.00541025,0.004007,0.0024847,0.000999629
rel_abatement_costs,WEU,0,0.00189102,0.00208572,0.00228433,0.00256382,0.00297185,0.00348258,0.00403873,0.00457223,0.00503049,0.00547082,0.00595841,0.0063893,0.00665416,0.00689422,0.00727771,0.00771319,0.00803845,0.00818089,0.00810261,0.00778189,0.00720604,0.00637031,0.00528467,0.00398134,0.00252299,0.00104516
rel_abatement_costs,CEU,0,0.00118664,0.00146877,0.00182906,0.00226467,0.00270376,0.00314754,0.00363002,0.00413526,0.00462909,0.00509141,0.00550102,0.00579809,0.00593721,0.00604185,0.00626311,0.00653403,0.00672032,0.0067679,0.0066524,0.00635474,0.00586097,0.00516536,0.00427455,0.00321339,0.00203206,0.000840116
rel_abatement_costs,TUR,0,0.000675353,0.00088223,0.00105341,0.00121602,0.00141079,0.00165839,0.00196822,0.00231232,0.00265031,0.00297707,0.00330231,0.00363969,0.00399192,0.0043005,0.00450277,0.00462852,0.00471641,0.00472653,0.00461116,0.00436528,0.00399382,0.00349608,0.00287701,0.00215406,0.00135966,0.000563012
rel_abatement_costs,UKR,0,0.000697638,0.000965592,0.00136773,0.00185307,0.00227926,0.00269126,0.00322431,0.00381241,0.00430787,0.0047227,0.00514503,0.0055834,0.00601694,0.00646472,0.00695288,0.00744995,0.00788698,0.00817566,0.00823401,0.00802828,0.00754117,0.00675524,0.00567008,0.00431607,0.0027604,0.00115314
rel_abatement_costs,STAN,0,0.000414315,0.00059059,0.000754546,0.000886747,0.000977901,0.00108215,0.0012668,0.00147163,0.00161333,0.0018057,0.00219666,0.00263568,0.00289974,0.0030386,0.00317787,0.00331715,0.00341499,0.00344296,0.0033822,0.00322539,0.00296936,0.00261269,0.00215946,0.00162261,0.001027,0.000426168
rel_abatement_costs,RUS,0,0.00178912,0.00242699,0.00302447,0.00354783,0.00397417,0.00434885,0.0047524,0.00524496,0.00584321,0.00635022,0.00655953,0.006659,0.00690541,0.0072033,0.00738228,0.00745764,0.00747116,0.00737152,0.00710106,0.00665399,0.00603625,0.00524753,0.00429512,0.00320272,0.00201548,0.000832757
rel_abatement_costs,ME,0,0.000795635,0.000943735,0.00111769,0.00130984,0.00149371,0.00168315,0.00190262,0.00214325,0.00238823,0.00263418,0.00288593,0.00316439,0.00348692,0.00382621,0.00414445,0.00443119,0.0046702,0.00480991,0.00480204,0.00463562,0.00431004,0.00382269,0.00317921,0.00240027,0.00152449,0.000633396
rel_abatement_costs,INDIA,0,0.000123656,0.000190441,0.000270501,0.00037425,0.000517058,0.000702675,0.000929988,0.00120445,0.00153154,0.00189408,0.00226608,0.0026542,0.0030736,0.00350111,0.00390373,0.00428857,0.00465857,0.00494996,0.00508715,0.0050433,0.00480676,0.00436113,0.00370142,0.00284556,0.0018367,0.000773704
rel_abatement_costs,KOR,0,0.00318774,0.00400982,0.00471383,0.00535544,0.00601101,0.00667444,0.00731335,0.0078987,0.00840341,0.00878562,0.00900769,0.0091141,0.00918495,0.00927086,0.00940302,0.00953626,0.00958707,0.00948809,0.0091877,0.00866339,0.00790345,0.00689972,0.00565972,0.00421769,0.00264269,0.00108142
rel_abatement_costs,CHN,0,0.00224933,0.00317582,0.00408863,0.00499834,0.00592035,0.00679934,0.00756465,0.00819596,0.00869037,0.0090074,0.0091204,0.00912872,0.0091751,0.00929087,0.00946099,0.00963541,0.00973569,0.00969299,0.00944978,0.00897715,0.00825658,0.00727173,0.00602185,0.00453451,0.0028745,0.00119159
rel_abatement_costs,SEAS,0,0.000335431,0.000473289,0.000611133,0.00074641,0.000883721,0.00105281,0.00129504,0.00159216,0.00190444,0.00225952,0.00269662,0.00313379,0.00346323,0.00377539,0.00421469,0.00473195,0.00520463,0.0055588,0.00574017,0.00571479,0.00545963,0.0049579,0.00420825,0.00323348,0.00208493,0.000877128
rel_abatement_costs,INDO,0,0.000465503,0.000656106,0.000886694,0.00114444,0.00139246,0.00165929,0.00201695,0.00247276,0.0029938,0.00352893,0.00402449,0.00452006,0.00508705,0.00570242,0.00631199,0.00691418,0.0074989,0.00796476,0.00819162,0.00813254,0.00776442,0.00705701,0.00599899,0.00461782,0.00298334,0.00125716
rel_abatement_costs,JAP,0,0.00153746,0.00377846,0.0042,0.00469892,0.00528411,0.00594695,0.00666623,0.00737321,0.00798792,0.0084748,0.00883846,0.00920349,0.00970986,0.0102952,0.0108435,0.011355,0.011832,0.0121511,0.0121627,0.0118112,0.0110711,0.0099052,0.00830166,0.00630251,0.00401134,0.00166022
rel_abatement_costs,OCE,0,0.00113412,0.00530843,0.00645049,0.0079332,0.00896949,0.00924289,0.00880997,0.00866823,0.00970245,0.0108541,0.0108876,0.0105614,0.0109613,0.0118333,0.012638,0.0133141,0.0138744,0.0141799,0.0140888,0.0135699,0.0126185,0.0112186,0.00937348,0.00712609,0.00456942,0.00192349
rel_abatement_costs,RSAS,0,2.22402e-05,3.49143e-05,5.14254e-05,7.42387e-05,0.000107017,0.000154745,0.000223589,0.000316063,0.000433092,0.000581024,0.000768518,0.000999618,0.00127617,0.00160293,0.00198153,0.00239408,0.0028027,0.00314718,0.00336736,0.00343727,0.00334413,0.00307597,0.00263211,0.00203071,0.00130971,0.000548478
rel_abatement_costs,RSAF,0,7.21299e-05,8.88735e-05,0.00014285,0.00020402,0.000425396,6.55979e-05,0.00019513,0.000242703,0.000319814,0.000449015,0.000627506,0.000842031,0.00107505,0.00133916,0.00165232,0.00198512,0.00228475,0.00250572,0.00261515,0.0026028,0.00246727,0.00220999,0.00184046,0.0013798,0.000861974,0.000347551
carbonprice,CAN,0,0.187989,0.203361,0.219068,0.235623,0.251347,0.265492,0.2783,0.291802,0.307757,0.325319,0.343277,0.360972,0.378049,0.394985,0.412074,0.427829,0.439718,0.444729,0.440595,0.426938,0.40358,0.369797,0.324724,0.267417,0.196288,0.108571
carbonprice,USA,0,0.112125,0.267462,0.284127,0.298192,0.310102,0.319898,0.327996,0.335205,0.342134,0.348217,0.352897,0.356319,0.358635,0.359633,0.359079,0.356786,0.352121,0.343696,0.330417,0.312119,0.288685,0.259684,0.224555,0.182593,0.132656,0.0728248
carbonprice,MEX,0,0.0544462,0.0647936,0.0760771,0.0890351,0.103958,0.121083,0.140722,0.162893,0.187511,0.214513,0.243807,0.275324,0.308956,0.344381,0.380967,0.417574,0.452025,0.479732,0.496284,0.500338,0.491026,0.46649,0.424521,0.362652,0.27692,0.160238
