Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
SLR_damages,RUS,0.000885731,0.000988426,0.00117242,0.0013699,0.0015807,0.00180459,0.00204132,0.00229056,0.00255194,0.00282514,0.00310995,0.00340622,0.00371376,0.00403236,0.00436176,0.0047017,0.0050519,0.00541211,0.00578209,0.00616169,0.00655082,0.0069496,0.0073583,0.00777746,0.00820792,0.00865098,0.00910864
SLR_damages,ME,0.00383912,0.00428425,0.00508177,0.00593771,0.0068514,0.00782183,0.00884792,0.00992825,0.0110612,0.0122453,0.0134798,0.0147639,0.016097,0.0174779,0.0189057,0.0203791,0.021897,0.0234583,0.025062,0.0267073,0.028394,0.0301224,0.0318939,0.0337107,0.0355765,0.0374969,0.0394806
SLR_damages,INDIA,0.00153418,0.00171206,0.00203076,0.00237281,0.00273794,0.00312574,0.00353578,0.0039675,0.00442024,0.00489344,0.00538676,0.00589993,0.00643263,0.00698449,0.00755504,0.00814384,0.00875043,0.00937435,0.0100152,0.0106727,0.0113467,0.0120374,0.0127454,0.0134714,0.014217,0.0149844,0.0157771
SLR_damages,KOR,0.00432943,0.0048314,0.00573078,0.00669604,0.00772641,0.00882078,0.00997792,0.0111962,0.0124738,0.0138092,0.0152014,0.0166495,0.0181528,0.0197101,0.0213202,0.0229818,0.0246936,0.0264543,0.0282627,0.0301182,0.0320203,0.0339695,0.0359672,0.038016,0.0401201,0.0422858,0.0445228
SLR_damages,CHN,0.0031083,0.00346869,0.00411439,0.0048074,0.00554716,0.00633285,0.00716362,0.0080383,0.00895556,0.00991428,0.0109138,0.0119535,0.0130327,0.0141508,0.0153068,0.0164997,0.0177287,0.0189928,0.0202912,0.0216233,0.0229889,0.0243883,0.0258225,0.0272935,0.0288041,0.030359,0.031965
SLR_damages,SEAS,0.0115265,0.0128629,0.0152574,0.0178272,0.0205705,0.0234841,0.0265648,0.0298083,0.0332098,0.0367651,0.0404714,0.0443269,0.0483292,0.0524753,0.056762,0.0611857,0.0657431,0.0704307,0.0752455,0.0801853,0.0852494,0.0904389,0.0957575,0.101212,0.106814,0.11258,0.118536
SLR_damages,INDO,0.0115265,0.0128629,0.0152574,0.0178272,0.0205705,0.0234841,0.0265648,0.0298083,0.0332098,0.0367651,0.0404714,0.0443269,0.0483292,0.0524753,0.056762,0.0611857,0.0657431,0.0704307,0.0752455,0.0801853,0.0852494,0.0904389,0.0957575,0.101212,0.106814,0.11258,0.118536
SLR_damages,JAP,0.00418993,0.00467573,0.00554613,0.00648029,0.00747746,0.00853657,0.00965642,0.0108355,0.0120719,0.0133643,0.0147116,0.016113,0.0175679,0.019075,0.0206332,0.0222413,0.0238979,0.0256019,0.0273521,0.0291477,0.0309886,0.032875,0.0348083,0.0367911,0.0388274,0.0409233,0.0430883
SLR_damages,OCE,0.002694,0.00300635,0.00356599,0.00416663,0.00480778,0.00548875,0.00620878,0.00696688,0.00776188,0.00859282,0.00945908,0.0103602,0.0112956,0.0122647,0.0132665,0.0143005,0.0153656,0.0164612,0.0175866,0.0187411,0.0199247,0.0211376,0.0223807,0.0236556,0.0249648,0.0263124,0.0277044
SLR_damages,RSAS,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234,0.00121234
SLR_damages,RSAF,-0.000785592,-0.000876677,-0.00103987,-0.00121502,-0.00140199,-0.00160056,-0.00181053,-0.0020316,-0.00226343,-0.00250574,-0.00275834,-0.00302112,-0.00329389,-0.00357647,-0.00386863,-0.00417013,-0.00448074,-0.00480023,-0.00512838,-0.00546506,-0.0058102,-0.00616389,-0.00652638,-0.00689815,-0.00727995,-0.00767292,-0.00807884
LBD_factor,Global,0.999998,0.851452,0.739648,0.660388,0.601446,0.555613,0.518523,0.487706,0.462036,0.440268,0.421225,0.404195,0.388813,0.374839,0.362069,0.350268,0.339248,0.328941,0.319359,0.310534,0.302482,0.295213,0.288723,0.283025,0.278151,0.274183,0.271351
LOT_factor,Global,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
learning_factor,Global,0.999998,0.851452,0.739648,0.660388,0.601446,0.555613,0.518523,0.487706,0.462036,0.440268,0.421225,0.404195,0.388813,0.374839,0.362069,0.350268,0.339248,0.328941,0.319359,0.310534,0.302482,0.295213,0.288723,0.283025,0.278151,0.274183,0.271351
abatement_costs,CAN,0,0.00871687,0.0110321,0.0138425,0.0165269,0.0180946,0.0194307,0.0221668,0.0262052,0.0307179,0.0348313,0.0377145,0.0396387,0.0414909,0.0444967,0.0497148,0.0561225,0.0618684,0.0660095,0.0679876,0.067444,0.0641346,0.057919,0.0488492,0.0372575,0.0238109,0.00991079
abatement_costs,USA,0,0.0426591,0.16155,0.185671,0.211896,0.238015,0.262292,0.283645,0.301857,0.317168,0.329707,0.340332,0.352086,0.367288,0.38243,0.393356,0.400335,0.403549,0.399829,0.386232,0.362497,0.328958,0.285714,0.233352,0.173398,0.108583,0.0445786
abatement_costs,MEX,0,0.0018691,0.00273931,0.00400287,0.0057005,0.0077198,0.0102149,0.0136031,0.0181904,0.0241852,0.0315059,0.0398146,0.0491776,0.06003,0.0732193,0.0897354,0.109153,0.12976,0.1489,0.163587,0.172055,0.17297,0.164853,0.146631,0.118105,0.0800493,0.0356214
abatement_costs,RCAM,0,0.000401987,0.000682365,0.00107731,0.00168587,0.00270102,0.00439438,0.00713844,0.0112865,0.0171287,0.0250079,0.0352991,0.0485651,0.0655034,0.0865078,0.111663,0.140961,0.17356,0.205518,0.231459,0.248361,0.254042,0.245814,0.221533,0.180509,0.123606,0.0554668
abatement_costs,BRA,0,0.00573314,0.00839574,0.0123977,0.0177135,0.0234381,0.0284854,0.0317077,0.0334707,0.0358266,0.0420309,0.055226,0.0702138,0.0777767,0.0818063,0.0923768,0.108456,0.123828,0.136467,0.145934,0.150878,0.149701,0.141251,0.124772,0.100031,0.0675709,0.0299921
abatement_costs,RSAM,0,0.00604971,0.00918393,0.0126932,0.0178658,0.0271126,0.0389877,0.0488563,0.05796,0.0723744,0.0938866,0.121061,0.151169,0.180631,0.211267,0.247829,0.289678,0.332397,0.370274,0.397466,0.410609,0.407059,0.383907,0.338965,0.271751,0.183749,0.0817445
abatement_costs,NAF,0,0.000268869,0.000470046,0.000747251,0.00111287,0.00158637,0.0022548,0.00328931,0.00480724,0.0068548,0.00939471,0.0123227,0.0157304,0.0198282,0.024666,0.0302044,0.0364054,0.0430194,0.0491255,0.0535762,0.0558059,0.0554662,0.0521552,0.0456484,0.0360695,0.0238967,0.0103501
abatement_costs,WAF,0,0.000191168,0.000384509,0.000569778,0.000778755,0.00124911,0.00199577,0.00262378,0.00338144,0.00575778,0.0110673,0.0201127,0.0341005,0.0545607,0.0834998,0.122828,0.17149,0.224727,0.274176,0.310727,0.329895,0.329421,0.3075,0.264269,0.202763,0.128685,0.0523089
abatement_costs,EAF,0,1.35199e-05,2.86277e-05,4.76628e-05,7.23864e-05,0.000112441,0.000181256,0.000300874,0.00051755,0.000923735,0.00169873,0.00315534,0.00573293,0.0099681,0.016244,0.0246297,0.0349671,0.0466453,0.057885,0.0664635,0.0712777,0.0717719,0.0674496,0.0582637,0.0448698,0.0285511,0.0116264
abatement_costs,SAF,0,0.00121514,0.00182387,0.0025163,0.0033962,0.00465082,0.00628653,0.00816557,0.0101947,0.0123083,0.0144961,0.0167933,0.0192097,0.0217323,0.0242868,0.0267949,0.0292513,0.0315404,0.0331918,0.0337143,0.0329674,0.0309226,0.0275361,0.0228601,0.0171141,0.0106907,0.00431883
abatement_costs,WEU,0,0.0293912,0.0348382,0.0411145,0.0497622,0.0621989,0.0785052,0.0978974,0.119103,0.140786,0.164054,0.190588,0.217214,0.239806,0.262685,0.292405,0.326197,0.357196,0.380091,0.390716,0.387048,0.367904,0.332363,0.280541,0.214234,0.13716,0.0572342
abatement_costs,CEU,0,0.00340269,0.00473206,0.00653166,0.00883197,0.0113569,0.0141126,0.0172964,0.020921,0.0248772,0.0289467,0.032836,0.0361263,0.0384866,0.0406845,0.0437965,0.0474354,0.0506049,0.0526877,0.0532654,0.0520988,0.0490263,0.0439366,0.0368511,0.0279959,0.017846,0.00742088
abatement_costs,TUR,0,0.00112556,0.00171749,0.00235455,0.00308152,0.00401484,0.00525469,0.00688908,0.0088809,0.0111031,0.0135156,0.0161369,0.0190365,0.0222442,0.0254156,0.0281058,0.0304433,0.0326383,0.0342448,0.0347119,0.0339232,0.0318826,0.0285386,0.023908,0.0181522,0.0115808,0.00483329
abatement_costs,UKR,0,0.000440273,0.000716881,0.00117259,0.00179726,0.0024563,0.00319332,0.00420226,0.00545921,0.00677521,0.00809307,0.0094861,0.0109825,0.0125698,0.0142813,0.0161724,0.0182047,0.0202236,0.0219005,0.022877,0.0229944,0.0221637,0.0202842,0.0173215,0.0133648,0.0086367,0.00363527
abatement_costs,STAN,0,0.000346988,0.000624328,0.000957578,0.00129755,0.00159721,0.00192812,0.00242673,0.00302276,0.00356736,0.00428652,0.00555201,0.00705501,0.00820383,0.00907091,0.00999156,0.0109693,0.0118574,0.0124922,0.012732,0.0125209,0.0118315,0.0106389,0.00894871,0.00681851,0.00436382,0.0018279
abatement_costs,RUS,0,0.00636274,0.0099279,0.0139188,0.0178968,0.0214335,0.0248165,0.0287455,0.0338,0.0402835,0.0466122,0.050709,0.0538389,0.0582399,0.063249,0.0673575,0.0706438,0.073433,0.0749456,0.0742894,0.0713083,0.0660325,0.0584034,0.0484772,0.0365544,0.023209,0.00966039
abatement_costs,ME,0,0.0037103,0.00527387,0.00734249,0.00992515,0.0128344,0.0162067,0.0203772,0.0254302,0.0313165,0.0379986,0.0455213,0.0543241,0.0649288,0.0770271,0.0899086,0.103249,0.116395,0.127212,0.133364,0.13403,0.128887,0.117526,0.0999214,0.0767465,0.0493837,0.0207134
abatement_costs,INDIA,0,0.0012117,0.00243736,0.00436791,0.0074345,0.012397,0.0199936,0.0309334,0.0462205,0.0670024,0.0933201,0.124251,0.160303,0.202647,0.249781,0.298981,0.351067,0.406586,0.457519,0.492993,0.508231,0.500613,0.466757,0.404881,0.316625,0.207039,0.0880095
abatement_costs,KOR,0,0.0071889,0.0102651,0.0132982,0.016295,0.0194365,0.0226645,0.0258179,0.028743,0.031303,0.0333542,0.0347748,0.0357185,0.0364766,0.0372105,0.0380272,0.0388159,0.039303,0.0391742,0.0381619,0.0361643,0.0331344,0.0290309,0.0238821,0.0178377,0.0111974,0.00459163
abatement_costs,CHN,0,0.0757838,0.132416,0.196849,0.267105,0.343553,0.41963,0.486436,0.542464,0.588936,0.621678,0.637017,0.641878,0.647082,0.655723,0.667524,0.679477,0.686435,0.683487,0.666443,0.633253,0.582615,0.513342,0.425348,0.320532,0.203417,0.0845027
abatement_costs,SEAS,0,0.00130991,0.00226059,0.00348129,0.00498501,0.00684013,0.00934487,0.0130529,0.01807,0.0241574,0.0317892,0.0417547,0.0530205,0.0635999,0.0748012,0.0896189,0.1076,0.126163,0.142633,0.154357,0.159735,0.157638,0.147037,0.127495,0.0996079,0.0650403,0.0276046
abatement_costs,INDO,0,0.00114732,0.00209759,0.00352599,0.00549198,0.00788555,0.0108829,0.0150727,0.0207536,0.0278626,0.0360231,0.0446449,0.0541083,0.0653436,0.0781473,0.0917817,0.106362,0.121831,0.13593,0.145636,0.14957,0.146946,0.136764,0.118486,0.0925715,0.0604829,0.0256867
abatement_costs,JAP,0,0.00702997,0.017937,0.0205277,0.0235076,0.0270775,0.0312781,0.0360546,0.0410336,0.0457079,0.0497632,0.0531204,0.0565391,0.0609604,0.066041,0.0710411,0.0759677,0.0808221,0.0846107,0.0860831,0.0847528,0.0803788,0.0726211,0.0613433,0.0468571,0.0299625,0.0124448
abatement_costs,OCE,0,0.00153342,0.00803447,0.0108621,0.0147761,0.0184364,0.0208772,0.0217521,0.0233523,0.0285211,0.0346899,0.0375886,0.0391395,0.043359,0.0497253,0.0562051,0.0625282,0.0686853,0.0736135,0.0761014,0.0757659,0.0724614,0.0659498,0.0561551,0.0433349,0.0281076,0.011925
abatement_costs,RSAS,0,4.23229e-05,8.51453e-05,0.00015807,0.000284618,0.000507922,0.000901255,0.00158315,0.00269862,0.00442551,0.00704637,0.0109615,0.0165954,0.0244098,0.0350583,0.0492329,0.0669157,0.0870081,0.106751,0.122604,0.132504,0.135107,0.129085,0.113795,0.0898177,0.0589064,0.0249416
abatement_costs,RSAF,0,4.87736e-05,7.54701e-05,0.000150586,0.000269455,0.000709221,0.000143615,0.000538511,0.000852665,0.00142023,0.00249564,0.00431683,0.0070793,0.0109122,0.0162649,0.0237912,0.0332871,0.0436152,0.0531593,0.0602533,0.0640149,0.0639647,0.0597412,0.0513688,0.0394333,0.0250421,0.0101935
area_under_MAC,CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,MEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RCAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,NAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,EAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,UKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,STAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SEAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,JAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,OCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rel_abatement_costs,CAN,0,0.00515722,0.00594221,0.00678032,0.0073854,0.00742663,0.0073758,0.00782476,0.00860238,0.00934682,0.00982529,0.00989736,0.00972231,0.0095573,0.00966526,0.0102157,0.0109339,0.0114527,0.0116743,0.0115807,0.0111396,0.0103255,0.00913401,0.00758239,0.00571682,0.00362653,0.00150565
rel_abatement_costs,USA,0,0.00232941,0.00802744,0.00853367,0.0091166,0.0096602,0.0100921,0.0103755,0.0105083,0.0105118,0.0104303,0.0103219,0.0102738,0.0103378,0.0104123,0.0103898,0.01027,0.0100555,0.00969898,0.00916048,0.00843799,0.00753742,0.00646268,0.00522591,0.0038551,0.00240283,0.000984963
rel_abatement_costs,MEX,0,0.000818335,0.0010339,0.00131801,0.00165151,0.00197958,0.00233083,0.00277616,0.00333753,0.00400968,0.00474157,0.00546248,0.00617817,0.00693605,0.00780841,0.00885938,0.0100122,0.0111127,0.0120102,0.0125669,0.0127039,0.0123611,0.0114755,0.0100032,0.00793919,0.00532914,0.00236267
rel_abatement_costs,RCAM,0,0.000330647,0.000465623,0.000618253,0.000820847,0.00112196,0.0015677,0.00220342,0.00303392,0.00403299,0.00518809,0.00649107,0.00796298,0.00963197,0.0114712,0.0134263,0.0154662,0.0175125,0.0192977,0.0205123,0.0210077,0.0206826,0.0194083,0.0170835,0.01368,0.00925894,0.00413448
rel_abatement_costs,BRA,0,0.0018113,0.00231016,0.00304392,0.00393924,0.00475778,0.00531036,0.00546028,0.00535886,0.00536775,0.00591832,0.00732831,0.00881308,0.0092745,0.00929488,0.0100171,0.0112376,0.0122796,0.0130107,0.0134674,0.0135557,0.0131539,0.0121901,0.0106206,0.00843003,0.00565835,0.00250641
rel_abatement_costs,RSAM,0,0.00168093,0.0021599,0.00256805,0.00314862,0.00420363,0.00536325,0.0060081,0.00641614,0.00726008,0.00859269,0.0101764,0.0117373,0.0130174,0.0142031,0.0156195,0.0171728,0.0185876,0.0196603,0.0202282,0.0201866,0.0194465,0.0179202,0.0155422,0.0122977,0.00824343,0.00365484
rel_abatement_costs,NAF,0,0.000149959,0.000207132,0.000268731,0.000334231,0.000404151,0.00049358,0.000625546,0.000801689,0.00101126,0.00123952,0.00147114,0.00171496,0.00198807,0.0022895,0.00261113,0.00294386,0.00326672,0.00353124,0.00368568,0.00370744,0.00358326,0.00329769,0.00284277,0.00222516,0.0014685,0.000637815
rel_abatement_costs,WAF,0,0.000113666,0.000165221,0.000181069,0.000185192,0.00022405,0.000272152,0.000274605,0.000274605,0.000367257,0.000561939,0.000824457,0.00114592,0.00152516,0.00196454,0.00246018,0.00297472,0.00344666,0.00380379,0.0039881,0.00398382,0.00378989,0.00340724,0.0028487,0.00214517,0.00134729,0.000547263
rel_abatement_costs,EAF,0,1.83066e-05,2.84441e-05,3.53075e-05,4.01877e-05,4.6942e-05,5.73149e-05,7.2807e-05,9.68866e-05,0.000135328,0.000197192,0.000294093,0.000435519,0.000626136,0.000852677,0.00109179,0.00133324,0.00156519,0.00175146,0.00185624,0.00186985,0.00179146,0.00161996,0.00136042,0.00102779,0.000647018,0.000263266
rel_abatement_costs,SAF,0,0.00148493,0.00186421,0.00220554,0.0026023,0.0031594,0.00382486,0.00448406,0.00508779,0.00561965,0.00609943,0.00656155,0.00701805,0.00747129,0.0079112,0.00832469,0.00869426,0.0089762,0.00908324,0.00893671,0.00851725,0.00782369,0.00685402,0.00562377,0.00417895,0.00260192,0.00105303
rel_abatement_costs,WEU,0,0.00191854,0.00211247,0.00231122,0.00259216,0.0030033,0.00351842,0.00407966,0.00461835,0.00508144,0.00552694,0.00602082,0.00645815,0.00672825,0.00697389,0.0073653,0.00781011,0.00814418,0.00829388,0.00822054,0.00790164,0.0073236,0.00648099,0.00538304,0.00406157,0.00257917,0.00107235
rel_abatement_costs,CEU,0,0.0012068,0.00149,0.00185273,0.00229198,0.00273506,0.00318335,0.00367131,0.00418282,0.00468336,0.00515288,0.00557002,0.00587418,0.00601909,0.00612974,0.00635947,0.00664047,0.00683637,0.00689197,0.00678209,0.00648667,0.00599077,0.00528767,0.00438322,0.00330172,0.00209331,0.000868976
rel_abatement_costs,TUR,0,0.000692051,0.000900916,0.00107338,0.00123726,0.00143396,0.00168448,0.00199831,0.00234709,0.00268991,0.00302168,0.00335233,0.0036958,0.00405485,0.00437018,0.00457801,0.00470852,0.00480091,0.00481459,0.00470082,0.00445413,0.00407917,0.00357484,0.00294572,0.0022091,0.00139754,0.000581046
rel_abatement_costs,UKR,0,0.000717026,0.000987489,0.00139429,0.00188506,0.00231537,0.00273133,0.00327018,0.00386495,0.00436611,0.00478613,0.00521455,0.00566005,0.00610142,0.00655803,0.0070566,0.00756513,0.00801367,0.00831259,0.00837836,0.0081761,0.00768748,0.00689387,0.0057939,0.00441732,0.00283126,0.00118723
rel_abatement_costs,STAN,0,0.000432318,0.000610982,0.000776601,0.000909698,0.00100109,0.00110625,0.00129374,0.00150182,0.00164543,0.00184089,0.00223898,0.00268629,0.00295558,0.00309764,0.00324045,0.00338369,0.00348508,0.00351563,0.00345605,0.00329868,0.00303994,0.00267813,0.00221695,0.00166918,0.00105964,0.000442267
rel_abatement_costs,RUS,0,0.00183043,0.00247368,0.00307566,0.00360298,0.00403281,0.00441109,0.00481908,0.00531768,0.00592387,0.00643832,0.00665198,0.00675501,0.00700769,0.00731336,0.00749902,0.00757991,0.00759854,0.00750258,0.00723315,0.00678398,0.0061605,0.00536192,0.00439495,0.00328295,0.0020711,0.000859643
rel_abatement_costs,ME,0,0.00081671,0.000965454,0.00114093,0.0013352,0.00152117,0.00171301,0.00193559,0.0021798,0.00242858,0.00267861,0.00293483,0.00321857,0.00354756,0.00389407,0.00421971,0.00451388,0.00476009,0.00490584,0.00490165,0.00473605,0.00440786,0.00391402,0.00325971,0.00246534,0.00156967,0.000655159
rel_abatement_costs,INDIA,0,0.000128448,0.000196655,0.000278552,0.000385024,0.000532097,0.000723971,0.000959951,0.00124623,0.00158917,0.00197171,0.00236748,0.0027839,0.00323749,0.00370447,0.00415029,0.00458247,0.00500434,0.0053472,0.00552781,0.00551414,0.00528994,0.00483315,0.00413321,0.00320438,0.00208855,0.000890778
rel_abatement_costs,KOR,0,0.0032312,0.00405775,0.00476635,0.0054133,0.00607566,0.00674735,0.00739568,0.00799134,0.00850689,0.00889991,0.00913191,0.00924775,0.00932852,0.00942551,0.00957062,0.00971788,0.00978196,0.00969396,0.00940061,0.00887795,0.0081128,0.00709546,0.00583217,0.00435646,0.00273758,0.00112513
rel_abatement_costs,CHN,0,0.00227947,0.00321078,0.00412918,0.00504547,0.00597522,0.0068628,0.00763694,0.00827695,0.00877958,0.00910381,0.00922251,0.00923578,0.00928791,0.0094107,0.00958901,0.00977207,0.00988027,0.00984363,0.00960352,0.00913018,0.0084042,0.00740827,0.006141,0.00462959,0.00293918,0.00122146
rel_abatement_costs,SEAS,0,0.000346242,0.000486844,0.000627724,0.000766495,0.000908065,0.00108318,0.00133481,0.00164475,0.00197249,0.00234718,0.0028104,0.0032777,0.00363617,0.00398015,0.00446259,0.00503324,0.00556272,0.00597143,0.00619913,0.00620623,0.005964,0.00544981,0.00465695,0.00360487,0.00234425,0.000997019
rel_abatement_costs,INDO,0,0.000480471,0.000674256,0.000909589,0.00117364,0.00142889,0.001705,0.0020764,0.0025515,0.00309737,0.00366192,0.00418981,0.00472246,0.00533508,0.00600475,0.00667527,0.00734536,0.00800467,0.00854478,0.00883471,0.00881969,0.00846973,0.00774588,0.00662852,0.00513976,0.00334818,0.0014256
rel_abatement_costs,JAP,0,0.00155842,0.0038144,0.00423888,0.00474264,0.00533461,0.00600621,0.0067363,0.00745564,0.00808351,0.00858385,0.00896117,0.0093416,0.00986748,0.0104761,0.0110496,0.0115883,0.0120944,0.0124419,0.0124765,0.0121397,0.0114029,0.0102253,0.00859127,0.00654075,0.00417702,0.00173698
rel_abatement_costs,OCE,0,0.00114976,0.005351,0.00650466,0.00800601,0.00906137,0.0093498,0.00892533,0.00879653,0.00986431,0.0110575,0.0111159,0.010808,0.011245,0.0121712,0.0130345,0.0137712,0.014394,0.0147572,0.0147105,0.0142172,0.0132678,0.0118406,0.0099334,0.00758553,0.00488896,0.00207141
rel_abatement_costs,RSAS,0,2.37716e-05,3.6887e-05,5.39152e-05,7.7419e-05,0.00011119,0.000160385,0.000231397,0.000326851,0.000447806,0.000600987,0.000795574,0.00103606,0.00132473,0.00166693,0.00206485,0.00250038,0.00293441,0.00330391,0.0035452,0.00362982,0.00354296,0.00327038,0.00280939,0.00217722,0.0014119,0.000596011
rel_abatement_costs,RSAF,0,7.77547e-05,9.47718e-05,0.000151155,0.000214511,0.000441387,6.94437e-05,0.000202681,0.000251304,0.00033066,0.000463874,0.000648158,0.000870046,0.00111169,0.00138635,0.00171299,0.00206163,0.00237768,0.00261368,0.0027348,0.00272942,0.00259515,0.00233236,0.00194979,0.00146836,0.00092253,0.000375214
carbonprice,CAN,0,0.189237,0.204501,0.220155,0.236681,0.252387,0.26652,0.279318,0.292814,0.308768,0.326331,0.344292,0.361989,0.379069,0.396007,0.413099,0.428856,0.440744,0.44575,0.441602,0.427925,0.404537,0.370716,0.32559,0.268213,0.196984,0.109107
carbonprice,USA,0,0.11305,0.268627,0.285223,0.299246,0.311126,0.3209,0.328981,0.336177,0.343094,0.349165,0.353835,0.357247,0.359553,0.360541,0.359976,0.35767,0.352993,0.344552,0.331252,0.312929,0.289464,0.260425,0.225248,0.183225,0.133205,0.0732453
carbonprice,MEX,0,0.0550288,0.0653614,0.0766433,0.0896095,0.104544,0.121686,0.141343,0.163535,0.188173,0.215195,0.244509,0.276045,0.309695,0.345137,0.381738,0.418359,0.452822,0.480536,0.497089,0.501139,0.491816,0.467261,0.425263,0.36335,0.277548,0.160742
carbonprice,RCAM,0,0.0319647,0.041665,0.0525001,0.0654121,0.0810305,0.0997361,0.121972,0.148197,0.178833,0.214165,0.254389,0.299605,0.349721,0.404317,0.462506,0.522414,0.580515,0.629745,0.663179,0.678554,0.674406,0.647759,0.595117,0.512682,0.39445,0.229772
carbonprice,BRA,0,0.0419698,0.0497874,0.057463,0.0655703,0.0744405,0.0842286,0.0951008,0.106964,0.119696,0.133468,0.148449,0.16449,0.181413,0.199033,0.217034,0.235379,0.253613,0.269253,0.279437,0.283053,0.27935,0.266939,0.244223,0.209584,0.160608,0.0931427
carbonprice,RSAM,0,0.0472845,0.0573371,0.0683509,0.0808468,0.0949104,0.110669,0.1284,0.148147,0.169796,0.193174,0.218151,0.244746,0.272874,0.301914,0.331089,0.360102,0.387877,0.410611,0.42436,0.427877,0.420318,0.399953,0.364697,0.312265,0.239051,0.138711
carbonprice,NAF,0,0.0206706,0.0269853,0.034009,0.0419882,0.0510706,0.0613642,0.0730446,0.0862531,0.101034,0.117026,0.133801,0.151219,0.16911,0.18715,0.205006,0.222403,0.238482,0.25081,0.257051,0.25662,0.249228,0.234107,0.210398,0.177236,0.13321,0.0757276
carbonprice,WAF,0,0.00386712,0.00529591,0.00705424,0.00933015,0.0122971,0.0161637,0.0211733,0.0275319,0.0354054,0.0449129,0.0561185,0.0689134,0.0831642,0.0988787,0.115713,0.131915,0.145364,0.154412,0.158109,0.156569,0.150007,0.138376,0.121612,0.0996899,0.0724186,0.0393468
