Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
SLR_damages,CEU,0.000212601,0.000268534,0.000323217,0.000371814,0.000411294,0.000440691,0.000460933,0.000473988,0.000481982,0.000486683,0.000489357,0.000490836,0.000491633,0.000492053,0.000492271,0.000492382,0.000492438,0.000492466,0.000492479,0.000492486,0.000492489,0.00049249,0.000492491,0.000492491,0.000492492,0.000492492,0.000492492
SLR_damages,TUR,0.0021843,0.00261142,0.00306352,0.00354026,0.00404379,0.00457454,0.00513144,0.00571266,0.00631665,0.00694243,0.00758933,0.00825603,0.0089406,0.00964127,0.0103567,0.0110857,0.0118277,0.0125819,0.0133482,0.0141264,0.0149167,0.0157194,0.0165352,0.0173647,0.0182089,0.0190689,0.0199459
SLR_damages,UKR,0.000647749,0.00077441,0.000908479,0.00104985,0.00119918,0.00135657,0.00152172,0.00169407,0.00187319,0.00205876,0.00225059,0.0024483,0.00265131,0.00285909,0.00307125,0.00328745,0.00350747,0.00373113,0.00395836,0.00418914,0.0044235,0.00466155,0.00490346,0.00514945,0.0053998,0.00565483,0.00591492
SLR_damages,STAN,0.000647749,0.00077441,0.000908479,0.00104985,0.00119918,0.00135657,0.00152172,0.00169407,0.00187319,0.00205876,0.00225059,0.0024483,0.00265131,0.00285909,0.00307125,0.00328745,0.00350747,0.00373113,0.00395836,0.00418914,0.0044235,0.00466155,0.00490346,0.00514945,0.0053998,0.00565483,0.00591492
SLR_damages,RUS,0.000647749,0.00077441,0.000908479,0.00104985,0.00119918,0.00135657,0.00152172,0.00169407,0.00187319,0.00205876,0.00225059,0.0024483,0.00265131,0.00285909,0.00307125,0.00328745,0.00350747,0.00373113,0.00395836,0.00418914,0.0044235,0.00466155,0.00490346,0.00514945,0.0053998,0.00565483,0.00591492
SLR_damages,ME,0.0021843,0.00261142,0.00306352,0.00354026,0.00404379,0.00457454,0.00513144,0.00571266,0.00631665,0.00694243,0.00758933,0.00825603,0.0089406,0.00964127,0.0103567,0.0110857,0.0118277,0.0125819,0.0133482,0.0141264,0.0149167,0.0157194,0.0165352,0.0173647,0.0182089,0.0190689,0.0199459
SLR_damages,INDIA,0.0010638,0.00127181,0.00149199,0.00172417,0.00196941,0.00222789,0.00249911,0.00278217,0.00307633,0.0033811,0.00369615,0.00402085,0.00435424,0.00469549,0.0050439,0.00539897,0.00576031,0.00612763,0.00650081,0.00687981,0.0072647,0.00765565,0.00805294,0.00845694,0.00886808,0.00928692,0.00971406
SLR_damages,KOR,0.00182148,0.00217765,0.00255466,0.00295221,0.0033721,0.00381469,0.00427909,0.00476376,0.00526743,0.00578926,0.00632871,0.00688467,0.00745553,0.00803982,0.00863639,0.00924436,0.00986305,0.010492,0.011131,0.0117799,0.0124389,0.0131083,0.0137886,0.0144803,0.0151843,0.0159015,0.0166328
SLR_damages,CHN,0.00209306,0.00250233,0.00293555,0.00339237,0.00387487,0.00438344,0.00491708,0.00547402,0.00605278,0.00665242,0.00727229,0.00791115,0.00856712,0.00923852,0.00992404,0.0106227,0.0113336,0.0120563,0.0127906,0.0135363,0.0142935,0.0150627,0.0158444,0.0166393,0.0174482,0.0182723,0.0191127
SLR_damages,SEAS,0.00612485,0.0073225,0.0085902,0.00992698,0.0113389,0.0128271,0.0143887,0.0160185,0.0177121,0.0194668,0.0212807,0.0231502,0.0250697,0.0270344,0.0290404,0.0310848,0.0331651,0.03528,0.0374286,0.0396107,0.0418267,0.0440777,0.0463651,0.0486911,0.0510583,0.0534697,0.055929
SLR_damages,INDO,0.00612485,0.0073225,0.0085902,0.00992698,0.0113389,0.0128271,0.0143887,0.0160185,0.0177121,0.0194668,0.0212807,0.0231502,0.0250697,0.0270344,0.0290404,0.0310848,0.0331651,0.03528,0.0374286,0.0396107,0.0418267,0.0440777,0.0463651,0.0486911,0.0510583,0.0534697,0.055929
SLR_damages,JAP,0.00146043,0.001746,0.00204828,0.00236703,0.00270369,0.00305855,0.0034309,0.0038195,0.00422333,0.00464173,0.00507425,0.00552001,0.00597771,0.00644618,0.00692451,0.00741196,0.00790802,0.00841231,0.00892462,0.00944493,0.00997332,0.01051,0.0110555,0.0116101,0.0121745,0.0127495,0.0133359
SLR_damages,OCE,0.00162762,0.00194588,0.00228276,0.002638,0.00301321,0.00340869,0.00382366,0.00425675,0.00470681,0.0051731,0.00565513,0.00615193,0.00666203,0.00718413,0.00771721,0.00826047,0.00881331,0.00937533,0.0099463,0.0105262,0.011115,0.0117132,0.0123211,0.0129392,0.0135682,0.0142091,0.0148626
SLR_damages,RSAS,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074,0.000728074
SLR_damages,RSAF,-0.00134371,-0.00160646,-0.00188458,-0.00217785,-0.00248761,-0.00281411,-0.00315669,-0.00351424,-0.0038858,-0.00427075,-0.0046687,-0.00507884,-0.00549996,-0.00593099,-0.00637109,-0.00681959,-0.007276,-0.00773998,-0.00821135,-0.00869008,-0.00917624,-0.00967006,-0.0101719,-0.0106822,-0.0112015,-0.0117306,-0.0122701
LBD_factor,Global,0.999998,0.852511,0.745526,0.690378,0.649669,0.611024,0.572774,0.538918,0.510673,0.486657,0.464238,0.442489,0.422132,0.403633,0.386977,0.371917,0.358226,0.345791,0.334542,0.324411,0.315317,0.30718,0.299909,0.29343,0.287677,0.282588,0.278196
LOT_factor,Global,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
learning_factor,Global,0.999998,0.852511,0.745526,0.690378,0.649669,0.611024,0.572774,0.538918,0.510673,0.486657,0.464238,0.442489,0.422132,0.403633,0.386977,0.371917,0.358226,0.345791,0.334542,0.324411,0.315317,0.30718,0.299909,0.29343,0.287677,0.282588,0.278196
abatement_costs,CAN,0,0.00672707,0.00943207,0.00392917,0.00300015,0.00420885,0.00669404,0.00869624,0.0102707,0.012285,0.0171255,0.0246502,0.0312672,0.0361051,0.0407782,0.0465844,0.0523431,0.0563233,0.0582438,0.0583356,0.0568124,0.0538886,0.049806,0.0448219,0.0392092,0.0332245,0.0257216
abatement_costs,USA,0,0.106439,0.138453,0.0529234,0.0386364,0.0556358,0.0908094,0.111757,0.118697,0.127106,0.162263,0.222517,0.277719,0.319495,0.350206,0.368147,0.372757,0.366579,0.351817,0.330292,0.304172,0.275221,0.244587,0.213151,0.181709,0.150951,0.115352
abatement_costs,MEX,0,0.00142866,0.00233127,0.00112895,0.00103187,0.00180235,0.00355873,0.00543284,0.00730497,0.00998117,0.0161157,0.0272995,0.0409863,0.0555177,0.0716693,0.0902071,0.109669,0.127794,0.142768,0.153261,0.15906,0.160343,0.157205,0.149877,0.138898,0.124875,0.10291
abatement_costs,RCAM,0,0.000304617,0.000576984,0.000302116,0.00030369,0.000628054,0.00152617,0.0028446,0.00452619,0.00706503,0.0127945,0.0242201,0.0405116,0.0606349,0.0847489,0.112343,0.141765,0.171156,0.197398,0.217307,0.230132,0.23602,0.234817,0.226614,0.212139,0.192304,0.15951
abatement_costs,BRA,0,0.00441215,0.00718974,0.00352337,0.00323324,0.00551825,0.00999978,0.0127464,0.0135126,0.0148458,0.0215693,0.0379758,0.0586549,0.072045,0.0801602,0.092935,0.109036,0.122019,0.130914,0.136788,0.139552,0.138843,0.13476,0.12759,0.117687,0.10545,0.0866989
abatement_costs,RSAM,0,0.00465324,0.00786184,0.00360487,0.00325801,0.00638199,0.0136992,0.0196746,0.0234595,0.0300991,0.0483764,0.0835301,0.12662,0.167703,0.207425,0.249755,0.291718,0.328146,0.35594,0.373399,0.380646,0.378323,0.366873,0.346946,0.31969,0.286362,0.235711
abatement_costs,NAF,0,0.000198235,0.000388176,0.000204915,0.000196015,0.000360378,0.000764117,0.00127677,0.00187357,0.00274072,0.00464974,0.00817254,0.0126813,0.0177369,0.0233499,0.0293575,0.0353489,0.0409128,0.0454394,0.0483705,0.0496674,0.0494637,0.0478314,0.0448875,0.0408587,0.0359913,0.0289508
abatement_costs,WAF,0,0.000140062,0.00031553,0.000154847,0.000135368,0.000278644,0.000660569,0.00098856,0.00127006,0.00220106,0.00519637,0.0125645,0.0257247,0.0453859,0.0730606,0.109685,0.152044,0.193878,0.228443,0.250792,0.260348,0.258262,0.245751,0.224555,0.197074,0.165673,0.125529
abatement_costs,EAF,0,9.61994e-06,2.29339e-05,1.27021e-05,1.23854e-05,2.47553e-05,5.93318e-05,0.000112311,0.000192869,0.000350747,0.000792855,0.0019609,0.00430516,0.00825891,0.014163,0.021924,0.0309087,0.0401225,0.0480841,0.0534784,0.0560769,0.0560964,0.0537479,0.0493751,0.0435066,0.0366779,0.0278284
abatement_costs,SAF,0,0.000924749,0.00154221,0.000702728,0.0006052,0.00106163,0.00212585,0.00314101,0.0039096,0.00480496,0.00694561,0.0106881,0.014742,0.0183744,0.0215901,0.0243103,0.026361,0.0276816,0.0281629,0.0277405,0.0265513,0.0247642,0.0224981,0.0198705,0.0170205,0.0140798,0.01059
abatement_costs,WEU,0,0.022481,0.02959,0.0115386,0.00892025,0.0143043,0.0267948,0.0380876,0.0463071,0.0558721,0.0801434,0.124037,0.170907,0.208376,0.240542,0.273878,0.30415,0.325095,0.335264,0.335117,0.325911,0.309047,0.285803,0.257503,0.22564,0.19163,0.14876
abatement_costs,CEU,0,0.00259508,0.00401166,0.0018301,0.00158138,0.00260924,0.00481177,0.00672153,0.00812405,0.00986058,0.0141238,0.0213434,0.0283888,0.0333996,0.0372059,0.0409645,0.044163,0.0459806,0.0463881,0.0455936,0.0437753,0.0410915,0.0376979,0.0337537,0.0294306,0.0248937,0.0192592
abatement_costs,TUR,0,0.00085153,0.001446,0.000655266,0.00054828,0.000917236,0.0017833,0.00266721,0.00343872,0.00439229,0.00659017,0.0104993,0.0149983,0.0193815,0.0233635,0.0264528,0.028547,0.0298964,0.0304231,0.0300112,0.028822,0.0270545,0.0248239,0.0222319,0.0193997,0.0164401,0.0127648
abatement_costs,UKR,0,0.000332107,0.000602662,0.000326315,0.000320127,0.000562086,0.00108566,0.00163024,0.00211869,0.00268662,0.00395411,0.00617989,0.00865729,0.0109511,0.0131206,0.0152064,0.0170496,0.0184985,0.0194265,0.019745,0.0194971,0.0187601,0.0175871,0.0160397,0.0142064,0.0121779,0.009525
abatement_costs,STAN,0,0.000257738,0.000518666,0.000263624,0.000228723,0.000361747,0.000648869,0.000931761,0.00116072,0.00139948,0.00207306,0.0035846,0.00551787,0.00709711,0.00827977,0.00933771,0.0102124,0.0107811,0.0110129,0.0109195,0.0105486,0.00995102,0.00916793,0.00823955,0.00721079,0.00612387,0.00476046
abatement_costs,RUS,0,0.0048281,0.00838762,0.00389614,0.00320529,0.00492828,0.00847007,0.0111867,0.0131522,0.0160121,0.0228179,0.0330705,0.042455,0.0507367,0.0580881,0.0632983,0.0661116,0.0671045,0.0664,0.0640271,0.0603637,0.055793,0.0505459,0.0448125,0.0387977,0.0326872,0.0252912
abatement_costs,ME,0,0.00280218,0.00443219,0.00203955,0.00176243,0.00292629,0.00548871,0.00787193,0.00982384,0.0123593,0.0184854,0.0295552,0.0427187,0.0564752,0.0706981,0.0845027,0.0966947,0.106492,0.11289,0.115184,0.11376,0.109259,0.10212,0.0928076,0.0819116,0.0699999,0.0546259
abatement_costs,INDIA,0,0.000904833,0.00203388,0.00120705,0.00131592,0.00282279,0.00677404,0.0119723,0.0179109,0.0265569,0.0456501,0.081209,0.127007,0.177706,0.231251,0.283561,0.331897,0.37566,0.410196,0.430382,0.436251,0.429404,0.410585,0.380871,0.342362,0.297348,0.2352
abatement_costs,KOR,0,0.00550963,0.00874004,0.00375252,0.00293973,0.00449736,0.00777564,0.0100885,0.0112169,0.0124591,0.0163168,0.0226167,0.0280383,0.0315863,0.0339283,0.0354434,0.0359983,0.0355661,0.0343444,0.0325205,0.0302431,0.0276302,0.0247706,0.0217426,0.0186299,0.0155134,0.0118356
abatement_costs,CHN,0,0.0580775,0.11289,0.0556472,0.0483464,0.0798944,0.144913,0.191588,0.213666,0.23692,0.307788,0.41977,0.51105,0.568895,0.607603,0.632869,0.641601,0.633091,0.611404,0.580195,0.541748,0.49772,0.449381,0.397842,0.344324,0.290073,0.22433
abatement_costs,SEAS,0,0.000983904,0.00189286,0.000964566,0.000884342,0.00156074,0.00317282,0.00506404,0.00702244,0.00960812,0.0156138,0.0274186,0.042231,0.056106,0.0697194,0.0856455,0.102601,0.117701,0.12928,0.136408,0.138987,0.137261,0.131489,0.1221,0.109798,0.0953368,0.0753519
abatement_costs,INDO,0,0.000862374,0.00175983,0.000979848,0.000977691,0.001806,0.00370876,0.00586939,0.00809602,0.0111247,0.0177581,0.0294074,0.0432083,0.0577721,0.07298,0.0878658,0.101589,0.113853,0.123427,0.128945,0.130396,0.128195,0.122517,0.113639,0.10215,0.0887091,0.0701464
abatement_costs,JAP,0,0.0118192,0.0152981,0.00579518,0.00424016,0.00626343,0.0107295,0.0140912,0.0160222,0.0182101,0.0243793,0.0346143,0.0444834,0.052923,0.060382,0.0664078,0.0706743,0.0733886,0.0744597,0.0736613,0.0711895,0.0673327,0.0622423,0.0560791,0.0491092,0.0416202,0.0321546
abatement_costs,OCE,0,0.00510299,0.00689101,0.00309562,0.00270014,0.00432923,0.00727269,0.00863297,0.00926574,0.0115722,0.0173448,0.0250173,0.0314762,0.0385208,0.0465852,0.0539062,0.0597706,0.0641848,0.0667856,0.0672606,0.0658645,0.0629522,0.0587446,0.0534583,0.0473712,0.0407529,0.032133
abatement_costs,RSAS,0,3.06901e-05,6.93067e-05,4.27433e-05,4.94003e-05,0.000113547,0.000300046,0.000602329,0.00102796,0.00172361,0.00338582,0.00703681,0.0129138,0.0210199,0.0318628,0.0458183,0.0620357,0.0787624,0.0936717,0.104628,0.111038,0.112986,0.110558,0.104098,0.0943499,0.0821458,0.0647227
abatement_costs,RSAF,0,3.50226e-05,6.0702e-05,4.01519e-05,4.60303e-05,8.23939e-05,0.00014913,0.000217439,0.000317097,0.000538274,0.00116296,0.00267887,0.0053091,0.00902965,0.0141645,0.0211548,0.0293953,0.0374846,0.0441262,0.0484487,0.0503301,0.0499594,0.0475664,0.0434875,0.0381839,0.0321114,0.0243337
area_under_MAC,CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,MEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RCAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,NAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,EAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,UKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,STAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SEAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,JAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,OCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rel_abatement_costs,CAN,0,0.00397772,0.00507474,0.00192056,0.0013365,0.00172046,0.00252863,0.00305216,0.00334922,0.00370969,0.0047895,0.006408,0.00759039,0.00822425,0.00875093,0.00944765,0.0100534,0.0102663,0.0101297,0.00975801,0.0092018,0.00849532,0.00767949,0.00679165,0.00586357,0.00492329,0.00379444
rel_abatement_costs,USA,0,0.00581311,0.00687726,0.00242917,0.0016585,0.00225112,0.00348102,0.00407035,0.00411188,0.00418962,0.00510259,0.00670573,0.00804933,0.00892893,0.00946361,0.00964669,0.0094816,0.00905151,0.00845131,0.00775198,0.0070012,0.0062308,0.0054619,0.00470874,0.00398157,0.00328904,0.00250673
rel_abatement_costs,MEX,0,0.000624696,0.000877056,0.000369568,0.000296294,0.000456476,0.000798952,0.00108641,0.00130751,0.00160673,0.0023434,0.00360058,0.00492447,0.00610257,0.0072321,0.00838062,0.00941264,0.0101812,0.010649,0.0108218,0.0107284,0.0104018,0.00986976,0.00916073,0.00830784,0.0073439,0.00598339
rel_abatement_costs,RCAM,0,0.00025009,0.000392086,0.000172187,0.000146382,0.000257343,0.000534985,0.000859141,0.00118514,0.00161259,0.0025602,0.00427372,0.00634049,0.00846523,0.0106115,0.0126839,0.0145218,0.0160287,0.0170995,0.0176574,0.0177367,0.0173977,0.0166781,0.015617,0.0142706,0.012697,0.0104026
rel_abatement_costs,BRA,0,0.00139216,0.001972,0.000860024,0.000712589,0.00110626,0.00183414,0.00215101,0.00211115,0.00216088,0.00293685,0.00484942,0.00704988,0.00818505,0.00863268,0.00950121,0.0105932,0.0112814,0.0115689,0.0116306,0.0114811,0.011101,0.0105139,0.00975262,0.0088445,0.00781722,0.00636427
rel_abatement_costs,RSAM,0,0.00129125,0.00184297,0.000724991,0.000568925,0.00097684,0.00185305,0.00236906,0.00253148,0.00292929,0.00427435,0.00674469,0.00939567,0.0114906,0.0131883,0.0148068,0.016177,0.0170665,0.0174735,0.0174634,0.0170907,0.0164021,0.0154408,0.0142486,0.0128696,0.0113472,0.00923836
rel_abatement_costs,NAF,0,0.000110373,0.00017037,7.31929e-05,5.8284e-05,9.0575e-05,0.000164373,0.000237612,0.000304388,0.000392011,0.000591781,0.000936187,0.00131926,0.00168724,0.00204398,0.0023786,0.00266166,0.0028734,0.0029998,0.00303393,0.00298584,0.00286895,0.00269292,0.00246739,0.00220406,0.00191429,0.00152659
rel_abatement_costs,WAF,0,8.32205e-05,0.000135364,4.90802e-05,3.20728e-05,4.97395e-05,8.9536e-05,0.000102708,0.000102253,0.000138991,0.000260829,0.000508359,0.000851815,0.00124791,0.00168755,0.00215245,0.00257854,0.00290077,0.0030848,0.00312584,0.003046,0.00287169,0.00262515,0.00232724,0.0019985,0.00165675,0.00124899
rel_abatement_costs,EAF,0,1.30178e-05,2.2753e-05,9.38616e-06,6.85182e-06,1.02865e-05,1.86507e-05,2.69821e-05,3.57977e-05,5.08752e-05,9.09905e-05,0.000180407,0.000322291,0.000510302,0.000729899,0.000952206,0.00115223,0.00131343,0.0014162,0.00145055,0.0014254,0.00135347,0.00124467,0.00110858,0.000955354,0.000793983,0.00059931
rel_abatement_costs,SAF,0,0.00112961,0.00157487,0.000614931,0.000462605,0.000718861,0.00128817,0.00171636,0.00193972,0.00217887,0.00289972,0.0041396,0.00533343,0.00624881,0.00694898,0.00745343,0.00772158,0.00775224,0.00757197,0.00721226,0.00671636,0.0061235,0.00546254,0.00475854,0.00403667,0.00331971,0.00249356
rel_abatement_costs,WEU,0,0.00146718,0.00179346,0.000648093,0.000464067,0.000689482,0.00119822,0.00158293,0.00178982,0.00200901,0.0026884,0.00389962,0.00505463,0.00581292,0.00634628,0.00685204,0.00722887,0.0073533,0.00725259,0.00698491,0.00658652,0.00608543,0.00550853,0.00487991,0.00422144,0.00355278,0.00274523
rel_abatement_costs,CEU,0,0.000920078,0.00126226,0.00051845,0.000409596,0.000626755,0.00108186,0.00142108,0.00161668,0.00184621,0.00249851,0.0035951,0.00458014,0.00517879,0.00555305,0.00588726,0.00611318,0.00613594,0.00598755,0.00572193,0.00536583,0.00493736,0.00445553,0.00393764,0.00339944,0.00285545,0.00220148
rel_abatement_costs,TUR,0,0.000523296,0.000757729,0.000298231,0.000219637,0.000326641,0.000569598,0.000770335,0.000904212,0.00105792,0.00146367,0.00216518,0.00288832,0.00350187,0.00397882,0.00426406,0.00436581,0.00434459,0.00422194,0.00400792,0.00372839,0.00340698,0.0030576,0.00269076,0.00231679,0.00194479,0.00150254
rel_abatement_costs,UKR,0,0.000540741,0.000829683,0.000387592,0.000335209,0.000528629,0.000925897,0.00126413,0.00149357,0.00172266,0.002325,0.0033753,0.00443013,0.00527456,0.00597431,0.00657452,0.00701507,0.0072518,0.00728858,0.00714163,0.00684036,0.00641443,0.00588671,0.00527886,0.0046154,0.00392002,0.00305109
rel_abatement_costs,STAN,0,0.000321013,0.000507205,0.000213534,0.00016007,0.000226206,0.000371214,0.00049503,0.000574357,0.000642489,0.000885561,0.00143694,0.00208703,0.0025381,0.0028047,0.00300177,0.0031201,0.00313588,0.00306458,0.00292828,0.00274304,0.00252135,0.00227371,0.00200911,0.00173562,0.00146048,0.00112985
rel_abatement_costs,RUS,0,0.00138849,0.00208842,0.000859773,0.000643979,0.000924793,0.00150058,0.00186807,0.00205973,0.0023422,0.00313288,0.00430947,0.00528826,0.00605713,0.00665984,0.00698283,0.00702386,0.00687012,0.00657129,0.00615762,0.00566743,0.00513229,0.00457129,0.00399828,0.00342578,0.00286478,0.00220776
rel_abatement_costs,ME,0,0.000616547,0.00081062,0.00031643,0.000236568,0.000345826,0.000578059,0.000744524,0.00083783,0.000952895,0.00129451,0.00189149,0.00251049,0.00305833,0.00353961,0.00392448,0.00417951,0.00430193,0.00429644,0.00417398,0.00395952,0.00367698,0.00334341,0.00297343,0.00258152,0.00218059,0.00169144
rel_abatement_costs,INDIA,0,9.57939e-05,0.000163556,7.6524e-05,6.75504e-05,0.000119701,0.000241485,0.000364401,0.000471776,0.000612767,0.000934214,0.00149195,0.00211666,0.00271116,0.00325857,0.00372025,0.00407217,0.00432141,0.0044542,0.00445617,0.00434295,0.00413586,0.00384829,0.00349338,0.0030883,0.0026501,0.00208224
rel_abatement_costs,KOR,0,0.00247506,0.00345097,0.00134222,0.000973659,0.0014003,0.00230369,0.00287342,0.00309796,0.00336028,0.0043169,0.00588376,0.00718547,0.00798868,0.00849131,0.00880474,0.00888598,0.00871736,0.008359,0.00786858,0.00728211,0.00662574,0.00592036,0.00518396,0.00443464,0.00368981,0.00281549
rel_abatement_costs,CHN,0,0.00174605,0.00273437,0.00116492,0.000910478,0.001384,0.00235834,0.00299054,0.0032385,0.00350542,0.00446989,0.00602278,0.00728288,0.00808259,0.0086262,0.00898768,0.0091163,0.00899651,0.00868703,0.00824188,0.0076938,0.00706634,0.00637781,0.00564426,0.00488315,0.00411219,0.00317892
rel_abatement_costs,SEAS,0,0.000259688,0.000406241,0.000172901,0.000134802,0.000204782,0.000362291,0.000508368,0.000625162,0.000764318,0.0011186,0.00178306,0.00251136,0.00307167,0.00353569,0.00404479,0.00452877,0.00487106,0.00505229,0.0050847,0.00498271,0.00476246,0.00444106,0.00403697,0.00357131,0.00306465,0.00240669
rel_abatement_costs,INDO,0,0.00036044,0.000563287,0.000251028,0.000206892,0.000323052,0.000571708,0.000792832,0.000972451,0.00120364,0.00175001,0.00266453,0.00362559,0.00451499,0.00534321,0.00606015,0.00662015,0.00702198,0.00724377,0.00726175,0.00709643,0.00677798,0.00632486,0.00575609,0.00509889,0.00438124,0.00344412
rel_abatement_costs,JAP,0,0.00261925,0.00325028,0.00119459,0.000853191,0.00122958,0.00205109,0.00261832,0.00289215,0.00319585,0.00416836,0.00578153,0.00726885,0.00846229,0.00945002,0.0101767,0.0106065,0.0107874,0.0107371,0.0104506,0.00996286,0.00931458,0.00852866,0.00762709,0.00664229,0.00560862,0.00432655
rel_abatement_costs,OCE,0,0.0038252,0.00458338,0.00184829,0.00145589,0.00211321,0.00322829,0.00350386,0.00344503,0.00394122,0.00543095,0.0072499,0.00849684,0.00974148,0.0110892,0.0121239,0.0127288,0.0129657,0.0128631,0.0124487,0.0117918,0.0109571,0.00998768,0.00891944,0.00778863,0.00662833,0.00519341
rel_abatement_costs,RSAS,0,1.72233e-05,2.99626e-05,1.45266e-05,1.33661e-05,2.46786e-05,5.29054e-05,8.70434e-05,0.000122823,0.000171651,0.000283525,0.000500176,0.000787518,0.00111132,0.00147183,0.0018616,0.00223908,0.00255821,0.00278358,0.00289595,0.00290257,0.00281826,0.00265549,0.00242804,0.00215273,0.0018457,0.0014431
rel_abatement_costs,RSAF,0,5.58062e-05,7.61334e-05,4.02175e-05,3.65282e-05,5.10563e-05,7.17115e-05,8.12776e-05,9.26883e-05,0.000124111,0.000213754,0.000397103,0.00064308,0.000904989,0.00118544,0.00149249,0.0017801,0.0019936,0.00211182,0.00213561,0.00207921,0.0019592,0.00179045,0.00158711,0.00136295,0.00112995,0.000851846
carbonprice,CAN,0,0.159281,0.184703,0.0965048,0.0778565,0.0985307,0.135395,0.154753,0.16214,0.173297,0.209982,0.267242,0.317622,0.354141,0.382004,0.403558,0.416876,0.42095,0.416463,0.404603,0.387005,0.365018,0.339509,0.311162,0.280632,0.24846,0.207771
carbonprice,USA,0,0.208054,0.243011,0.125376,0.0987284,0.121861,0.163558,0.182793,0.186559,0.192827,0.22482,0.274712,0.313456,0.335827,0.347616,0.351382,0.347294,0.336649,0.321322,0.302822,0.282274,0.26044,0.237786,0.214621,0.191168,0.1676,0.139204
carbonprice,MEX,0,0.0460222,0.0588529,0.0334533,0.0294212,0.0409152,0.0622805,0.0792479,0.0920345,0.107849,0.142172,0.195947,0.251264,0.301317,0.347879,0.390809,0.427361,0.455764,0.474541,0.482932,0.482211,0.473815,0.458467,0.436742,0.409403,0.3771,0.328776
