Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
SLR_damages,CEU,0.000227029,0.000262767,0.000323772,0.00038025,0.000427462,0.000463597,0.000489358,0.000506745,0.000518017,0.000525116,0.000529496,0.000532159,0.000533761,0.000534717,0.000535284,0.00053562,0.000535817,0.000535933,0.000536001,0.000536042,0.000536066,0.00053608,0.000536088,0.000536093,0.000536096,0.000536098,0.000536099
SLR_damages,TUR,0.00331801,0.00370082,0.00438023,0.00509396,0.00583432,0.00659621,0.00737618,0.00817134,0.00897912,0.00979745,0.0106246,0.0114591,0.0122994,0.0131438,0.0139908,0.0148384,0.015685,0.0165285,0.0173674,0.0182011,0.0190296,0.0198545,0.0206786,0.0215065,0.022345,0.0232037,0.024097
SLR_damages,UKR,0.000680396,0.000758895,0.000898216,0.00104457,0.00119639,0.00135263,0.00151257,0.00167563,0.00184127,0.00200908,0.0021787,0.00234982,0.00252213,0.00269529,0.00286896,0.00304279,0.00321638,0.00338935,0.00356139,0.00373233,0.00390223,0.00407138,0.00424038,0.00441015,0.00458209,0.00475818,0.00494137
SLR_damages,STAN,0.000680396,0.000758895,0.000898216,0.00104457,0.00119639,0.00135263,0.00151257,0.00167563,0.00184127,0.00200908,0.0021787,0.00234982,0.00252213,0.00269529,0.00286896,0.00304279,0.00321638,0.00338935,0.00356139,0.00373233,0.00390223,0.00407138,0.00424038,0.00441015,0.00458209,0.00475818,0.00494137
SLR_damages,RUS,0.000680396,0.000758895,0.000898216,0.00104457,0.00119639,0.00135263,0.00151257,0.00167563,0.00184127,0.00200908,0.0021787,0.00234982,0.00252213,0.00269529,0.00286896,0.00304279,0.00321638,0.00338935,0.00356139,0.00373233,0.00390223,0.00407138,0.00424038,0.00441015,0.00458209,0.00475818,0.00494137
SLR_damages,ME,0.00331801,0.00370082,0.00438023,0.00509396,0.00583432,0.00659621,0.00737618,0.00817134,0.00897912,0.00979745,0.0106246,0.0114591,0.0122994,0.0131438,0.0139908,0.0148384,0.015685,0.0165285,0.0173674,0.0182011,0.0190296,0.0198545,0.0206786,0.0215065,0.022345,0.0232037,0.024097
SLR_damages,INDIA,0.00114972,0.00128236,0.00151778,0.00176509,0.00202164,0.00228563,0.0025559,0.00283143,0.00311133,0.00339489,0.00368151,0.00397067,0.00426183,0.00455442,0.0048479,0.00514163,0.00543496,0.00572724,0.00601794,0.0063068,0.00659389,0.00687972,0.00716528,0.00745216,0.0077427,0.00804026,0.00834979
SLR_damages,KOR,0.0031612,0.00352591,0.00417322,0.00485321,0.00555858,0.00628446,0.00702757,0.00778515,0.00855475,0.00933441,0.0101225,0.0109176,0.0117181,0.0125226,0.0133295,0.0141372,0.0149437,0.0157473,0.0165466,0.0173408,0.0181302,0.0189161,0.0197013,0.0204901,0.0212889,0.0221071,0.0229582
SLR_damages,CHN,0.00232846,0.0025971,0.00307388,0.00357475,0.00409431,0.00462897,0.00517633,0.00573434,0.00630121,0.00687548,0.00745597,0.00804159,0.00863124,0.00922383,0.00981818,0.0104131,0.0110071,0.0115991,0.0121878,0.0127728,0.0133542,0.0139331,0.0145115,0.0150925,0.0156809,0.0162835,0.0169104
SLR_damages,SEAS,0.0101576,0.0113295,0.0134094,0.0155944,0.0178609,0.0201933,0.022581,0.0250153,0.0274882,0.0299934,0.0325257,0.0350803,0.0376526,0.0402377,0.0428305,0.0454256,0.0480171,0.0505993,0.0531677,0.0557197,0.0582561,0.0607813,0.0633042,0.0658388,0.0684057,0.0710346,0.0737693
SLR_damages,INDO,0.0101576,0.0113295,0.0134094,0.0155944,0.0178609,0.0201933,0.022581,0.0250153,0.0274882,0.0299934,0.0325257,0.0350803,0.0376526,0.0402377,0.0428305,0.0454256,0.0480171,0.0505993,0.0531677,0.0557197,0.0582561,0.0607813,0.0633042,0.0658388,0.0684057,0.0710346,0.0737693
SLR_damages,JAP,0.00294355,0.00328316,0.00388589,0.00451907,0.00517588,0.00585178,0.00654373,0.00724914,0.00796576,0.00869174,0.00942557,0.0101659,0.0109113,0.0116604,0.0124118,0.0131638,0.0139148,0.0146631,0.0154074,0.0161469,0.0168819,0.0176137,0.0183448,0.0190793,0.0198232,0.020585,0.0213775
SLR_damages,OCE,0.00222731,0.00248428,0.00294035,0.00341946,0.00391645,0.00442789,0.00495147,0.00548524,0.00602749,0.00657681,0.00713209,0.00769226,0.0082563,0.00882315,0.00939168,0.00996072,0.010529,0.0110952,0.0116584,0.012218,0.0127741,0.0133279,0.0138811,0.0144368,0.0149997,0.0155761,0.0161758
SLR_damages,RSAS,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393,0.000845393
SLR_damages,RSAF,-0.00112427,-0.00125398,-0.00148419,-0.00172602,-0.00197689,-0.00223504,-0.00249933,-0.00276875,-0.00304246,-0.00331974,-0.00360002,-0.00388278,-0.00416749,-0.00445361,-0.00474059,-0.00502782,-0.00531465,-0.00560046,-0.00588473,-0.00616719,-0.00644793,-0.00672743,-0.00700667,-0.00728721,-0.00757132,-0.00786228,-0.00816497
LBD_factor,Global,0.999998,0.794895,0.645956,0.550737,0.488974,0.445898,0.413461,0.387949,0.367334,0.350134,0.335333,0.322333,0.310777,0.300414,0.291025,0.282404,0.27441,0.266987,0.260124,0.253828,0.248097,0.242926,0.238309,0.234254,0.230783,0.227958,0.225947
LOT_factor,Global,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
learning_factor,Global,0.999998,0.794895,0.645956,0.550737,0.488974,0.445898,0.413461,0.387949,0.367334,0.350134,0.335333,0.322333,0.310777,0.300414,0.291025,0.282404,0.27441,0.266987,0.260124,0.253828,0.248097,0.242926,0.238309,0.234254,0.230783,0.227958,0.225947
abatement_costs,CAN,0,0.00819438,0.0568921,0.159824,0.181841,0.186461,0.188331,0.200891,0.221486,0.242748,0.258634,0.264647,0.263657,0.261586,0.265253,0.279246,0.296927,0.309402,0.313699,0.308852,0.294644,0.271097,0.23835,0.196944,0.14806,0.0937904,0.0388333
abatement_costs,USA,0,0.0398255,0.289329,0.972944,2.25825,2.3819,2.45336,2.49243,2.50274,2.48932,2.45433,2.40459,2.36003,2.33352,2.30385,2.24989,2.1768,2.08986,1.97885,1.83503,1.6609,1.46035,1.23506,0.987336,0.721931,0.447149,0.182293
abatement_costs,MEX,0,0.006735,0.0382606,0.0526663,0.0687491,0.0848184,0.102277,0.123959,0.150717,0.182082,0.215536,0.247695,0.278399,0.309353,0.343541,0.383358,0.425005,0.461725,0.486404,0.493246,0.481292,0.450909,0.402037,0.335471,0.253739,0.161159,0.0666387
abatement_costs,RCAM,0,0.00553091,0.00962133,0.0143834,0.0206955,0.0301901,0.0446008,0.0655838,0.0936826,0.128329,0.169045,0.215291,0.26733,0.325624,0.388912,0.454932,0.521737,0.585685,0.635999,0.661506,0.659875,0.631122,0.573917,0.488013,0.375957,0.24312,0.102232
abatement_costs,BRA,0,0.00617022,0.0433833,0.133638,0.201439,0.241154,0.267197,0.273162,0.265811,0.261737,0.2805,0.333848,0.384902,0.390488,0.377482,0.389943,0.417963,0.437006,0.443105,0.438014,0.42057,0.389221,0.343839,0.285164,0.214863,0.136146,0.0562282
abatement_costs,RSAM,0,0.0129285,0.0601348,0.131987,0.206019,0.280747,0.363387,0.414152,0.4489,0.509827,0.599122,0.699466,0.79263,0.863028,0.921915,0.987894,1.05592,1.11157,1.14165,1.13651,1.09476,1.01689,0.902356,0.752002,0.569814,0.363578,0.151437
abatement_costs,NAF,0,0.00377958,0.00652538,0.00992567,0.0137399,0.0180596,0.0236526,0.0317517,0.0426691,0.0559183,0.0704111,0.0848447,0.0994942,0.115213,0.131732,0.148384,0.164689,0.179564,0.189864,0.192551,0.187256,0.174375,0.154068,0.126931,0.0943913,0.0586291,0.0235152
abatement_costs,WAF,0,0.0027419,0.00555016,0.00804077,0.0104575,0.0158409,0.0239203,0.029757,0.0363028,0.0584345,0.106037,0.181838,0.290926,0.439453,0.635576,0.885241,1.17111,1.46103,1.70586,1.8616,1.91523,1.86467,1.70775,1.4491,1.10453,0.700366,0.285499
abatement_costs,EAF,0,0.000186943,0.000402126,0.000658797,0.000956719,0.00141022,0.00215723,0.00339632,0.00554025,0.0093772,0.0163495,0.0287849,0.0495594,0.0816652,0.126232,0.181816,0.245588,0.312489,0.371418,0.410556,0.426083,0.417359,0.38362,0.325903,0.248182,0.156936,0.0636772
abatement_costs,SAF,0,0.00809607,0.0255528,0.0337533,0.0425703,0.0540935,0.0679331,0.0822091,0.0959719,0.108729,0.1205,0.13162,0.142194,0.152184,0.161218,0.168969,0.175644,0.180946,0.182881,0.17957,0.170847,0.156937,0.137796,0.113594,0.085048,0.0535005,0.0218797
abatement_costs,WEU,0,0.0367034,0.264658,0.557061,0.630615,0.731854,0.857896,0.994376,1.12689,1.24412,1.35595,1.47391,1.57424,1.6331,1.68272,1.76089,1.84774,1.90852,1.92425,1.88431,1.78804,1.63718,1.43295,1.17878,0.882405,0.556852,0.229941
abatement_costs,CEU,0,0.0074896,0.0524096,0.0892289,0.112413,0.134091,0.154922,0.176671,0.199091,0.220942,0.240343,0.255331,0.263676,0.264329,0.263205,0.266771,0.272158,0.274146,0.270611,0.260651,0.244137,0.22114,0.191786,0.15652,0.116317,0.0728811,0.0298748
abatement_costs,TUR,0,0.016371,0.0247086,0.0326234,0.0400659,0.0486487,0.059331,0.0724232,0.0869465,0.101325,0.115062,0.128219,0.141215,0.154123,0.164699,0.170674,0.173499,0.174888,0.17312,0.166321,0.15478,0.139175,0.119771,0.0969493,0.0714695,0.0444653,0.0181402
abatement_costs,UKR,0,0.00491203,0.0103002,0.0161273,0.023019,0.0291845,0.0352683,0.0430907,0.0520053,0.0601339,0.067075,0.0734655,0.0795165,0.0851521,0.0905915,0.0961206,0.101485,0.105998,0.10839,0.10751,0.103195,0.0955321,0.0844694,0.0701052,0.0528736,0.0335705,0.0139218
abatement_costs,STAN,0,0.00499599,0.00897295,0.0133266,0.0170196,0.0196232,0.022187,0.0261074,0.0304021,0.0335888,0.0377529,0.0456134,0.0540596,0.0587974,0.0609356,0.062949,0.0648573,0.0659174,0.0655149,0.0632634,0.0592056,0.0534801,0.0461848,0.037486,0.0276843,0.0172351,0.00702366
abatement_costs,RUS,0,0.0709447,0.13496,0.180179,0.216011,0.240719,0.260126,0.281343,0.308807,0.343459,0.371794,0.380121,0.379885,0.386279,0.394355,0.395513,0.391256,0.384299,0.37189,0.351145,0.322568,0.287203,0.245428,0.197802,0.145518,0.0905231,0.0369877
abatement_costs,ME,0,0.0536477,0.0755194,0.101244,0.128348,0.154759,0.182391,0.21398,0.249236,0.286609,0.324852,0.363573,0.405296,0.45245,0.501612,0.54774,0.58916,0.623408,0.641952,0.637217,0.609384,0.560421,0.491239,0.40359,0.301057,0.188988,0.0775155
abatement_costs,INDIA,0,0.0175207,0.0347882,0.0597052,0.0946213,0.145783,0.217231,0.310437,0.428497,0.573888,0.738789,0.909893,1.08674,1.27289,1.45586,1.62013,1.77207,1.91665,2.02257,2.05417,2.00555,1.87889,1.67241,1.38894,1.04118,0.651434,0.262664
abatement_costs,KOR,0,0.0172079,0.0910449,0.165317,0.187951,0.207503,0.224758,0.238527,0.248194,0.253424,0.253948,0.249723,0.242398,0.234153,0.226061,0.218706,0.211519,0.203386,0.193281,0.180441,0.164734,0.146195,0.124774,0.10057,0.0740216,0.0460321,0.0187584
abatement_costs,CHN,0,0.201565,1.02868,2.45504,3.09774,3.65826,4.12441,4.43517,4.60902,4.68043,4.63718,4.47319,4.24877,4.0361,3.85232,3.6933,3.54202,3.37747,3.18565,2.95641,2.68711,2.377,2.02474,1.63102,1.20164,0.749575,0.307388
abatement_costs,SEAS,0,0.0187621,0.0317553,0.0466104,0.0619393,0.078359,0.09872,0.127028,0.161978,0.199581,0.242079,0.292984,0.343119,0.380449,0.414161,0.45935,0.511035,0.556777,0.587517,0.596591,0.582265,0.544533,0.48341,0.40038,0.299427,0.187078,0.0754941
abatement_costs,INDO,0,0.0163123,0.0291885,0.046624,0.0671747,0.0887094,0.112695,0.143535,0.181671,0.224272,0.266897,0.304954,0.341076,0.380273,0.420312,0.457025,0.491241,0.523287,0.545417,0.549045,0.532742,0.497033,0.441395,0.366359,0.274933,0.172553,0.0699938
abatement_costs,JAP,0,0.0065631,0.0493484,0.163028,0.279524,0.297475,0.318059,0.339844,0.359464,0.373428,0.380401,0.380962,0.380721,0.385208,0.391789,0.396361,0.399312,0.401179,0.398387,0.38688,0.365921,0.33556,0.295141,0.244401,0.184273,0.11704,0.0484862
abatement_costs,OCE,0,0.0014316,0.012424,0.0522959,0.118288,0.182575,0.191982,0.188092,0.189331,0.213898,0.240889,0.245003,0.240354,0.249141,0.266461,0.281384,0.293117,0.302323,0.30568,0.299922,0.285044,0.261663,0.229794,0.189728,0.142549,0.0902361,0.0373099
abatement_costs,RSAS,0,0.000596265,0.00120484,0.00217618,0.00370266,0.00619336,0.0102954,0.0169253,0.0269871,0.0413813,0.0615737,0.0894612,0.126445,0.173622,0.232873,0.305613,0.388629,0.473887,0.547505,0.595197,0.611999,0.596622,0.547586,0.465749,0.355914,0.226395,0.0927214
abatement_costs,RSAF,0,0.000681603,0.00106304,0.00207375,0.0035321,0.00584409,0.00393569,0.00652639,0.00903809,0.0142655,0.0237394,0.0388707,0.0603443,0.0881128,0.124535,0.172916,0.230017,0.287377,0.335508,0.366263,0.37687,0.36672,0.335433,0.284085,0.215991,0.136525,0.0554337
area_under_MAC,CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,MEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RCAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,NAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,EAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,UKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,STAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SEAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,JAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,OCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rel_abatement_costs,CAN,0,0.00484673,0.0307089,0.0789555,0.082347,0.0777798,0.072767,0.0722405,0.0741043,0.0752948,0.0743486,0.0707157,0.0657515,0.0611511,0.0583506,0.0579892,0.0583365,0.0576307,0.0556931,0.0526752,0.0485922,0.0434478,0.0372943,0.0302215,0.0223719,0.0140074,0.00575849
rel_abatement_costs,USA,0,0.00217432,0.0143816,0.0448783,0.0982185,0.0982444,0.0962851,0.0932206,0.0892095,0.0845215,0.0795294,0.0746458,0.0704051,0.0670522,0.0639305,0.0604537,0.0566899,0.0527445,0.0485012,0.0438598,0.0388534,0.0335292,0.0279077,0.0220183,0.0159297,0.00978634,0.00396911
rel_abatement_costs,MEX,0,0.00294818,0.0144505,0.0173616,0.0199451,0.0217787,0.0233614,0.0253127,0.0276542,0.0301696,0.0323945,0.0339073,0.0348588,0.0355793,0.0364161,0.0375618,0.0386245,0.0391061,0.0387226,0.0373164,0.0349127,0.031574,0.0273422,0.0222888,0.0165542,0.0103733,0.00425556
rel_abatement_costs,RCAM,0,0.00454997,0.00656518,0.00825157,0.0100687,0.0125247,0.0158847,0.0202034,0.0251268,0.0301431,0.0349791,0.0394768,0.0436915,0.047703,0.0513439,0.0544123,0.0568798,0.0586405,0.0591609,0.0579619,0.0550581,0.0505495,0.0444438,0.0367845,0.0277438,0.0176582,0.00735435
rel_abatement_costs,BRA,0,0.00194852,0.0119375,0.0328825,0.0449985,0.0492551,0.0501672,0.0473809,0.0428378,0.039427,0.0396589,0.044433,0.0484053,0.0465883,0.0428345,0.0421471,0.0430794,0.0430166,0.0418377,0.039933,0.0372305,0.0336005,0.0290635,0.0236944,0.0176117,0.0110448,0.0045324
rel_abatement_costs,RSAM,0,0.00359143,0.0141495,0.0267558,0.0364398,0.0437504,0.0503079,0.0512872,0.0500377,0.0514776,0.0551673,0.0591245,0.0618411,0.0624327,0.0621315,0.0623169,0.0625393,0.0619743,0.0602994,0.0573893,0.0532504,0.0479148,0.0414019,0.0337665,0.0251503,0.015839,0.00654343
rel_abatement_costs,NAF,0,0.00210716,0.00287211,0.0035615,0.00411172,0.00457702,0.00514115,0.00598366,0.00703565,0.00813692,0.00913934,0.00993675,0.0106083,0.0112602,0.0118764,0.0124121,0.0128336,0.0130832,0.0130346,0.0125891,0.0117616,0.0105916,0.0091049,0.00734112,0.00537059,0.00329767,0.00131503
rel_abatement_costs,WAF,0,0.00162988,0.00238276,0.00255024,0.00247814,0.00282608,0.00323725,0.00308301,0.00291014,0.00366805,0.00528203,0.00728906,0.00952823,0.0119309,0.0144707,0.0170932,0.0195056,0.021425,0.0225266,0.0226342,0.0217984,0.0201087,0.0176337,0.014465,0.0107472,0.00669364,0.00270424
rel_abatement_costs,EAF,0,0.00025302,0.000399054,0.000486835,0.000529015,0.000585217,0.000676497,0.00081295,0.00102299,0.00135085,0.00186009,0.00262031,0.00366368,0.0049728,0.00639793,0.00774952,0.00896432,0.00999238,0.0106587,0.0108213,0.0104944,0.00972766,0.00855411,0.00702188,0.00521141,0.00323706,0.00130212
rel_abatement_costs,SAF,0,0.0099013,0.0261942,0.0297136,0.0327886,0.0369564,0.041578,0.0454111,0.0481593,0.0498756,0.0508776,0.0515221,0.0519421,0.0521914,0.0522493,0.0520763,0.0516206,0.050736,0.0491148,0.0465118,0.0429295,0.0384225,0.033007,0.0267317,0.0197364,0.012287,0.00499478
rel_abatement_costs,WEU,0,0.00239573,0.0160685,0.0314274,0.0330228,0.0355713,0.0387457,0.0417973,0.0441075,0.0453491,0.0461459,0.0470376,0.0472756,0.0462615,0.0450742,0.0447164,0.0445605,0.0437834,0.042196,0.0397848,0.0365727,0.0325933,0.0278882,0.0225244,0.0166188,0.0103742,0.00425608
rel_abatement_costs,CEU,0,0.00265622,0.0165266,0.0253906,0.0293034,0.0324702,0.0351621,0.0377517,0.040085,0.0418919,0.0430862,0.0436036,0.043137,0.0415563,0.039818,0.0388433,0.0381484,0.0370227,0.0353227,0.0330519,0.0302074,0.0267912,0.0228256,0.0183607,0.0134888,0.00837903,0.00341687
rel_abatement_costs,TUR,0,0.0100782,0.0129888,0.0149135,0.0161378,0.0174349,0.0190875,0.0210858,0.0230666,0.024643,0.0258232,0.0267351,0.0275108,0.0281832,0.0283968,0.02786,0.0268726,0.0257396,0.0243293,0.0224892,0.0202662,0.0177328,0.0149188,0.0118594,0.0086207,0.00530891,0.00215355
rel_abatement_costs,UKR,0,0.00800569,0.0142139,0.0192315,0.0242387,0.0276434,0.0303339,0.0337413,0.0370682,0.0390307,0.03996,0.0406817,0.0412745,0.0416151,0.0418637,0.0421815,0.0423853,0.0421788,0.0412738,0.0394564,0.0367213,0.0331102,0.0286363,0.023345,0.0173595,0.0109053,0.00449356
rel_abatement_costs,STAN,0,0.00622978,0.00879345,0.0108271,0.0119553,0.0123223,0.0127511,0.0139388,0.0151233,0.0155063,0.0162211,0.0183972,0.0205803,0.0211705,0.0207852,0.0203782,0.0199541,0.0193059,0.018354,0.0170755,0.0154907,0.0136283,0.0115141,0.00918305,0.00669031,0.00412408,0.0016714
rel_abatement_costs,RUS,0,0.0204648,0.03382,0.0401378,0.0439177,0.0457961,0.0467871,0.0477497,0.0491992,0.051156,0.0520141,0.0504893,0.048231,0.0469956,0.0460631,0.0444342,0.0423111,0.0400232,0.037413,0.0343014,0.0307335,0.0267828,0.0224761,0.0178488,0.0129776,0.00800178,0.00325187
rel_abatement_costs,ME,0,0.0118239,0.0138551,0.0157773,0.0173241,0.0184092,0.0193512,0.020403,0.0214443,0.0223072,0.0229777,0.0235129,0.0240781,0.0247771,0.0254038,0.0257383,0.0257712,0.0254893,0.0247295,0.0233713,0.0214637,0.0190803,0.0162639,0.0130689,0.00958353,0.00594218,0.0024208
rel_abatement_costs,INDIA,0,0.00185622,0.00280215,0.00379551,0.00487597,0.00621322,0.00779275,0.00952039,0.0113872,0.0133777,0.0152948,0.0169322,0.0183673,0.0197167,0.0208502,0.0216244,0.0221388,0.0224684,0.022397,0.0217028,0.0203829,0.0184821,0.0160134,0.0130173,0.00959864,0.0059349,0.00237796
rel_abatement_costs,KOR,0,0.0077362,0.0361024,0.059687,0.0630901,0.0656867,0.0678668,0.0693724,0.0700963,0.0699644,0.0688116,0.0665406,0.0636018,0.0605912,0.0578315,0.055474,0.0532465,0.0507701,0.0478399,0.044328,0.0402021,0.0354624,0.0301016,0.0241467,0.0176992,0.0109684,0.00445821
rel_abatement_costs,CHN,0,0.00606438,0.0250075,0.0518604,0.0591366,0.0644842,0.0685141,0.0708454,0.0716342,0.0711231,0.0692388,0.0660219,0.0622927,0.0589851,0.0562391,0.0539107,0.0517029,0.0492799,0.0464453,0.043064,0.0391002,0.0345453,0.0293845,0.0236336,0.0173819,0.0108225,0.00442947
rel_abatement_costs,SEAS,0,0.00495911,0.00683649,0.0083964,0.00950577,0.0103702,0.0113903,0.0129092,0.0146252,0.0161334,0.0176571,0.0194348,0.020851,0.0213208,0.0215335,0.0222752,0.0231958,0.0237292,0.023677,0.0229612,0.0215773,0.0195492,0.0169092,0.0137206,0.0101022,0.00624264,0.0025053
rel_abatement_costs,INDO,0,0.00683282,0.00938342,0.0120238,0.014341,0.0160428,0.017599,0.0196818,0.0221974,0.0247358,0.0268678,0.0282803,0.0293449,0.0305245,0.031659,0.0324794,0.0330343,0.0333519,0.0331226,0.032034,0.0300688,0.0272791,0.0236711,0.0192889,0.014272,0.00886694,0.00357767
rel_abatement_costs,JAP,0,0.00145455,0.0104943,0.0337297,0.0566773,0.0590398,0.0616389,0.0641682,0.0660683,0.0668393,0.0664139,0.0650215,0.0635923,0.0629648,0.0626737,0.062068,0.0612101,0.0601983,0.0586034,0.055943,0.052136,0.0471946,0.0410473,0.0336713,0.0251893,0.0158986,0.00655806
rel_abatement_costs,OCE,0,0.00107305,0.00826997,0.0313567,0.0644377,0.0906928,0.0871845,0.0783698,0.0724327,0.075125,0.0779445,0.0734635,0.0671676,0.0652441,0.0657056,0.0655787,0.0647045,0.0633207,0.0610559,0.0575706,0.0529207,0.0472159,0.0404845,0.0327802,0.0242488,0.0151694,0.00622609
rel_abatement_costs,RSAS,0,0.000334737,0.000521265,0.00074044,0.00100333,0.00134853,0.00181915,0.00245169,0.00323291,0.00413284,0.00517198,0.00637982,0.00773794,0.00921336,0.0107989,0.0124677,0.0140863,0.0154585,0.0163405,0.0165439,0.0160618,0.0149356,0.0131934,0.0108905,0.00813523,0.00509224,0.00206829
rel_abatement_costs,RSAF,0,0.00108635,0.00133379,0.00207789,0.0028032,0.00361975,0.00188965,0.00243276,0.00263062,0.00326985,0.00433004,0.00570767,0.007227,0.00871472,0.0102647,0.0119898,0.0136603,0.0149544,0.0156721,0.0157161,0.0151123,0.0139163,0.0121776,0.00996474,0.00738281,0.00458325,0.00184455
carbonprice,CAN,0,0.177484,0.583468,1.05859,1.09276,1.11066,1.1235,1.12497,1.12554,1.13496,1.15113,1.17023,1.18817,1.20167,1.21052,1.21491,1.21324,1.2023,1.17669,1.13254,1.07048,0.991045,0.893012,0.77437,0.632318,0.46198,0.255117
carbonprice,USA,0,0.105541,0.378674,0.809957,1.35256,1.34268,1.32102,1.298,1.27577,1.25539,1.23373,1.20818,1.17865,1.14566,1.10986,1.07155,1.03048,0.985606,0.934503,0.875317,0.808064,0.732686,0.648246,0.553245,0.445581,0.3218,0.176211
carbonprice,MEX,0,0.126409,0.362344,0.402066,0.439832,0.48015,0.524192,0.571356,0.620324,0.669694,0.718742,0.766977,0.813733,0.858255,0.899374,0.935439,0.964753,0.984495,0.98801,0.970035,0.931307,0.87296,0.794131,0.693262,0.568476,0.416109,0.229596
carbonprice,RCAM,0,0.179381,0.23244,0.278114,0.324879,0.376438,0.433549,0.495749,0.562816,0.634388,0.709608,0.78749,0.866828,0.946198,1.024,1.09808,1.16469,1.21828,1.24893,1.24876,1.21846,1.15924,1.06937,0.945988,0.785684,0.582261,0.324957
carbonprice,BRA,0,0.0430783,0.14224,0.263935,0.309478,0.327249,0.347393,0.370306,0.394433,0.417533,0.43847,0.456826,0.4746,0.494083,0.512914,0.527607,0.539078,0.54837,0.551376,0.543644,0.524785,0.494966,0.453115,0.397856,0.327857,0.240917,0.133231
carbonprice,RSAM,0,0.0766732,0.19182,0.306502,0.385137,0.419016,0.454508,0.494611,0.537239,0.578084,0.615948,0.651383,0.685524,0.719022,0.749611,0.774712,0.794691,0.809103,0.812338,0.799331,0.770112,0.725163,0.663229,0.582454,0.480698,0.354277,0.196843
