Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
SLR_damages,TUR,0.00383912,0.00428206,0.00506817,0.00589392,0.00675042,0.00763171,0.00853383,0.00945339,0.0103874,0.0113336,0.0122899,0.0132545,0.0142256,0.0152015,0.0161801,0.0171595,0.0181374,0.0191116,0.0200805,0.0210431,0.0219997,0.0229519,0.0239031,0.0248587,0.0258263,0.0268172,0.0278481
SLR_damages,UKR,0.000885731,0.00098792,0.00116929,0.0013598,0.0015574,0.00176073,0.00196885,0.00218101,0.00239651,0.00261479,0.00283542,0.00305796,0.00328201,0.00350715,0.00373294,0.00395889,0.00418451,0.00440928,0.00463281,0.0048549,0.00507559,0.00529528,0.00551474,0.00573519,0.00595843,0.00618705,0.00642488
SLR_damages,STAN,0.000885731,0.00098792,0.00116929,0.0013598,0.0015574,0.00176073,0.00196885,0.00218101,0.00239651,0.00261479,0.00283542,0.00305796,0.00328201,0.00350715,0.00373294,0.00395889,0.00418451,0.00440928,0.00463281,0.0048549,0.00507559,0.00529528,0.00551474,0.00573519,0.00595843,0.00618705,0.00642488
SLR_damages,RUS,0.000885731,0.00098792,0.00116929,0.0013598,0.0015574,0.00176073,0.00196885,0.00218101,0.00239651,0.00261479,0.00283542,0.00305796,0.00328201,0.00350715,0.00373294,0.00395889,0.00418451,0.00440928,0.00463281,0.0048549,0.00507559,0.00529528,0.00551474,0.00573519,0.00595843,0.00618705,0.00642488
SLR_damages,ME,0.00383912,0.00428206,0.00506817,0.00589392,0.00675042,0.00763171,0.00853383,0.00945339,0.0103874,0.0113336,0.0122899,0.0132545,0.0142256,0.0152015,0.0161801,0.0171595,0.0181374,0.0191116,0.0200805,0.0210431,0.0219997,0.0229519,0.0239031,0.0248587,0.0258263,0.0268172,0.0278481
SLR_damages,INDIA,0.00153418,0.00171118,0.00202533,0.00235531,0.00269758,0.00304977,0.00341027,0.00377774,0.004151,0.0045291,0.00491124,0.00529671,0.0056848,0.00607476,0.00646585,0.00685722,0.00724801,0.00763735,0.00802453,0.0084092,0.00879146,0.00917199,0.00955211,0.00993396,0.0103206,0.0107166,0.0111286
SLR_damages,KOR,0.00432943,0.00482893,0.00571544,0.00664666,0.00761254,0.00860639,0.00962371,0.0106607,0.0117141,0.012781,0.0138594,0.0149472,0.0160424,0.0171429,0.0182465,0.019351,0.0204538,0.0215525,0.0226451,0.0237306,0.0248094,0.0258832,0.0269559,0.0280335,0.0291247,0.0302422,0.0314047
SLR_damages,CHN,0.0031083,0.00346692,0.00410338,0.00477195,0.0054654,0.00617893,0.00690932,0.00765383,0.00841008,0.00917611,0.00995035,0.0107313,0.0115176,0.0123077,0.0131,0.013893,0.0146847,0.0154735,0.016258,0.0170373,0.0178118,0.0185828,0.0193529,0.0201265,0.02091,0.0217123,0.0225469
SLR_damages,SEAS,0.0115265,0.0128563,0.0152165,0.0176958,0.0202673,0.0229133,0.0256218,0.0283826,0.031187,0.0340277,0.0368988,0.0397949,0.0427106,0.0456405,0.0485787,0.0515192,0.0544552,0.0573803,0.0602893,0.0631794,0.0660513,0.0689103,0.0717662,0.0746351,0.0775403,0.0805154,0.0836104
SLR_damages,INDO,0.0115265,0.0128563,0.0152165,0.0176958,0.0202673,0.0229133,0.0256218,0.0283826,0.031187,0.0340277,0.0368988,0.0397949,0.0427106,0.0456405,0.0485787,0.0515192,0.0544552,0.0573803,0.0602893,0.0631794,0.0660513,0.0689103,0.0717662,0.0746351,0.0775403,0.0805154,0.0836104
SLR_damages,JAP,0.00418993,0.00467334,0.00553128,0.0064325,0.00736726,0.00832908,0.00931363,0.0103172,0.0113366,0.0123692,0.0134129,0.0144656,0.0155255,0.0165905,0.0176586,0.0187275,0.0197947,0.020858,0.0219154,0.022966,0.02401,0.0250492,0.0260874,0.0271302,0.0281863,0.0292677,0.0303928
SLR_damages,OCE,0.002694,0.00300481,0.00355645,0.0041359,0.00473692,0.00535534,0.00598838,0.00663366,0.0072891,0.00795303,0.00862407,0.00930096,0.00998243,0.0106672,0.0113539,0.0120412,0.0127274,0.0134111,0.014091,0.0147664,0.0154377,0.0161059,0.0167734,0.0174439,0.0181229,0.0188183,0.0195416
SLR_damages,RSAS,0.000629764,0.000702422,0.000831375,0.000966831,0.00110733,0.0012519,0.00139988,0.00155072,0.00170394,0.00185915,0.00201601,0.00217424,0.00233355,0.00249362,0.00265416,0.00281482,0.00297523,0.00313505,0.00329398,0.00345188,0.0036088,0.003765,0.00392104,0.00407778,0.00423651,0.00439906,0.00456816
SLR_damages,RSAF,-0.000785592,-0.000876228,-0.00103709,-0.00120606,-0.00138132,-0.00156166,-0.00174626,-0.00193443,-0.00212556,-0.00231917,-0.00251485,-0.00271223,-0.00291096,-0.00311064,-0.0033109,-0.00351131,-0.00371141,-0.00391078,-0.00410904,-0.00430601,-0.00450175,-0.00469661,-0.00489125,-0.00508678,-0.00528478,-0.00548756,-0.0056985
LBD_factor,Global,0.999998,0.795007,0.645827,0.550563,0.488778,0.4457,0.41327,0.387768,0.367161,0.34997,0.335177,0.322184,0.310634,0.300278,0.290896,0.28228,0.274292,0.266874,0.260016,0.253724,0.247997,0.24283,0.238216,0.234163,0.230695,0.227871,0.225859
LOT_factor,Global,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
learning_factor,Global,0.999998,0.795007,0.645827,0.550563,0.488778,0.4457,0.41327,0.387768,0.367161,0.34997,0.335177,0.322184,0.310634,0.300278,0.290896,0.28228,0.274292,0.266874,0.260016,0.253724,0.247997,0.24283,0.238216,0.234163,0.230695,0.227871,0.225859
abatement_costs,CAN,0,0.00810328,0.0565624,0.160389,0.182654,0.187249,0.18909,0.201671,0.222317,0.243627,0.259544,0.265546,0.264527,0.262426,0.266084,0.280097,0.297811,0.310305,0.314593,0.309727,0.295476,0.271866,0.239046,0.197543,0.148542,0.0941379,0.0390215
abatement_costs,USA,0,0.0392879,0.287389,0.968638,2.26413,2.39069,2.46202,2.50102,2.51115,2.49745,2.46219,2.41217,2.36738,2.34072,2.31087,2.2567,2.18335,2.09611,1.98475,1.84052,1.66594,1.46487,1.23899,0.990646,0.724558,0.449024,0.183314
abatement_costs,MEX,0,0.00666178,0.0385357,0.0529997,0.0691443,0.0852663,0.102777,0.124524,0.151359,0.182812,0.216352,0.248581,0.279346,0.310359,0.344604,0.384499,0.426214,0.462996,0.487701,0.494536,0.482532,0.452068,0.403082,0.336374,0.254467,0.161684,0.066924
abatement_costs,RCAM,0,0.00558921,0.0097133,0.0145005,0.0208441,0.0303842,0.0448599,0.0659311,0.0941378,0.128904,0.169746,0.216123,0.268293,0.326726,0.390151,0.456304,0.523221,0.587278,0.637652,0.663176,0.661508,0.632678,0.575343,0.489261,0.376976,0.243866,0.102643
abatement_costs,BRA,0,0.00610193,0.0431332,0.134102,0.202307,0.242118,0.268197,0.274125,0.266698,0.262566,0.281352,0.33481,0.385963,0.391519,0.378445,0.390901,0.418948,0.437999,0.444074,0.43895,0.421447,0.390026,0.344555,0.285772,0.21535,0.136492,0.056416
abatement_costs,RSAM,0,0.0128124,0.0604356,0.132448,0.206892,0.281839,0.364686,0.415539,0.450305,0.511332,0.600791,0.701308,0.794618,0.865092,0.924022,0.990058,1.05815,1.11381,1.14388,1.13868,1.09682,1.01878,0.904037,0.753438,0.570973,0.364407,0.151891
abatement_costs,NAF,0,0.00386364,0.00664133,0.0100748,0.0139214,0.0182735,0.023907,0.0320648,0.0430583,0.0563933,0.0709718,0.0854825,0.100205,0.115999,0.132596,0.149322,0.165697,0.180634,0.190972,0.193664,0.188339,0.175398,0.154997,0.127737,0.0950436,0.0590974,0.0237658
abatement_costs,WAF,0,0.00280772,0.00565362,0.0081634,0.0105925,0.0160164,0.02415,0.0300068,0.0365712,0.0588185,0.106662,0.182806,0.292338,0.441411,0.638194,0.888672,1.17526,1.466,1.71143,1.86756,1.92125,1.87054,1.71321,1.45388,1.10843,0.703189,0.287025
abatement_costs,EAF,0,0.000193705,0.000413505,0.000674023,0.000975277,0.00143345,0.00218766,0.00343772,0.00559913,0.00946477,0.0164848,0.0289979,0.0498901,0.0821611,0.126934,0.182746,0.246758,0.313895,0.373019,0.412277,0.427845,0.419085,0.385232,0.327327,0.24935,0.157782,0.064134
abatement_costs,SAF,0,0.00804259,0.025744,0.0339732,0.0428209,0.0543864,0.0682749,0.082597,0.0963997,0.109189,0.120985,0.132127,0.142719,0.152728,0.161772,0.169534,0.176212,0.181515,0.183448,0.180114,0.171362,0.157413,0.138221,0.113958,0.0853401,0.0537093,0.0219912
abatement_costs,WEU,0,0.0362045,0.266348,0.560571,0.634392,0.736046,0.862604,0.9996,1.13254,1.25005,1.36209,1.48023,1.58063,1.63938,1.68882,1.7669,1.85369,1.91426,1.92966,1.88934,1.79258,1.64117,1.43635,1.18159,0.884632,0.558477,0.230903
abatement_costs,CEU,0,0.00739286,0.0527324,0.0898292,0.113108,0.134857,0.155738,0.177523,0.19996,0.221799,0.241159,0.256076,0.26432,0.264851,0.263604,0.26705,0.272316,0.274181,0.270521,0.260455,0.243851,0.220795,0.191421,0.156174,0.116034,0.0727023,0.0298204
abatement_costs,TUR,0,0.0165612,0.0249456,0.032897,0.04037,0.0489885,0.059716,0.0728636,0.0874446,0.101876,0.115657,0.128853,0.141885,0.154827,0.165426,0.171405,0.174221,0.175597,0.173808,0.166974,0.155386,0.139725,0.120256,0.0973599,0.0717964,0.0446979,0.0182647
abatement_costs,UKR,0,0.00497311,0.0104068,0.0162693,0.0231986,0.029391,0.0354977,0.0433505,0.0522976,0.0604501,0.0674068,0.0738102,0.0798723,0.0855172,0.0909649,0.0965028,0.101876,0.106393,0.108784,0.107893,0.10356,0.0958707,0.0847739,0.0703674,0.0530856,0.0337233,0.014004
abatement_costs,STAN,0,0.00509103,0.00910598,0.0134928,0.0172075,0.0198212,0.0223954,0.0263385,0.0306572,0.0338565,0.0380396,0.0459455,0.054439,0.0591961,0.0613355,0.0633506,0.0652604,0.0663174,0.0659058,0.0636377,0.0595567,0.0538017,0.0464707,0.0377298,0.0278796,0.0173748,0.00709848
abatement_costs,RUS,0,0.0716836,0.136183,0.181596,0.217552,0.24232,0.261761,0.283024,0.310567,0.345327,0.373733,0.382037,0.381743,0.388119,0.396187,0.39731,0.392998,0.385979,0.373493,0.35265,0.323955,0.288454,0.246527,0.198732,0.146259,0.0910532,0.0372753
abatement_costs,ME,0,0.0543102,0.0763001,0.10217,0.129422,0.155965,0.183729,0.215466,0.250881,0.288411,0.326801,0.365662,0.407531,0.454851,0.504178,0.550449,0.591983,0.626317,0.64489,0.640105,0.61215,0.562995,0.493559,0.405592,0.302677,0.19016,0.0781575
abatement_costs,INDIA,0,0.0178153,0.0352458,0.0603592,0.0955215,0.147014,0.218884,0.312592,0.431235,0.577292,0.74288,0.914632,1.0921,1.27885,1.46236,1.62708,1.77937,1.92426,2.03036,2.06191,2.01302,1.8859,1.67876,1.39441,1.04559,0.65459,0.264356
abatement_costs,KOR,0,0.0170355,0.0915299,0.166195,0.188864,0.20844,0.225711,0.239486,0.249145,0.254355,0.254844,0.250576,0.243205,0.234908,0.226771,0.219381,0.212158,0.203989,0.193843,0.180954,0.165202,0.14661,0.125132,0.10087,0.0742576,0.0461975,0.0188446
abatement_costs,CHN,0,0.199641,1.03399,2.46367,3.11126,3.67286,4.13972,4.45061,4.62433,4.69523,4.65124,4.48626,4.2608,4.04716,3.86257,3.70286,3.551,3.38582,3.19331,2.9634,2.69339,2.38255,2.02949,1.63499,1.20476,0.751774,0.308586
abatement_costs,SEAS,0,0.0190292,0.0321229,0.0470745,0.0624883,0.078987,0.0994428,0.127887,0.162997,0.200756,0.243419,0.294518,0.344827,0.382257,0.416049,0.461366,0.513202,0.559064,0.589872,0.598945,0.584551,0.546686,0.485365,0.402072,0.300794,0.188058,0.0760204
abatement_costs,INDO,0,0.0165411,0.0295067,0.047047,0.0677045,0.089332,0.11341,0.144369,0.182647,0.225398,0.268157,0.306315,0.342524,0.381814,0.421944,0.458735,0.493012,0.525112,0.547268,0.55086,0.534487,0.498671,0.442871,0.36763,0.275958,0.173286,0.0703866
abatement_costs,JAP,0,0.00647257,0.0490146,0.163656,0.280731,0.298692,0.319298,0.341112,0.360754,0.374711,0.38167,0.382186,0.381911,0.386373,0.392941,0.397499,0.40042,0.40226,0.399441,0.387883,0.366859,0.336414,0.2959,0.245054,0.184795,0.117415,0.0486886
abatement_costs,OCE,0,0.00141183,0.0123429,0.0520766,0.118595,0.183197,0.192606,0.188677,0.189897,0.214513,0.241558,0.245657,0.240979,0.249771,0.267116,0.282055,0.293797,0.303007,0.306356,0.300575,0.285665,0.262233,0.2303,0.190161,0.142894,0.0904847,0.0374426
abatement_costs,RSAS,0,0.000614023,0.0012333,0.00221862,0.00376375,0.00628037,0.0104186,0.0170974,0.0272186,0.0416772,0.0619346,0.0898806,0.126903,0.174082,0.233278,0.305886,0.388668,0.473595,0.546813,0.594101,0.610558,0.594942,0.545828,0.464113,0.35461,0.225608,0.0925204
abatement_costs,RSAF,0,0.000703632,0.00109144,0.00212139,0.00360298,0.00593845,0.00400298,0.00661362,0.00914435,0.0144139,0.0239594,0.0391941,0.0607986,0.0887176,0.125319,0.17392,0.231262,0.288849,0.337159,0.368021,0.378658,0.368465,0.33706,0.285525,0.217172,0.137382,0.055897
area_under_MAC,CAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,MEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RCAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,NAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,EAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,WEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,UKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,STAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,ME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,SEAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,INDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,JAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,OCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
area_under_MAC,RSAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rel_abatement_costs,CAN,0,0.00479385,0.0305448,0.0792969,0.0828079,0.0782213,0.073189,0.0726702,0.0745572,0.0757662,0.0748268,0.0711798,0.0661922,0.0615685,0.0587554,0.0583969,0.0587517,0.0580452,0.0560963,0.0530606,0.0489512,0.0437724,0.0375791,0.0304589,0.0225554,0.0141313,0.0058178
rel_abatement_costs,USA,0,0.00214522,0.0142886,0.0446961,0.0985284,0.0986794,0.0967131,0.0936424,0.0896191,0.0849143,0.0799046,0.0750036,0.0707484,0.0673848,0.0642515,0.0607617,0.0569821,0.0530194,0.0487565,0.0440936,0.0390641,0.0337146,0.0280657,0.0221478,0.0160291,0.0098538,0.00400264
rel_abatement_costs,MEX,0,0.0029174,0.0145693,0.0175003,0.0201056,0.0219575,0.0235584,0.0255326,0.027902,0.0304486,0.0327034,0.03424,0.0352104,0.0359475,0.0368007,0.0379665,0.0390464,0.0395387,0.0391546,0.0377358,0.0353076,0.031934,0.027658,0.0225519,0.0167568,0.0105086,0.00431831
rel_abatement_costs,RCAM,0,0.00460094,0.00663673,0.00833521,0.0101674,0.0126458,0.0160379,0.0203994,0.0253736,0.0304439,0.0353344,0.0398856,0.0441527,0.0482162,0.051906,0.0550174,0.0575194,0.0593067,0.0598369,0.058628,0.055694,0.0511377,0.0449665,0.0372255,0.0280874,0.0178903,0.0074628
rel_abatement_costs,BRA,0,0.00192777,0.0118803,0.0330497,0.0452942,0.0495951,0.0505317,0.0477429,0.043181,0.0397568,0.040005,0.0448349,0.0488588,0.0470385,0.0432602,0.0425755,0.0435251,0.043468,0.0422809,0.0403599,0.0376308,0.0339648,0.0293826,0.0239597,0.0178157,0.0111803,0.00459464
rel_abatement_costs,RSAM,0,0.00356072,0.0142346,0.0268937,0.0366791,0.0440515,0.0506709,0.0516776,0.0504371,0.0519079,0.0556485,0.0596607,0.0624233,0.0630401,0.0627532,0.0629556,0.063193,0.0626314,0.0609457,0.0580096,0.05383,0.0484398,0.0418599,0.0341466,0.0254426,0.0160332,0.00663261
rel_abatement_costs,NAF,0,0.00215539,0.00292735,0.00362324,0.00417891,0.00464928,0.00522075,0.0060754,0.00714334,0.00826185,0.00928068,0.010092,0.0107761,0.0114405,0.0120691,0.0126158,0.0130464,0.0133019,0.0132543,0.0128032,0.0119638,0.0107765,0.00926724,0.00747644,0.00547481,0.00336732,0.00134765
rel_abatement_costs,WAF,0,0.00166967,0.00242932,0.00259266,0.0025147,0.00286389,0.00327716,0.00311851,0.0029418,0.0037062,0.00533504,0.00736026,0.00961937,0.0120432,0.0146052,0.0172511,0.0196822,0.0216184,0.0227289,0.0228372,0.0219935,0.0202898,0.0177944,0.0145997,0.0108518,0.00676394,0.00273747
rel_abatement_costs,EAF,0,0.000262265,0.00041068,0.000498728,0.000540225,0.000596174,0.000687856,0.000825372,0.00103741,0.00136862,0.00188317,0.0026513,0.00370531,0.00502749,0.00646634,0.00783032,0.00905591,0.0100929,0.0107647,0.0109282,0.0105978,0.00982395,0.0086399,0.00709422,0.00526779,0.00327525,0.00132043
rel_abatement_costs,SAF,0,0.00983834,0.026406,0.0299361,0.0330256,0.0372194,0.0418727,0.0457342,0.0485054,0.0502382,0.0512526,0.0519074,0.0523363,0.0525939,0.052657,0.0524881,0.0520326,0.0511443,0.049514,0.0468914,0.0432828,0.0387427,0.0332866,0.0269644,0.0199159,0.0124074,0.00505163
rel_abatement_costs,WEU,0,0.00236336,0.0161744,0.0316361,0.0332362,0.0357967,0.0389869,0.0420531,0.0443722,0.0456155,0.0464109,0.0473017,0.047535,0.0465094,0.0453096,0.0449436,0.044781,0.0439931,0.0423916,0.039965,0.0367346,0.0327348,0.0280084,0.0226226,0.0166943,0.0104264,0.00428344
rel_abatement_costs,CEU,0,0.00262236,0.0166348,0.0255772,0.0295093,0.0326903,0.0353926,0.0379899,0.0403278,0.0421337,0.0433222,0.0438295,0.0433475,0.0417462,0.0399876,0.0389956,0.0382848,0.0371423,0.0354236,0.033135,0.0302727,0.0268403,0.0228614,0.0183853,0.0135055,0.00839066,0.00342467
rel_abatement_costs,TUR,0,0.0101976,0.0131192,0.0150484,0.016274,0.0175748,0.0192347,0.0212435,0.0232348,0.0248193,0.0260051,0.0269212,0.0277007,0.0283765,0.0285906,0.0280495,0.0270548,0.0259138,0.0244939,0.0226418,0.0204049,0.017856,0.0150247,0.0119467,0.0086879,0.00535446,0.00217593
rel_abatement_costs,UKR,0,0.00810653,0.0143663,0.0194124,0.024448,0.0278681,0.0305694,0.0339942,0.0373379,0.0393077,0.040238,0.0409608,0.0415547,0.0418955,0.0421438,0.0424621,0.0426656,0.0424559,0.0415435,0.0397134,0.0369608,0.0333276,0.0288272,0.023505,0.0174846,0.0109911,0.00453592
rel_abatement_costs,STAN,0,0.00634981,0.0089282,0.0109701,0.0120987,0.0124608,0.0128879,0.0140832,0.0152755,0.0156583,0.0163764,0.0185702,0.0207712,0.0213644,0.0209734,0.020561,0.0201315,0.0194761,0.018515,0.0172252,0.0156272,0.0137501,0.0116195,0.00927049,0.00675829,0.00417086,0.00169497
rel_abatement_costs,RUS,0,0.0206824,0.0341424,0.040482,0.0442722,0.0461533,0.0471442,0.0481085,0.0495641,0.051531,0.0523923,0.0508553,0.0485802,0.0473358,0.0463966,0.0447558,0.042617,0.0403122,0.0376831,0.0345496,0.0309572,0.0269801,0.0226452,0.0179879,0.0130849,0.00807502,0.00328854
rel_abatement_costs,ME,0,0.0119722,0.014004,0.0159314,0.0174835,0.0185716,0.0195166,0.0205732,0.0216194,0.0224859,0.0231588,0.0236956,0.0242631,0.0249655,0.0255954,0.0259308,0.0259627,0.0256779,0.0249123,0.0235447,0.0216245,0.0192254,0.0163908,0.0131749,0.00966627,0.00599914,0.00244947
rel_abatement_costs,INDIA,0,0.00188883,0.00284396,0.00384787,0.00494136,0.00629619,0.00789785,0.00965111,0.0115469,0.0135699,0.0155199,0.0171875,0.0186507,0.0200273,0.0211849,0.0219771,0.0225042,0.0228424,0.0227719,0.0220676,0.0207271,0.0187963,0.016289,0.0132464,0.00977418,0.00605102,0.00243092
rel_abatement_costs,KOR,0,0.00766051,0.0363148,0.0600572,0.0634737,0.0660843,0.0682798,0.0698001,0.0705357,0.0704115,0.06926,0.0669835,0.0640356,0.0610122,0.0582411,0.0558756,0.0536391,0.0511506,0.0482038,0.0446691,0.0405169,0.035745,0.0303468,0.0243498,0.0178547,0.0110718,0.00450607
rel_abatement_costs,CHN,0,0.00600781,0.0251493,0.0520831,0.0594568,0.0648254,0.0688737,0.0712164,0.0720127,0.0715014,0.0696105,0.0663804,0.0626354,0.059313,0.0565551,0.054217,0.0520002,0.0495658,0.0467167,0.0433179,0.0393332,0.0347542,0.0295652,0.0237831,0.0174968,0.0108992,0.00446596
rel_abatement_costs,SEAS,0,0.00503241,0.00692422,0.00849698,0.00961658,0.0104901,0.0115226,0.013061,0.0148002,0.0163304,0.0178774,0.0196829,0.0211234,0.0216057,0.0218274,0.0225852,0.0235244,0.0240704,0.0240221,0.0233005,0.0219007,0.0198472,0.0171725,0.0139409,0.0102719,0.00635525,0.00255697
rel_abatement_costs,INDO,0,0.00693356,0.00950023,0.0121613,0.0144994,0.0162182,0.0177921,0.0199008,0.0224492,0.025023,0.0271876,0.0286256,0.0297124,0.0309162,0.0320748,0.0329154,0.033486,0.0338155,0.0335897,0.0324912,0.030504,0.0276805,0.0240264,0.0195864,0.0145013,0.00901894,0.00364687
rel_abatement_costs,JAP,0,0.00143481,0.0104283,0.0338855,0.0569834,0.0593638,0.0619845,0.0645377,0.0664603,0.0672468,0.0668327,0.0654431,0.0640176,0.0633972,0.0631159,0.0625175,0.0616623,0.0606518,0.0590541,0.0563808,0.0525516,0.0475779,0.0413887,0.0339606,0.0254149,0.0160511,0.00662965
rel_abatement_costs,OCE,0,0.00105855,0.00822164,0.0312603,0.0647099,0.0911977,0.0877019,0.0788628,0.0729137,0.0756493,0.0785149,0.0740231,0.0676989,0.0657772,0.0662576,0.0661428,0.0652718,0.0638841,0.0616051,0.058093,0.0534056,0.0476522,0.0408633,0.0330936,0.0244887,0.0153292,0.00629994
rel_abatement_costs,RSAS,0,0.00034484,0.000534095,0.000756082,0.00102215,0.00137135,0.00184723,0.0024865,0.00327539,0.00418327,0.0052308,0.00644761,0.00781496,0.00929933,0.0108933,0.0125695,0.0141934,0.0155679,0.0164478,0.0166448,0.0161528,0.0150147,0.0132595,0.0109435,0.00817571,0.00512058,0.00208385
rel_abatement_costs,RSAF,0,0.00112177,0.00137035,0.002128,0.00286397,0.00368571,0.00192675,0.00247247,0.00267038,0.00331606,0.0043878,0.00578018,0.00731512,0.00881739,0.0103821,0.0121233,0.013809,0.0151147,0.0158382,0.0158816,0.0152712,0.0140634,0.0123082,0.0100748,0.00746864,0.00464157,0.00187275
carbonprice,CAN,0,0.176174,0.581173,1.06098,1.09587,1.11362,1.12635,1.12771,1.12817,1.13752,1.15365,1.17269,1.1906,1.20406,1.21287,1.2172,1.21547,1.20447,1.17876,1.13453,1.07235,0.992787,0.894633,0.775841,0.63361,0.463061,0.255908
carbonprice,USA,0,0.104594,0.376954,0.80748,1.35473,1.34578,1.32393,1.30078,1.27843,1.25793,1.23617,1.21053,1.18091,1.14785,1.11195,1.07356,1.0324,0.987431,0.936229,0.876944,0.809591,0.734102,0.649537,0.55441,0.446605,0.322658,0.176846
carbonprice,MEX,0,0.125497,0.364055,0.403719,0.441456,0.481767,0.525818,0.572999,0.621987,0.671376,0.720441,0.768686,0.815453,0.859985,0.901095,0.937158,0.966443,0.986161,0.989629,0.971593,0.932781,0.87434,0.795403,0.694417,0.569489,0.41696,0.230221
carbonprice,RCAM,0,0.180648,0.233903,0.279592,0.326389,0.377994,0.435159,0.49742,0.564549,0.636182,0.711459,0.789394,0.868778,0.948189,1.02602,1.10012,1.16673,1.22032,1.25092,1.2507,1.2203,1.16099,1.071,0.947479,0.787001,0.583378,0.325784
carbonprice,BRA,0,0.0427619,0.141683,0.264518,0.310325,0.328072,0.348205,0.371117,0.395248,0.418349,0.439289,0.457633,0.475399,0.494877,0.51371,0.528393,0.539846,0.549122,0.552103,0.544344,0.525445,0.495584,0.453685,0.398371,0.32831,0.241295,0.13351
carbonprice,RSAM,0,0.0762174,0.192446,0.307184,0.386173,0.42004,0.455521,0.495637,0.538276,0.579131,0.616995,0.652425,0.686565,0.72006,0.750641,0.775729,0.795692,0.810078,0.813283,0.800239,0.770974,0.725967,0.663967,0.58312,0.481288,0.354769,0.19721
carbonprice,NAF,0,0.119415,0.150742,0.181319,0.21115,0.242031,0.274588,0.308798,0.344569,0.381413,0.417513,0.451243,0.482179,0.50993,0.533902,0.553642,0.569033,0.578905,0.579019,0.566006,0.540397,0.503094,0.453868,0.392224,0.317681,0.229037,0.123983
