Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
resid_damages,INDIA,1.57423e-05,0.000881823,0.00170509,0.00256871,0.00349062,0.00427617,0.00511309,0.00593484,0.00650281,0.00718195,0.00787634,0.0085771,0.009285,0.0100005,0.0107276,0.0114694,0.0122226,0.0129784,0.0137413,0.0145386,0.015389,0.0163035,0.0173043,0.0184526,0.0204897,0.0239289,0.0279206
resid_damages,KOR,4.4153e-06,0.000808058,0.00144532,0.00200208,0.00238566,0.00279135,0.00320078,0.00361026,0.00399357,0.00438777,0.00485361,0.00529004,0.00572874,0.00617655,0.00665261,0.00715206,0.00765144,0.00814456,0.008638,0.00915522,0.00970943,0.0103056,0.0109582,0.0117251,0.0130756,0.0151717,0.0175791
resid_damages,CHN,0.0058144,0.00788175,0.0100127,0.0121966,0.01425,0.0163919,0.0185491,0.0207019,0.0228695,0.0249607,0.0271426,0.0293564,0.0315901,0.0338363,0.036115,0.0384391,0.040799,0.0431872,0.0456049,0.0480697,0.0505916,0.0531732,0.0558242,0.058542,0.0616443,0.0655852,0.0698199
resid_damages,SEAS,7.62964e-05,0.000777126,0.00146067,0.00218991,0.00297883,0.00383413,0.00476006,0.00539745,0.00565022,0.00607915,0.00657975,0.00711313,0.00767334,0.00826064,0.0088781,0.00953107,0.0102191,0.0109327,0.0116721,0.0124543,0.0132905,0.0141863,0.0151526,0.0162224,0.0179022,0.0206503,0.0236955
resid_damages,INDO,7.62964e-05,0.000779489,0.00146654,0.00220045,0.00299516,0.00385727,0.00479089,0.00550671,0.00577983,0.00620285,0.00670747,0.00724726,0.00781548,0.00841172,0.00903937,0.00970691,0.0104135,0.0111408,0.0118867,0.0126747,0.0135177,0.0144189,0.0153888,0.0164611,0.018122,0.0208874,0.0239519
resid_damages,JAP,0.000295621,0.000757357,0.00124198,0.00178631,0.00200507,0.00230823,0.00261601,0.00293526,0.00326962,0.00361565,0.00396787,0.00431619,0.0046896,0.00507555,0.00549377,0.00594567,0.00640869,0.00687275,0.00734155,0.00779603,0.00830937,0.00886004,0.00945577,0.010143,0.0110517,0.0132591,0.0168857
resid_damages,OCE,7.62964e-05,0.000774257,0.00145315,0.00217576,0.00295575,0.00379951,0.00447475,0.00500832,0.00525451,0.00569465,0.00617772,0.00668713,0.0072226,0.00779122,0.00835529,0.00897016,0.00963265,0.0103116,0.010979,0.0116678,0.0124329,0.0132551,0.0141456,0.0151366,0.0167684,0.0194056,0.0223348
resid_damages,RSAS,7.62964e-05,0.0007784,0.0014647,0.00219895,0.00299604,0.00386373,0.00480734,0.00547559,0.00576985,0.0062407,0.00679159,0.00738698,0.00802387,0.00870608,0.00943556,0.0102053,0.0110143,0.0118695,0.0127733,0.0137314,0.0147532,0.0158485,0.0170289,0.018326,0.0202573,0.0232474,0.0265458
resid_damages,RSAF,0.00174167,0.00311239,0.00449977,0.00584527,0.00729338,0.0088412,0.0104946,0.0122556,0.0141309,0.0161289,0.0182474,0.0204735,0.0228048,0.0251611,0.027697,0.0303282,0.0330059,0.0357263,0.0384737,0.0412284,0.0440181,0.0468824,0.0498528,0.0529916,0.0569449,0.0634912,0.0711516
adapt_level,CAN,0,0.26299,0.451568,0.584403,0.700114,0.823255,0.916585,1.01058,1.10445,1.18226,1.24929,1.33038,1.41039,1.4902,1.56331,1.67035,1.75273,1.83719,1.92403,2.01239,2.10245,2.196,2.29433,2.38948,2.41374,2.253,2.13936
adapt_level,USA,0,0.262774,0.457645,0.583042,0.694186,0.794335,0.889536,0.981579,1.07011,1.14546,1.2129,1.29514,1.37796,1.4594,1.56092,1.69006,1.78374,1.87503,1.96464,2.05427,2.14512,2.23812,2.33452,2.43414,2.44447,2.278,2.16
adapt_level,MEX,0,0.0887977,0.2337,0.382403,0.610355,0.805801,0.984826,1.15937,1.33389,1.50963,1.68615,1.86068,2.03348,2.20776,2.38561,2.56737,2.75342,2.94573,3.14476,3.34867,3.55882,3.77897,4.01263,4.25674,4.30295,4.19314,4.18568
adapt_level,RCAM,0,0.088795,0.21211,0.35891,0.590587,0.784776,0.96375,1.13804,1.31188,1.48663,1.66231,1.83787,2.01415,2.1934,2.37945,2.66427,2.8616,3.02061,3.19092,3.37347,3.56747,3.77463,3.99787,4.22513,4.23124,4.13519,4.13825
adapt_level,BRA,0,0.0887898,0.229168,0.377704,0.606847,0.80218,0.980643,1.15348,1.32477,1.49536,1.66539,1.83523,2.00576,2.17785,2.35257,2.52862,2.70696,2.89482,3.09435,3.30005,3.51221,3.73605,3.97544,4.22708,4.29491,4.18663,4.18034
adapt_level,RSAM,0,0.08879,0.232141,0.380826,0.609581,0.806116,0.986577,1.16156,1.33507,1.5086,1.6821,1.85462,2.02676,2.20011,2.3762,2.55586,2.74,2.93138,3.1307,3.33525,3.54615,3.76751,4.00288,4.24916,4.30102,4.19155,4.18437
adapt_level,NAF,0,0.0325173,0.03252,0.0780731,0.125541,0.175106,0.22665,0.27994,0.334978,0.391795,0.449967,0.509074,0.568897,0.643521,0.70934,0.775658,0.843587,0.914048,0.987086,1.06138,1.13718,1.21587,1.29852,1.38325,1.40947,1.23535,1.10171
adapt_level,WAF,0,0.032516,0.0325164,0.0873022,0.135675,0.185174,0.235669,0.288437,0.343743,0.400785,0.458967,0.51791,0.577161,0.650487,0.716785,0.787687,0.863219,0.938046,1.01105,1.08448,1.15943,1.23628,1.31596,1.39692,1.41349,1.23865,1.10442
adapt_level,EAF,0,0.0325162,0.0325168,0.0843843,0.130719,0.178941,0.229112,0.281217,0.335302,0.391261,0.448646,0.50679,0.565141,0.638478,0.703807,0.77423,0.849695,0.925215,0.999555,1.0743,1.15041,1.22846,1.30942,1.39175,1.41182,1.23728,1.10329
adapt_level,SAF,0,0.0325235,0.0325383,0.0802105,0.128234,0.179189,0.232726,0.28759,0.343227,0.399432,0.455951,0.513334,0.571516,0.643977,0.707273,0.771271,0.837462,0.90686,0.979596,1.05391,1.12991,1.20918,1.2928,1.37885,1.40828,1.23447,1.10099
adapt_level,WEU,0,0.0319254,0.0319262,0.031929,0.121483,0.222303,0.327111,0.433373,0.540733,0.665837,0.781324,0.88535,0.992352,1.09942,1.19704,1.28806,1.38546,1.52549,1.64395,1.76494,1.88884,2.01848,2.15576,2.28777,2.40375,2.04811,1.78743
adapt_level,CEU,0,0.0319275,0.0319304,0.031938,0.0912142,0.190053,0.290592,0.391215,0.490463,0.591986,0.696486,0.802615,0.9103,1.01835,1.12636,1.23175,1.36729,1.48712,1.61448,1.74415,1.87565,2.01281,2.15785,2.30993,2.39916,2.04501,1.78503
adapt_level,TUR,0,0.0888036,0.229632,0.381017,0.611871,0.810113,0.991494,1.16723,1.3415,1.51549,1.68918,1.86218,2.0353,2.21003,2.3877,2.56804,2.75172,2.94233,3.14087,3.34464,3.55474,3.77529,4.00985,4.25516,4.30318,4.19336,4.18587
adapt_level,UKR,0,0.159073,0.159143,0.282046,0.377768,0.465655,0.550656,0.633359,0.714726,0.797032,0.880097,0.962228,1.0432,1.16617,1.25971,1.35085,1.44135,1.53548,1.63436,1.73487,1.83699,1.94318,2.05511,2.17214,2.20953,2.05275,1.94834
adapt_level,STAN,0,0.159066,0.159127,0.296888,0.393993,0.482655,0.566642,0.648615,0.730275,0.812398,0.894683,0.975943,1.05628,1.17717,1.2728,1.36567,1.45735,1.55183,1.65015,1.74981,1.851,1.95594,2.06621,2.18131,2.21252,2.05496,1.95011
adapt_level,RUS,0,0.0977924,0.0977963,0.0978055,0.0978412,0.193187,0.250826,0.308709,0.449777,0.55768,0.656067,0.750038,0.841123,0.930941,1.02062,1.11077,1.20189,1.29563,1.39253,1.49122,1.59222,1.69747,1.80864,1.92544,1.92466,1.90788,1.93107
adapt_level,ME,0,0.0305011,0.0305014,0.0305024,0.0305055,0.107098,0.179694,0.260404,0.408964,0.53531,0.651945,0.765475,0.877659,0.989507,1.10269,1.22022,1.34254,1.4677,1.59518,1.72511,1.85859,1.9975,2.14383,2.29593,2.29031,2.1581,2.09596
adapt_level,INDIA,0,0.0225087,0.0225086,0.0225087,0.0225091,0.07203,0.109661,0.153855,0.249859,0.324969,0.398851,0.471957,0.544617,0.617933,0.692722,0.769539,0.849123,0.933124,1.02182,1.113,1.20681,1.30535,1.41009,1.51827,1.53421,1.43566,1.38316
adapt_level,KOR,0,0.0888143,0.215962,0.357507,0.58526,0.77648,0.954603,1.1287,1.31942,1.5083,1.66122,1.8329,2.00563,2.17795,2.3432,2.50655,2.67997,2.86646,3.06497,3.26905,3.47908,3.70108,3.93921,4.1813,4.24578,4.14732,4.14826
adapt_level,CHN,0,0.0590139,0.0590141,0.0590162,0.191658,0.282948,0.377402,0.473408,0.570482,0.732408,0.861238,0.978109,1.08907,1.20138,1.30936,1.41275,1.52091,1.63941,1.76778,1.89878,2.03182,2.17163,2.3214,2.49317,2.54515,2.34398,2.22039
adapt_level,SEAS,0,0.0109491,0.0109491,0.0109492,0.0109493,0.0109496,0.0109503,0.0882387,0.259601,0.395384,0.51812,0.63664,0.753331,0.869771,0.987173,1.10563,1.2261,1.35233,1.48506,1.62075,1.75956,1.90455,2.0579,2.21629,2.2315,2.0408,1.93115
adapt_level,INDO,0,0.0109492,0.0109493,0.0109494,0.0109496,0.0109501,0.0109513,0.0725156,0.238879,0.377389,0.500791,0.6194,0.73579,0.851752,0.968292,1.08443,1.20132,1.32539,1.45828,1.59478,1.73451,1.88125,2.0374,2.19956,2.22647,2.03686,1.92799
adapt_level,JAP,0,0.0285266,0.0285319,0.0285464,0.319064,0.531642,0.743591,0.954475,1.16619,1.38594,1.61874,1.87102,2.11532,2.36686,2.60989,2.8462,3.09916,3.37955,3.68674,4.04679,4.39612,4.76917,5.1752,5.58903,5.90942,5.32386,4.4905
adapt_level,OCE,0,0.0109538,0.0109566,0.0109599,0.0109649,0.0109765,0.0702367,0.166932,0.344198,0.473141,0.594336,0.711274,0.824769,0.934266,1.05377,1.16752,1.27721,1.39356,1.52662,1.66815,1.80386,1.94465,2.09264,2.24463,2.24044,2.04802,1.93698
adapt_level,RSAS,0,0.010949,0.010949,0.010949,0.0109491,0.0109492,0.0109495,0.0867136,0.255458,0.390935,0.514195,0.633523,0.750689,0.866519,0.983267,1.10531,1.23323,1.36477,1.49903,1.63531,1.77455,1.91884,2.07019,2.2257,2.2336,2.04245,1.93247
adapt_level,RSAF,0,0.0325171,0.03252,0.0931894,0.139193,0.186535,0.235637,0.287007,0.340738,0.396287,0.453244,0.511624,0.570743,0.643632,0.708223,0.778305,0.853949,0.929361,1.00318,1.07742,1.15312,1.23073,1.31118,1.39299,1.41208,1.23749,1.10347
adapt_costs,CAN,0,4.124e-07,0.000285802,0.000326745,0.000410029,0.000553183,0.000588321,0.000697575,0.000812297,0.000859951,0.000909431,0.00107184,0.00118376,0.00130392,0.00138914,0.00135075,0.00165651,0.00183401,0.0020119,0.00218787,0.00237059,0.00257537,0.00280272,0.00296855,0.0024775,0.000900828,0.00135459
adapt_costs,USA,0,6.7278e-08,0.000296571,0.000315554,0.000396387,0.000474398,0.000563306,0.000658308,0.000753473,0.000805336,0.000863818,0.00102658,0.00114718,0.0012635,0.00151223,0.00151777,0.00176546,0.00193333,0.00209533,0.00226799,0.0024524,0.00265017,0.00286679,0.00309187,0.00241819,0.000868052,0.00131993
adapt_costs,MEX,0,4.39258e-08,0.000491294,0.000737474,0.000974605,0.00121094,0.00144736,0.00169234,0.00195087,0.00221576,0.0024833,0.00273886,0.00299602,0.00327668,0.0035759,0.00388428,0.00420609,0.00455585,0.00491998,0.00527384,0.00564121,0.00604529,0.00648646,0.00690099,0.00527095,0.00411228,0.00555875
adapt_costs,RCAM,0,3.36077e-08,0.000411818,0.000691955,0.000943321,0.00118388,0.00142087,0.00166392,0.0019191,0.00218076,0.00244785,0.00271659,0.00299459,0.00329222,0.00362533,0.00476324,0.00443768,0.00440046,0.00475725,0.00513689,0.00552178,0.00593212,0.00637903,0.00671501,0.00487125,0.00425505,0.00571596
adapt_costs,BRA,0,1.3727e-08,0.000474362,0.000728985,0.000970709,0.00120687,0.00143934,0.00167585,0.00192136,0.00216771,0.00241763,0.00267736,0.00294674,0.0032248,0.00351308,0.00379536,0.00409182,0.00445849,0.00485932,0.00522501,0.00559665,0.00601913,0.00648524,0.00692638,0.00545352,0.00412772,0.00557602
adapt_costs,RSAM,0,1.46024e-08,0.000485467,0.000734742,0.000975677,0.00121665,0.00145671,0.00169749,0.00194677,0.00220157,0.00245968,0.00271841,0.0029833,0.0032607,0.00355175,0.00385465,0.00417493,0.00453041,0.00490389,0.00526124,0.00563052,0.00603989,0.0064878,0.00690947,0.00531891,0.00411569,0.00556285
adapt_costs,NAF,0,-5.24161e-09,1.50553e-08,0.000328045,0.00048392,0.000685648,0.000905717,0.00114225,0.00139807,0.00167441,0.0019641,0.00226427,0.00257579,0.00286325,0.00329384,0.00369091,0.00411037,0.0045675,0.00505011,0.00552423,0.00602041,0.00657211,0.00718107,0.00777145,0.00660721,0.00120767,0.00190113
adapt_costs,WAF,0,-1.65813e-08,-7.81537e-09,0.000400385,0.000527021,0.000724255,0.000932883,0.00117299,0.00143981,0.00171859,0.00200738,0.00230595,0.00260999,0.00289017,0.00333647,0.00383426,0.00435582,0.00478556,0.00518931,0.00564525,0.0061395,0.00666105,0.00722855,0.00777622,0.00640902,0.00120167,0.00189393
adapt_costs,EAF,0,-1.51417e-08,-5.40357e-09,0.00037713,0.000496096,0.000690386,0.000903574,0.00113589,0.00138907,0.00166177,0.00194777,0.00223994,0.00253555,0.00281091,0.00325956,0.00375505,0.00427936,0.00472499,0.00514787,0.00561031,0.00610798,0.00663739,0.00721428,0.00777332,0.00647991,0.00120394,0.00189688
adapt_costs,SAF,0,4.90509e-08,1.34542e-07,0.000344363,0.000497169,0.000711932,0.000947999,0.00119044,0.00144117,0.0017023,0.00197152,0.00226188,0.0025655,0.00283371,0.00324069,0.00362778,0.00404604,0.00450749,0.00500095,0.00548012,0.00598033,0.00654249,0.00716571,0.00777211,0.00667366,0.00121212,0.0019036
adapt_costs,WEU,0,-9.76482e-09,-3.70121e-09,1.10568e-08,0.000432061,0.000597948,0.000767515,0.00092649,0.00108489,0.00134411,0.00146824,0.00156611,0.00173617,0.00189367,0.00199195,0.00209425,0.00227036,0.0023267,0.00270336,0.00290871,0.00311316,0.00333836,0.00358248,0.00374246,0.00381576,0.000699118,0.00114873
adapt_costs,CEU,0,5.18728e-09,1.6344e-08,5.22245e-08,0.000290932,0.000542563,0.000697608,0.000842641,0.000977994,0.00113245,0.00129546,0.00145595,0.00161955,0.0017792,0.00193786,0.00208087,0.00213917,0.00247102,0.00272094,0.00293233,0.00313955,0.00337407,0.00363022,0.00388909,0.00365436,0.000705131,0.00115185
adapt_costs,TUR,0,6.65242e-08,0.000476048,0.00074286,0.000988503,0.00122909,0.00146752,0.00170874,0.00195932,0.00221318,0.00246993,0.00273108,0.00300042,0.00328258,0.0035773,0.00387493,0.00418642,0.0045386,0.00491114,0.00526736,0.00563539,0.00604362,0.00649034,0.0069091,0.00528703,0.00411219,0.0055583
adapt_costs,UKR,0,4.38192e-08,1.6902e-07,0.000251775,0.000287474,0.000362394,0.000448043,0.00053671,0.000630687,0.000737738,0.000850783,0.000961498,0.00107378,0.00111846,0.00137245,0.00152459,0.00167821,0.00186278,0.00206468,0.00225319,0.00244694,0.00266716,0.00291239,0.00316547,0.00263766,0.00103062,0.00153657
adapt_costs,STAN,0,2.7963e-08,1.4197e-07,0.000284535,0.0003059,0.000382039,0.000463454,0.000552659,0.000650828,0.000757164,0.000867947,0.000977739,0.00109074,0.00114227,0.00139609,0.00155325,0.00170738,0.00188921,0.00208596,0.00227216,0.0024644,0.00268073,0.00292068,0.00316835,0.00259502,0.00102554,0.00153281
adapt_costs,RUS,0,-1.82102e-10,9.98093e-09,3.53083e-08,1.50936e-07,0.000331972,0.00030258,0.00038298,0.000534919,0.000681073,0.000815907,0.000937738,0.00105592,0.00117739,0.00130278,0.00143172,0.00156632,0.00171588,0.00187341,0.00202346,0.00217706,0.00234572,0.00252875,0.00271037,0.00187471,0.00188535,0.00238419
adapt_costs,ME,0,-9.03522e-09,-5.17187e-09,1.07279e-09,2.12659e-08,0.000512393,0.000630888,0.000841222,0.00114848,0.00132563,0.00152648,0.0017219,0.00191676,0.00211269,0.0023183,0.00254946,0.00279182,0.00302453,0.00325527,0.00348637,0.00372577,0.00398098,0.00425445,0.0045128,0.00326555,0.00228999,0.00313966
adapt_costs,INDIA,0,-1.83446e-08,-1.18759e-08,-1.06655e-08,-6.42444e-09,0.000556877,0.000626172,0.000899968,0.00145551,0.00175258,0.00209635,0.00242941,0.00276435,0.0031202,0.00349798,0.00389814,0.00433017,0.00481894,0.00534096,0.00583552,0.00634353,0.00691134,0.00753352,0.00810338,0.0061978,0.00364528,0.00507716
adapt_costs,KOR,0,1.07457e-07,0.0004257,0.000674837,0.000918309,0.00116136,0.00140549,0.00165122,0.00202075,0.00229022,0.00230871,0.00268607,0.00296092,0.00322641,0.00343625,0.00367896,0.00402422,0.00441441,0.00481572,0.00517394,0.00553811,0.0059598,0.00642825,0.00678681,0.00538828,0.00422891,0.00568344
adapt_costs,CHN,0,-1.70418e-08,-1.04705e-08,-1.2237e-09,0.000505428,0.000506854,0.00064828,0.000787055,0.00092681,0.00104995,0.00134158,0.00147015,0.00160873,0.00178142,0.00191589,0.00204185,0.0022257,0.00245555,0.00269683,0.0028994,0.00309945,0.00333489,0.00360062,0.00396816,0.00327377,0.00154517,0.00222899
adapt_costs,SEAS,0,-1.43228e-08,-1.04102e-08,-8.72518e-09,-7.01653e-09,-3.45973e-09,7.90489e-09,0.0010703,0.00206317,0.00209331,0.00235127,0.00263816,0.00293099,0.00323017,0.00353621,0.00384012,0.00415513,0.00451752,0.00489678,0.00523882,0.00557975,0.00595486,0.00635709,0.00671926,0.0052479,0.00297926,0.00419407
adapt_costs,INDO,0,-1.26419e-08,-8.72967e-09,-6.33779e-09,-3.2895e-09,2.73846e-09,2.05528e-08,0.000856151,0.00200026,0.00205736,0.00231021,0.00259523,0.00288575,0.00318373,0.00348544,0.00377116,0.00406699,0.00443986,0.00484371,0.00519481,0.00553978,0.00592784,0.00634725,0.00672765,0.0053644,0.00298889,0.00420482
adapt_costs,JAP,0,1.58627e-08,3.18187e-08,9.48891e-08,0.0010131,0.000929892,0.00108067,0.00122893,0.00138205,0.00155827,0.00175535,0.00198117,0.00213305,0.00232679,0.00247571,0.00262401,0.00283983,0.00309971,0.00337548,0.00349708,0.00390492,0.00423139,0.00458668,0.00487084,0.00482835,0.00215316,0.00125326
adapt_costs,OCE,0,8.27319e-08,8.30425e-08,1.07205e-07,1.60832e-07,3.19922e-07,0.000824763,0.00150528,0.00220169,0.00226629,0.00254043,0.00281215,0.00307384,0.00331363,0.0037089,0.00393011,0.00415635,0.004504,0.00498668,0.00539664,0.00563686,0.00599052,0.00636838,0.00670533,0.0050558,0.00296498,0.0041754
adapt_costs,RSAS,0,-1.70309e-08,-1.17506e-08,-1.06812e-08,-1.00746e-08,-8.83696e-09,-4.16223e-09,0.00104952,0.00203325,0.00207664,0.00234532,0.00263767,0.00292905,0.00321675,0.00352104,0.00387493,0.00424499,0.00459745,0.0049413,0.00527453,0.00561429,0.00597573,0.00635982,0.00670655,0.00517355,0.00297522,0.00418957
adapt_costs,RSAF,0,-6.9603e-09,1.57369e-08,0.000448377,0.000525135,0.000712794,0.00092022,0.00115286,0.0014091,0.00167996,0.00196423,0.00226706,0.00257517,0.00283784,0.00326735,0.00377049,0.00430621,0.00474669,0.00515913,0.00561892,0.00611612,0.00664221,0.00721472,0.0077697,0.00645862,0.00120379,0.00189646
adapt_FAD,CAN,0,9.35453e-09,1.31469e-08,1.74927e-08,2.25503e-08,2.80118e-08,3.45603e-08,4.27226e-08,5.29229e-08,6.77619e-08,9.15378e-08,1.25454e-07,1.79948e-07,2.78465e-07,5.3674e-07,0.000153421,0.000196796,0.000233312,0.000267073,0.000300609,0.000335499,0.000372539,0.000413083,0.000464372,0.000575167,0.000894386,0.00135401
adapt_FAD,USA,0,0,0,0,0,0,0,0,0,0,2.69042e-09,7.7111e-09,1.60172e-08,3.22048e-08,5.97098e-08,0.000138775,0.000179001,0.000213444,0.000246433,0.000279426,0.000313661,0.000350453,0.00039126,0.000438873,0.000554284,0.00086775,0.00131989
adapt_FAD,MEX,0,0,0,1.01158e-08,0.000165481,0.000284478,0.000386178,0.000484078,0.000581209,0.0006795,0.000779433,0.000881652,0.000986541,0.00109265,0.0011999,0.00130932,0.00142051,0.00153134,0.00164292,0.00176128,0.00189038,0.00203275,0.00219347,0.00238996,0.00296922,0.00411147,0.00555857
adapt_FAD,RCAM,0,0,0,1.47511e-08,0.00017584,0.000294883,0.000397978,0.000497573,0.000596682,0.000697203,0.000799283,0.000901973,0.00100481,0.00110693,0.0012063,0.00121017,0.00130611,0.00144823,0.00158957,0.00173156,0.00187966,0.00203834,0.00221316,0.00243419,0.00309464,0.00425384,0.00571568
adapt_FAD,BRA,0,0,0,1.39724e-09,0.000167349,0.000286254,0.00038849,0.000487762,0.000587558,0.000690409,0.000796663,0.000904334,0.00101284,0.00112261,0.00123462,0.00135187,0.00147358,0.00159136,0.00170386,0.0018215,0.00194962,0.00208879,0.00224345,0.00243137,0.0029829,0.0041271,0.00557589
adapt_FAD,RSAM,0,0,0,1.11045e-09,0.000165883,0.000284315,0.000385202,0.000482702,0.000580383,0.000680271,0.000782754,0.000886984,0.00099282,0.0011002,0.00120964,0.00132176,0.00143557,0.00154794,0.00165961,0.00177761,0.00190621,0.00204749,0.00220639,0.00240042,0.00297244,0.00411521,0.00556275
adapt_FAD,NAF,0,0,0,0,0,0,0,0,0,3.24323e-09,9.49145e-09,2.10033e-08,4.73756e-08,0.000145732,0.000201043,0.000246961,0.000289459,0.000329941,0.000369591,0.000410571,0.000454366,0.000502004,0.000555271,0.00061918,0.000754556,0.00120686,0.00190103
adapt_FAD,WAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140142,0.000196529,0.000240022,0.000278084,0.000315683,0.000354838,0.000395739,0.000439385,0.000487529,0.000542157,0.000608163,0.000750656,0.00120157,0.00189393
adapt_FAD,EAF,0,0,0,0,0,0,0,0,0,0,0,0,5.01999e-09,0.000149543,0.000204331,0.000247761,0.000285887,0.000323251,0.00036185,0.000402212,0.000445391,0.000493015,0.000547027,0.000612291,0.000752253,0.00120375,0.00189687
adapt_FAD,SAF,0,0,0,1.51495e-09,4.36186e-09,8.11905e-09,1.31611e-08,2.01099e-08,3.01041e-08,4.53643e-08,7.0606e-08,1.17254e-07,2.24707e-07,0.000145542,0.000202386,0.000249581,0.000293129,0.000334374,0.00037439,0.000415575,0.000459477,0.000506969,0.000559778,0.000622926,0.000755891,0.00120848,0.00190314
adapt_FAD,WEU,0,0,0,0,0,0,0,0,0,0,0,2.4649e-09,6.19974e-09,1.15689e-08,2.05555e-08,3.84392e-08,8.10976e-08,0.000156422,0.000189969,0.000219548,0.00024823,0.000277036,0.000307195,0.000345232,0.000397936,0.000698324,0.00114867
adapt_FAD,CEU,0,0,0,0,0,5.58229e-10,3.82573e-09,8.08995e-09,1.38575e-08,2.18924e-08,3.32406e-08,4.94832e-08,7.33343e-08,1.10314e-07,1.73407e-07,3.04993e-07,0.000136125,0.00017352,0.00020144,0.000227163,0.000252953,0.000279125,0.00030665,0.000337813,0.000399795,0.000700448,0.00115145
adapt_FAD,TUR,0,0,2.07561e-09,2.00354e-08,0.000164676,0.000282368,0.000382509,0.000479207,0.000575973,0.00067508,0.000776966,0.000880347,0.000984858,0.00109043,0.00119776,0.00130862,0.00142243,0.00153528,0.00164754,0.0017662,0.00189551,0.00203752,0.0021972,0.0023922,0.00296889,0.004111,0.00555803
adapt_FAD,UKR,0,0,9.54808e-10,4.60378e-09,9.36814e-09,1.57014e-08,2.42958e-08,3.63826e-08,5.425e-08,8.21655e-08,1.29279e-07,2.2037e-07,4.56037e-07,0.000146065,0.000192101,0.000232189,0.000270159,0.000305518,0.00033889,0.000373227,0.000410055,0.000449813,0.000493836,0.000545577,0.000668173,0.00102606,0.00153583
adapt_FAD,STAN,0,0,0,0,2.65734e-09,6.28964e-09,1.11566e-08,1.7944e-08,2.78092e-08,4.29448e-08,6.80059e-08,1.14998e-07,2.28191e-07,0.000137201,0.000184274,0.000224109,0.000261673,0.000296852,0.000330433,0.000365061,0.000402181,0.000442397,0.000487104,0.000539704,0.000665773,0.00102329,0.00153244
adapt_FAD,RUS,0,0,0,0,0,2.95792e-09,1.1629e-08,3.61888e-08,0.000142588,0.000225438,0.000292581,0.000355389,0.000416837,0.00047806,0.000539904,0.000602938,0.000666985,0.000730765,0.000794424,0.000860772,0.000931742,0.00100846,0.00109321,0.00119183,0.00147612,0.0018847,0.00238402
adapt_FAD,ME,0,0,0,0,0,0,0,1.12232e-09,0.000149248,0.00024999,0.000329705,0.000403555,0.000474817,0.000545088,0.000615029,0.00068355,0.000750101,0.000816087,0.00088286,0.000952378,0.00102648,0.00110704,0.00119683,0.0013039,0.00163019,0.00228979,0.00313963
adapt_FAD,INDIA,0,0,0,0,0,0,0,0,0.000213613,0.000328972,0.000436274,0.000543164,0.000651841,0.000762996,0.000877212,0.000994681,0.00111417,0.00123281,0.00135048,0.00147309,0.00160477,0.00174758,0.00190631,0.0020979,0.00258065,0.00364521,0.00507716
adapt_FAD,KOR,0,3.67357e-10,9.26578e-09,4.08988e-08,0.000178572,0.000299041,0.000403203,0.00050362,0.000591366,0.000680548,0.00080024,0.000906514,0.00101304,0.0011226,0.0012448,0.001377,0.00150572,0.00162629,0.00174091,0.00186151,0.00199347,0.00213624,0.00229393,0.00249755,0.00306903,0.00422396,0.00568259
adapt_FAD,CHN,0,0,0,0,0,0,0,0,2.33418e-09,0.000171132,0.000229,0.000281376,0.000331687,0.000379238,0.000428583,0.000481303,0.000532748,0.000579429,0.00062179,0.000665537,0.000713007,0.000763494,0.000817845,0.000871421,0.00103887,0.00154489,0.00222895
adapt_FAD,SEAS,0,0,0,0,0,0,0,0,0.000202135,0.000344298,0.000456512,0.000558997,0.000656075,0.000749706,0.0008413,0.000932311,0.00102238,0.00110809,0.00118947,0.00127255,0.00136083,0.00145535,0.00155931,0.00168458,0.00205476,0.00297895,0.00419401
adapt_FAD,INDO,0,0,0,0,0,0,0,0,0.000192346,0.000344773,0.000460997,0.000566417,0.000666056,0.000762054,0.00085612,0.000950807,0.00104591,0.0011354,0.00121795,0.00130133,0.00138964,0.00148308,0.00158454,0.00170603,0.00206258,0.0029882,0.00420469
adapt_FAD,JAP,0,0,0,0,8.27648e-10,3.84204e-09,7.48144e-09,1.20029e-08,1.77879e-08,2.52859e-08,3.49069e-08,4.6737e-08,6.23256e-08,8.28303e-08,1.12619e-07,1.59785e-07,2.34276e-07,3.51988e-07,5.4962e-07,0.000121495,0.000158128,0.000188167,0.000216986,0.000252552,0.000314078,0.000589822,0.00125238
adapt_FAD,OCE,0,7.54204e-09,9.27393e-09,1.12295e-08,1.34773e-08,1.60902e-08,3.5164e-08,1.05168e-07,0.000220971,0.000335492,0.000433607,0.000525806,0.000615746,0.000706609,0.000790867,0.000880448,0.000975749,0.00106789,0.00114698,0.00122221,0.0013119,0.00140937,0.00151797,0.00164936,0.00204134,0.00296255,0.00417491
adapt_FAD,RSAS,0,0,0,0,0,0,0,0,0.000200388,0.000344476,0.000457552,0.000560343,0.000657572,0.00075192,0.00084434,0.000932576,0.0010157,0.00109573,0.00117492,0.00125676,0.00134394,0.00143866,0.00154442,0.00167267,0.0020515,0.00297509,0.00418955
